frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.43,27.43,28.1,27.88,27.22,28.1,27.88,27.22,28.1,28.81,27.43,28.34,28.81
1,27.01,27.43,27.43,28.1,27.88,27.22,28.1,27.88,27.22,28.1,28.57,27.43,27.88,28.34
2,27.22,27.43,27.43,27.88,27.65,27.22,28.1,27.88,27.22,27.88,28.81,27.22,28.1,28.57
3,27.01,27.65,27.43,27.88,27.65,27.22,28.34,27.88,27.22,27.96,28.81,27.65,28.1,28.6
4,27.01,27.65,27.43,27.88,27.65,27.22,28.1,27.88,27.22,28.1,28.81,27.43,27.88,28.81
5,27.01,27.65,27.43,28.1,27.65,27.22,28.34,27.43,27.22,28.1,28.81,27.22,28.1,28.81
6,27.01,27.65,27.43,28.1,27.43,27.22,28.34,27.43,27.43,28.1,28.81,27.43,27.88,28.57
7,27.01,27.43,27.43,28.1,27.22,27.22,28.57,27.43,27.43,28.1,28.81,27.43,27.88,28.57
8,27.01,27.65,27.43,28.1,27.22,27.22,28.34,27.65,27.43,28.1,28.81,27.43,27.88,28.81
9,27.01,27.43,27.65,28.1,27.43,27.22,28.34,28.34,27.22,28.1,28.81,27.43,28.1,28.81
10,27.01,27.43,27.65,28.34,27.65,27.22,28.81,27.42,27.43,28.1,29.05,27.43,27.88,28.57
11,27.01,27.43,27.65,28.34,28.34,27.43,28.34,27.42,27.43,27.88,28.81,27.43,28.1,28.57
12,27.01,27.43,27.43,27.43,27.88,27.43,29.05,27.42,27.22,28.1,28.81,27.43,28.1,28.57
13,27.01,27.43,27.43,27.65,28.1,27.43,29.8,29.8,27.22,27.43,28.81,27.22,28.1,28.57
14,27.01,27.43,27.43,27.43,27.22,27.65,29.55,29.55,27.22,27.88,28.81,27.22,28.1,28.34
15,27.01,27.43,27.43,27.22,27.43,27.65,29.55,28.34,27.43,27.65,28.57,27.22,28.1,28.81
16,27.01,27.43,27.22,27.22,27.22,27.65,29.8,28.57,27.22,27.43,28.81,27.22,28.34,28.34
17,27.01,27.43,27.01,26.8,27.43,27.88,29.8,28.34,27.43,27.65,28.81,27.43,28.1,28.81
18,26.8,27.43,23.35,23.84,26.8,27.88,28.1,27.88,27.39,27.65,28.81,27.43,28.34,28.81
19,26.8,27.43,23.04,27.36,27.01,27.88,27.93,28.34,27.65,27.88,29.05,27.65,28.1,28.57
20,26.8,27.43,23.2,27.36,27.22,27.88,28.81,28.34,27.65,28.1,29.05,27.43,28.1,28.34
21,27.01,27.43,23.2,27.36,27.38,27.88,28.1,27.88,27.22,27.88,29.05,27.65,28.1,28.57
22,27.01,27.22,23.51,27.36,27.65,27.43,27.01,27.88,27.65,28.34,28.57,27.43,28.1,28.34
23,26.8,23.04,23.51,27.36,27.43,27.65,27.22,27.88,27.65,28.34,28.81,27.43,28.1,28.57
24,27.01,27.43,27.65,27.36,26.59,25.6,27.43,27.65,27.43,28.1,28.81,27.22,28.1,28.34
25,27.01,27.43,27.43,25.6,27.43,24.51,27.93,27.65,27.43,28.1,28.81,27.43,28.1,28.81
26,27.01,27.43,27.65,27.43,26.39,27.01,27.93,25.6,27.65,28.34,28.81,27.65,28.1,28.81
27,27.01,27.43,27.65,27.43,26.59,27.22,27.93,25.42,27.65,28.1,28.57,27.65,27.88,28.34
28,27.01,27.43,27.65,27.43,26.59,27.01,27.65,24.51,27.65,28.1,28.81,27.65,28.1,28.34
29,27.01,27.65,27.65,27.43,27.01,27.22,25.23,23.2,27.88,28.1,28.81,27.43,28.1,28.57
