frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,30.59,31.43,32.01,31.43,31.15,31.72,31.72,31.15,31.15,28.81,28.57,30.87,28.57,27.88,30.87,30.87,30.87,31.43
1,30.59,31.43,32.01,31.72,30.87,31.72,31.15,30.87,30.87,28.57,28.57,30.59,28.81,28.1,31.15,30.87,31.15,31.43
2,30.33,31.43,32.01,31.72,31.15,31.72,31.72,31.15,31.15,28.81,28.34,30.59,28.81,28.57,30.87,30.59,30.87,30.59
3,30.59,31.43,31.72,31.72,31.15,31.43,31.72,30.87,31.15,28.81,28.57,30.87,28.57,28.34,30.59,30.59,30.87,31.43
4,30.59,31.43,31.72,31.72,31.15,31.43,31.72,31.15,31.15,28.81,28.1,30.87,28.81,28.1,31.15,30.87,31.15,30.87
5,30.33,31.43,31.72,31.72,31.15,31.72,31.15,31.15,31.15,28.81,28.34,30.87,28.57,28.57,30.87,30.59,30.87,30.59
6,30.33,31.43,31.72,31.72,31.15,31.43,31.15,31.15,31.15,28.81,28.34,30.87,28.57,28.34,30.87,30.59,30.87,30.59
7,30.33,31.43,31.43,31.43,31.15,31.43,31.43,30.87,31.15,28.81,28.34,30.87,28.81,28.34,30.59,30.59,30.59,30.59
8,30.33,31.15,31.43,31.72,31.15,31.43,31.15,30.87,31.15,28.81,28.34,30.59,28.81,28.1,30.33,30.33,30.33,30.33
9,30.06,31.43,31.43,31.72,31.15,31.15,31.15,31.15,31.15,28.81,28.1,30.33,28.57,28.1,30.33,30.33,28.89,30.33
10,30.06,31.15,31.43,31.43,31.15,31.15,31.15,30.87,30.33,28.57,28.34,30.59,28.81,28.1,30.06,30.06,28.89,30.06
11,29.3,30.87,31.15,31.43,31.15,30.87,31.15,30.87,30.33,28.81,28.57,30.59,28.57,28.57,29.8,29.55,28.89,29.8
12,29.3,30.33,30.59,31.15,31.15,30.59,30.87,31.15,30.33,28.57,28.1,30.59,28.57,28.34,29.05,29.05,28.89,29.3
13,29.05,30.06,30.33,31.15,31.15,30.33,30.59,30.87,30.33,28.81,28.34,30.59,28.57,28.57,28.81,28.81,29.05,29.05
14,28.57,30.06,30.06,31.15,31.15,30.06,30.87,31.15,30.33,28.81,28.34,30.59,28.81,28.1,28.34,28.34,28.89,29.05
15,28.1,29.05,29.3,30.87,30.87,29.55,30.59,30.59,30.33,28.34,28.34,30.59,28.81,28.34,27.88,27.88,28.34,28.34
16,27.65,28.1,29.05,30.33,30.59,29.3,29.8,30.33,30.33,28.57,28.34,30.59,29.05,28.34,27.65,27.65,28.81,27.65
17,26.8,27.01,28.34,29.55,30.33,28.81,29.05,29.8,30.33,28.1,28.1,30.33,28.81,28.1,26.59,26.59,28.89,27.01
18,26.39,26.59,28.34,28.34,30.06,28.34,28.34,29.55,30.06,28.57,28.1,29.55,28.34,27.88,26.39,26.59,28.89,26.8
19,26.19,26.19,29.23,28.34,29.05,29.26,28.1,28.57,29.05,28.57,28.1,28.81,28.34,28.1,26.39,26.39,28.89,28.62
20,26.19,25.8,29.23,27.43,29.05,29.26,27.88,29.05,29.05,28.1,28.1,29.05,28.34,27.88,28.18,28.21,28.89,28.62
21,28.1,25.42,29.23,27.43,29.3,29.26,27.88,29.05,29.55,27.88,28.1,28.34,28.34,27.88,28.18,28.21,28.89,28.62
22,28.1,25.8,29.23,27.43,28.81,29.26,27.43,28.81,29.3,27.88,28.1,28.81,27.88,28.1,28.18,28.21,28.89,28.62
23,28.1,25.6,29.23,27.22,29.05,29.26,27.43,28.34,29.05,28.1,27.88,28.34,28.1,28.1,28.18,28.21,28.89,28.62
24,28.1,25.6,29.23,27.22,28.81,29.26,27.43,28.1,28.57,28.1,28.1,28.57,28.1,28.1,28.18,28.21,28.89,28.62
25,28.1,25.6,29.23,27.22,28.81,29.26,27.43,28.34,28.57,28.1,28.1,28.57,28.1,28.1,28.18,28.21,28.89,28.62
26,25.6,25.8,29.23,27.43,28.1,29.26,27.88,28.34,28.1,28.1,28.1,28.34,28.1,28.1,25.8,28.21,28.89,28.62
27,25.8,26.59,27.01,27.43,27.88,27.65,27.65,28.1,28.1,28.1,28.1,28.1,28.1,28.1,25.8,26.19,25.8,28.62
28,26.19,27.01,27.01,27.65,28.57,27.43,27.22,28.57,27.65,28.1,28.34,27.88,27.88,28.1,25.99,26.19,26.39,26.39
29,26.19,27.22,27.22,27.43,29.41,27.43,27.22,28.81,27.43,28.34,28.34,27.43,27.88,28.1,26.19,26.39,26.59,26.39
30,26.39,27.22,27.22,27.65,29.41,27.43,27.22,28.57,27.43,28.1,28.34,27.43,27.65,28.1,26.39,26.39,26.59,26.59
31,26.59,27.22,27.22,27.22,29.41,27.43,27.22,28.1,27.22,28.1,28.1,27.01,27.88,28.1,26.59,26.59,28.89,26.8
32,27.01,27.22,27.43,27.22,29.41,27.43,27.01,29.23,27.22,28.1,28.34,26.8,27.88,28.1,26.8,26.8,28.89,27.01
33,27.22,27.22,27.43,27.01,26.8,27.43,26.8,29.23,27.22,28.1,28.57,27.22,27.65,28.1,26.8,26.8,28.89,27.43
34,27.22,27.22,27.43,27.01,26.8,27.43,26.8,26.39,27.22,28.1,28.1,27.22,27.65,28.34,27.01,26.8,28.89,27.43
35,27.22,27.43,27.43,27.01,26.8,27.65,27.01,26.39,27.22,27.88,28.1,27.43,27.65,28.34,27.01,27.01,28.89,27.43
36,27.22,27.43,27.43,27.01,26.8,27.65,27.01,26.39,27.22,27.88,28.1,27.43,27.43,28.1,27.22,27.01,27.01,27.65
37,27.22,27.22,27.43,27.22,26.8,27.43,27.22,26.59,27.22,27.88,28.34,27.43,27.65,28.1,27.01,27.01,28.89,27.43
38,27.22,27.43,27.43,27.22,27.01,27.43,27.22,26.8,27.22,27.65,28.34,27.43,27.65,28.1,27.22,27.01,27.22,27.43
39,27.22,27.43,27.43,27.43,27.22,27.65,27.22,27.22,27.22,27.65,28.1,27.22,27.65,28.34,27.01,27.22,28.89,27.43
40,27.22,27.43,27.43,27.65,27.43,27.43,27.43,27.22,27.01,27.65,28.1,27.22,27.43,28.34,27.22,27.01,28.89,27.43
41,27.22,27.43,27.43,27.65,27.43,27.65,27.65,27.43,27.01,27.43,28.1,27.22,27.43,28.34,27.01,27.01,27.22,27.43
42,27.22,27.22,27.43,27.65,27.65,27.43,27.43,27.65,27.01,27.65,28.1,27.01,27.43,28.34,27.01,27.01,27.22,27.43
