frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.57,29.05,28.81,28.81,28.34,28.81,28.1,28.34,28.57,29.3,28.1,28.57,29.3,28.34,28.34,28.23,28.36
1,28.1,28.57,29.05,28.81,28.81,28.34,28.81,28.1,28.1,28.81,29.3,28.1,28.57,29.3,28.34,28.34,28.23,28.36
2,28.1,28.81,29.05,28.81,28.81,28.34,29.05,28.1,28.1,29.05,29.3,28.1,28.57,29.55,28.34,28.34,28.23,28.36
3,28.1,28.57,28.81,28.81,28.57,28.57,28.81,28.1,28.34,28.81,29.05,28.1,28.81,29.55,28.34,28.34,28.23,28.36
4,28.34,28.81,29.05,28.81,28.57,28.57,29.05,28.1,28.1,29.05,29.05,28.1,28.81,29.55,28.1,28.34,28.23,28.36
5,28.1,28.57,28.81,29.05,28.81,28.57,29.05,28.1,28.1,29.05,29.3,28.1,28.81,29.55,28.34,28.34,28.23,28.36
6,28.34,28.57,29.05,28.81,28.81,28.57,28.57,28.34,28.1,28.81,29.3,28.1,28.81,29.3,28.1,28.34,28.23,28.36
7,28.34,28.57,29.05,28.81,28.57,28.57,28.57,28.34,28.1,28.81,29.3,28.1,28.81,29.3,28.34,28.34,28.23,28.36
8,28.34,28.57,29.05,28.81,28.81,28.57,28.57,27.43,28.1,29.05,29.3,28.34,28.81,29.55,28.34,28.34,28.23,28.36
9,28.34,28.81,29.05,29.05,28.81,28.57,28.57,27.22,28.1,29.05,29.3,28.1,28.81,29.3,28.34,28.34,28.23,28.36
10,28.34,28.81,29.05,28.81,28.81,28.81,28.1,27.43,28.34,28.81,29.3,28.34,28.81,29.55,28.34,28.34,28.23,28.36
11,28.34,28.81,29.05,28.81,28.81,28.81,28.57,28.19,28.34,28.81,29.3,28.34,28.57,29.55,28.34,28.57,28.23,28.36
12,28.34,28.81,29.05,29.05,28.81,28.81,28.34,28.19,28.34,28.81,29.3,28.1,28.57,29.55,28.34,28.57,28.23,28.36
13,28.34,28.81,29.05,28.81,28.81,29.05,28.57,28.19,28.34,28.81,29.3,28.1,28.57,29.3,28.34,28.57,28.23,28.36
14,28.34,28.81,29.05,29.05,28.81,28.81,29.05,28.19,28.34,28.57,29.3,28.1,28.57,29.55,28.34,28.57,28.23,28.36
15,28.34,28.81,29.05,28.81,28.57,29.05,28.56,28.19,28.34,28.57,29.3,28.1,28.57,29.55,28.34,28.57,28.23,28.36
16,28.34,28.81,29.05,29.05,28.81,28.81,28.1,28.34,28.34,28.57,29.3,28.1,28.57,29.55,28.34,28.34,28.23,28.57
17,28.34,28.81,29.05,29.3,28.81,28.81,28.57,28.19,28.1,28.81,29.05,28.1,28.57,29.3,28.34,28.34,28.23,28.81
18,28.34,28.81,29.05,28.92,28.84,28.81,29.05,28.19,28.1,28.81,29.3,28.1,28.57,29.55,28.34,28.34,28.34,28.81
19,28.34,28.81,29.05,29.05,29.05,28.57,28.81,28.19,28.34,28.57,29.3,28.34,28.81,29.55,28.34,28.34,28.34,26.59
20,28.34,28.81,29.05,28.81,29.05,27.88,28.34,29.3,28.34,28.57,29.3,28.1,28.57,29.3,28.34,27.01,28.34,26.59
21,28.34,28.81,29.05,28.92,28.34,27.43,28.34,28.81,28.34,28.81,29.3,28.34,28.81,29.3,26.39,26.39,28.1,26.59
22,26.59,28.57,29.05,28.81,29.05,27.22,28.1,28.34,28.34,28.57,29.3,28.34,28.57,29.55,26.39,26.59,28.23,27.01
23,27.22,28.57,29.05,28.81,28.81,27.43,28.34,28.1,28.34,28.57,29.05,28.34,28.81,29.55,28.1,28.34,26.59,28.57
24,28.34,28.34,29.05,29.05,28.81,27.43,28.57,28.1,28.34,28.81,29.3,28.34,28.57,29.3,28.34,28.34,28.23,29.05
