frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.59,27.22,27.22,27.22,26.8,27.22,28.1,27.43,26.39,27.43,27.88,26.59,27.43,28.1
1,26.59,27.22,27.22,27.22,26.8,27.22,27.88,27.43,26.39,27.43,27.88,26.59,27.43,28.1
2,26.59,27.22,27.01,27.22,26.8,27.22,27.88,27.43,26.59,27.43,27.88,26.59,27.43,28.1
3,26.59,27.22,27.22,27.22,26.8,27.22,27.88,27.43,26.59,27.43,27.88,26.59,27.43,28.1
4,26.59,27.22,27.22,27.22,26.8,27.22,27.88,27.43,26.59,27.43,27.88,26.59,27.65,28.1
5,26.59,27.22,27.22,27.22,26.59,27.22,27.88,27.43,26.59,27.43,27.88,26.59,27.43,28.1
6,26.59,27.22,27.22,27.22,26.8,27.22,27.88,27.43,26.39,27.43,27.88,26.59,27.43,28.1
7,26.59,27.22,27.22,27.22,26.59,27.22,27.88,27.43,26.39,27.43,27.88,26.59,27.43,28.1
8,26.39,27.22,27.22,27.22,26.59,27.22,27.88,27.65,26.59,27.43,27.88,26.59,27.65,28.1
9,26.39,27.01,27.22,27.43,27.01,27.22,27.88,27.43,26.39,27.43,28.1,26.59,27.43,27.88
10,26.39,27.01,27.01,27.22,27.01,27.22,27.88,27.22,26.39,27.43,27.88,26.59,27.43,28.1
11,26.19,27.01,27.22,27.43,27.22,27.22,27.88,27.01,26.59,27.43,27.88,27.01,27.43,27.88
12,25.99,26.8,27.01,27.43,26.8,27.22,27.43,26.39,26.59,27.01,27.65,27.01,27.43,27.65
13,25.99,26.59,26.59,27.65,26.59,27.22,27.88,26.39,26.8,27.01,27.65,27.01,26.8,27.43
14,26.19,26.39,26.39,27.22,26.39,27.22,28.1,27.43,26.59,27.01,27.65,26.8,26.59,27.01
15,26.29,25.8,26.59,26.59,26.59,27.22,28.34,28.34,25.23,27.01,27.65,27.01,26.39,27.43
16,26.19,26.19,26.59,26.59,25.8,27.22,28.57,28.81,26.59,27.22,27.43,27.01,25.99,26.8
17,26.19,27.01,26.59,26.39,26.63,27.43,28.34,27.43,26.39,27.22,27.43,27.01,26.39,27.01
18,25.8,27.01,26.59,26.8,27.22,27.43,28.57,27.43,26.59,27.01,27.65,27.01,26.39,27.22
19,25.8,26.59,26.59,27.43,25.8,26.8,27.65,27.01,26.8,26.19,27.65,26.8,27.22,27.43
20,26.19,26.59,26.8,28.1,26.59,26.59,27.22,27.43,26.59,25.8,27.92,26.39,27.22,27.88
21,25.99,26.59,27.01,28.1,26.59,27.01,27.22,27.44,26.59,25.42,27.92,26.39,27.22,27.65
22,26.19,26.59,27.01,28.34,26.59,26.8,27.22,26.8,26.8,25.6,27.43,26.59,27.22,27.43
23,26.29,26.19,26.59,28.34,27.22,26.59,27.22,27.88,26.8,25.8,27.65,26.59,27.01,27.65
24,25.99,26.8,26.59,27.43,26.39,27.01,27.88,26.39,26.59,26.59,27.65,26.8,27.01,27.65
25,26.19,26.8,26.8,27.22,26.39,27.01,28.1,27.22,27.01,27.43,28.34,27.01,26.39,27.22
26,26.19,26.8,26.59,26.8,25.6,27.22,29.05,28.1,26.8,27.65,28.57,26.8,25.8,27.01
27,26.39,26.59,26.8,26.59,25.8,27.22,29.3,28.81,26.8,27.65,28.57,26.8,25.8,27.43
28,26.29,26.39,27.01,26.59,26.8,27.22,29.3,28.81,26.59,27.43,28.57,26.8,25.99,27.43
29,26.39,27.01,27.01,26.8,27.65,27.22,28.57,27.22,26.59,27.43,28.34,26.59,26.59,28.81
30,26.19,26.8,27.01,27.43,26.63,27.01,27.43,26.59,27.01,26.8,27.22,27.22,26.8,28.34
31,25.99,26.8,26.59,27.22,26.63,27.01,28.1,26.8,27.01,27.22,27.43,27.22,26.39,28.1
32,26.39,26.39,26.8,26.59,26.39,27.01,28.81,27.22,26.39,27.43,27.88,26.8,25.99,27.65
33,26.19,26.59,26.59,26.39,25.6,27.01,29.05,27.65,26.59,27.43,27.88,26.59,25.99,27.22
34,25.99,26.59,26.59,26.39,26.19,27.22,29.05,27.44,26.8,27.43,27.88,26.59,25.99,27.01
35,26.39,26.59,26.59,26.59,26.39,27.22,27.43,27.88,26.8,27.43,27.65,26.59,26.39,27.01
36,26.19,26.59,26.8,26.8,26.59,27.22,27.88,27.22,27.22,27.01,27.65,26.8,26.8,27.43
37,26.39,26.59,27.22,27.01,26.8,27.01,27.22,27.22,27.22,26.59,27.43,27.01,27.22,27.65
38,26.19,26.8,27.01,27.43,26.8,27.22,25.8,27.43,27.01,25.8,28.1,27.01,27.22,28.1
39,26.29,26.8,27.01,27.88,26.59,27.01,25.8,27.43,26.59,25.6,27.65,26.59,27.22,28.1
40,25.8,26.59,26.8,28.1,26.63,27.22,26.19,27.65,26.39,25.6,27.88,26.59,27.22,28.1
41,26.39,26.59,26.8,27.88,26.63,27.22,26.59,28.1,26.59,25.8,28.1,26.59,27.22,28.1
42,26.19,26.59,26.8,27.65,26.63,27.22,26.8,27.88,26.59,26.19,27.43,26.59,27.22,28.1
43,25.99,26.8,26.8,27.22,26.63,27.22,27.22,27.43,26.59,27.01,28.1,27.01,27.01,28.1
44,25.99,27.22,26.59,27.22,26.63,27.43,27.43,27.65,26.59,27.22,28.1,27.22,26.39,27.88
45,26.39,27.22,26.59,26.39,27.01,27.65,28.1,27.01,27.22,27.65,28.34,26.8,25.8,27.43
46,26.39,27.22,26.59,26.39,27.22,27.88,28.34,27.01,26.39,27.65,28.34,26.39,25.6,27.65
47,26.39,27.22,26.8,26.39,26.8,27.88,28.34,27.22,26.39,27.88,28.34,26.59,25.6,27.43
48,26.59,27.22,26.59,26.59,26.59,27.88,28.1,27.88,26.59,27.88,28.34,26.8,26.39,27.43
49,26.59,27.22,26.59,26.59,26.8,27.88,28.1,27.22,26.59,27.43,28.34,26.59,26.39,27.22
50,26.59,27.22,26.59,26.39,26.59,27.88,28.1,27.43,26.39,27.43,28.34,26.59,26.59,27.43
51,26.59,27.22,26.59,26.59,26.59,27.88,28.1,27.65,26.39,27.43,28.34,26.59,27.22,27.65
52,26.59,27.22,26.59,27.01,26.59,27.88,28.1,27.43,26.39,27.65,28.34,26.59,27.22,28.1
