frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.43,27.88,27.43,27.22,28.1,27.88,27.43,27.88,28.34,27.01,27.88,28.1,27.22,26.8,27.73,27.22
1,26.8,27.43,27.43,27.88,27.43,27.22,28.1,27.65,27.22,27.43,28.34,27.01,27.65,28.1,27.22,26.8,27.73,27.01
2,26.8,27.43,27.43,27.88,27.43,27.22,28.1,27.65,27.22,28.1,28.46,27.22,27.65,28.34,27.22,26.8,27.73,27.22
3,27.01,27.43,27.43,27.88,27.43,27.22,28.1,27.88,27.22,27.65,28.34,27.01,27.88,28.34,27.22,27.01,27.73,27.22
4,26.8,27.43,27.43,27.88,27.43,27.22,28.1,27.65,27.43,27.88,28.57,27.01,27.88,28.1,27.22,26.8,27.73,27.01
5,26.8,27.43,27.43,27.65,27.43,27.22,28.1,27.88,27.22,27.88,28.81,27.22,27.88,28.1,27.22,26.8,27.73,27.22
6,26.8,27.43,27.43,27.88,27.43,27.22,28.1,27.65,27.43,27.65,28.34,27.01,27.65,28.1,27.01,26.8,27.73,27.22
7,27.01,27.43,27.43,27.88,27.43,27.22,28.1,27.65,27.43,27.65,28.57,27.01,27.88,28.1,27.22,26.8,27.73,27.22
8,26.8,27.43,27.43,27.65,27.43,27.22,28.1,27.65,27.22,27.65,28.57,27.01,27.65,28.1,27.22,26.8,27.73,27.22
9,26.8,27.43,27.43,27.65,27.43,27.22,28.1,27.65,27.22,27.65,28.34,27.01,27.88,28.1,27.22,26.8,27.73,27.01
10,26.8,27.43,27.43,27.88,27.43,27.22,28.1,26.93,27.43,27.65,28.34,27.01,27.65,28.1,27.22,27.01,27.73,27.01
11,26.8,27.43,27.22,27.65,27.43,27.22,28.1,28.1,27.22,27.65,28.34,27.01,27.65,28.1,27.22,26.8,27.73,27.22
12,26.8,27.43,27.22,27.65,27.43,27.22,25.6,28.34,27.43,27.88,28.34,27.01,27.43,28.81,27.01,26.8,27.73,27.22
13,27.01,27.43,27.43,27.65,27.43,27.22,26.8,27.88,27.22,28.1,28.57,27.01,27.65,28.1,27.22,26.8,27.73,27.01
14,27.01,27.43,27.22,27.65,27.43,27.22,27.01,25.6,27.22,27.65,28.34,27.01,27.88,28.1,27.01,26.59,27.73,27.22
15,27.01,27.43,27.22,27.43,27.43,27.22,27.22,26.19,27.43,27.65,28.57,27.01,27.65,28.1,27.01,26.8,27.73,27.25
16,27.01,27.43,27.22,27.88,27.43,27.65,27.22,26.19,27.22,27.88,28.34,26.8,27.65,28.1,27.01,26.8,27.73,27.22
17,27.01,27.43,27.22,27.88,27.43,27.65,26.8,26.93,27.43,27.65,28.46,26.8,27.65,28.1,27.01,26.59,27.73,27.22
18,27.01,27.43,27.43,27.65,27.43,27.65,27.01,26.59,27.43,27.88,28.46,26.8,27.65,28.34,27.01,26.8,27.73,27.22
19,27.01,27.43,27.22,27.88,27.43,27.65,26.59,27.01,27.43,27.88,28.34,27.01,27.88,28.1,27.01,26.8,27.73,27.43
20,26.8,27.43,27.22,27.65,27.43,27.65,26.39,26.93,27.22,27.88,28.34,26.8,27.65,28.34,27.01,26.8,27.73,27.43
21,27.01,27.43,27.22,27.65,27.43,27.43,27.46,26.93,27.22,27.88,28.34,27.01,27.65,28.34,27.01,26.8,28.1,27.43
22,27.01,27.43,27.22,27.88,27.43,27.43,27.46,26.93,27.43,27.88,28.34,27.01,27.65,28.1,27.01,27.01,27.88,27.25
23,27.01,27.43,27.22,27.65,27.43,27.43,27.46,26.59,27.22,27.88,28.46,26.8,27.65,28.1,27.22,26.8,28.1,27.43
24,27.01,27.43,27.43,27.65,27.22,27.22,27.46,25.42,27.43,27.88,28.34,26.8,27.65,28.1,27.22,26.8,27.88,27.88
25,27.01,27.43,27.43,27.65,27.43,27.22,26.39,26.93,27.22,27.65,28.34,27.01,27.88,28.1,27.22,26.8,27.73,27.43
26,27.01,27.43,27.43,27.65,27.43,27.22,26.59,25.6,27.22,27.65,28.46,27.01,27.65,28.34,27.22,27.01,27.73,26.8
27,27.22,27.43,27.43,27.65,27.43,27.22,26.59,25.6,27.22,27.65,28.34,27.01,27.88,28.1,27.22,26.8,27.73,27.43
28,27.22,27.43,27.43,27.65,27.43,27.22,27.46,25.42,27.43,27.65,28.57,26.8,27.88,28.1,27.22,27.01,27.73,27.43
29,27.22,27.43,27.43,27.88,27.43,27.22,27.01,25.6,27.22,27.65,28.57,26.8,27.88,28.1,27.22,27.22,27.73,27.01
30,27.22,27.43,27.43,27.88,27.43,27.22,27.46,25.05,27.43,27.65,28.57,27.01,27.65,28.1,27.22,27.22,27.73,27.43
31,27.22,27.43,27.43,27.88,27.43,27.22,27.46,25.6,27.22,27.88,28.34,27.01,27.88,28.1,27.22,27.22,27.73,27.01
32,27.22,27.43,27.43,27.88,27.43,27.22,27.46,25.6,27.22,27.88,28.46,27.01,27.65,28.1,27.88,27.22,27.73,27.01
33,27.22,27.22,27.43,27.65,27.43,27.22,27.46,26.19,27.43,27.65,28.57,27.01,27.65,28.1,27.88,27.22,27.73,27.01
