frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.34,28.57,28.1,28.57,29.05,29.05,27.88,29.05,29.3,28.1,29.3,29.55,28.1,27.88,26.29,27.88
1,27.88,28.34,28.34,28.57,28.1,28.57,29.05,29.05,27.88,29.05,29.3,28.1,29.05,30.06,28.1,27.65,26.29,28.34
2,27.88,28.34,28.34,28.57,28.1,28.57,29.05,29.05,27.88,29.05,29.3,28.1,29.3,30.06,27.88,27.65,26.29,27.88
3,27.65,28.1,28.34,28.57,28.1,28.57,29.05,28.81,27.88,29.05,29.3,28.1,29.3,29.55,27.88,27.65,26.29,27.88
4,27.88,28.1,28.34,28.57,28.1,28.57,29.05,28.81,27.88,29.05,29.3,28.1,29.3,29.55,27.88,27.65,26.29,28.34
5,27.88,28.1,28.34,28.57,28.1,28.57,29.05,28.81,28.1,29.05,29.3,28.1,29.3,30.06,28.1,27.88,26.29,28.34
6,27.88,28.1,28.34,28.34,27.88,28.57,29.05,28.81,28.1,29.05,29.3,28.1,29.3,29.55,27.88,27.65,26.29,28.34
7,27.88,28.1,28.34,28.57,28.1,28.57,29.05,28.81,27.88,29.05,29.3,28.1,29.3,29.55,28.1,27.88,26.29,28.34
8,27.88,28.1,28.1,28.34,28.1,28.57,29.05,28.81,27.88,29.05,29.3,28.1,29.3,29.55,27.65,27.65,26.29,28.34
9,27.88,28.1,28.1,28.34,28.1,28.81,29.05,29.05,28.1,29.05,29.3,28.1,29.3,29.55,27.88,27.65,28.1,28.1
10,27.88,28.1,28.1,28.1,27.65,28.81,29.05,29.3,28.1,29.05,29.3,28.34,29.55,29.55,27.88,27.43,28.1,28.1
11,27.88,28.1,28.34,28.1,27.43,28.81,29.3,29.3,28.1,29.05,29.3,28.1,29.55,30.06,27.88,28.1,26.29,27.88
12,27.88,28.34,28.1,27.65,27.43,28.81,30.06,28.59,28.1,28.81,29.3,28.1,29.55,29.55,27.65,27.88,26.29,28.1
13,28.1,28.34,28.1,27.88,27.43,29.05,30.06,28.59,27.88,28.57,29.3,28.1,29.55,29.55,27.65,27.88,28.1,28.34
14,27.88,28.1,27.88,27.65,27.43,28.81,30.06,28.59,27.88,28.57,29.3,28.34,29.55,29.55,27.88,28.34,28.1,27.88
15,28.34,28.34,28.1,27.43,26.8,29.05,30.87,28.59,27.88,28.34,29.3,28.1,29.55,30.06,27.65,28.34,28.1,27.88
16,28.1,28.1,27.88,27.43,26.8,29.05,28.77,28.59,27.88,28.34,29.3,28.1,29.3,30.06,27.88,27.65,28.1,27.88
17,28.1,28.1,27.65,27.01,26.59,29.05,30.87,28.59,27.22,28.34,29.3,28.34,29.55,30.06,28.1,27.88,28.1,27.88
18,28.1,28.1,27.43,26.8,27.01,29.05,28.77,28.59,27.22,28.34,29.3,28.34,29.55,29.55,27.88,27.65,27.88,27.88
19,28.1,28.1,27.43,27.01,28.25,29.05,30.59,28.59,26.59,28.81,29.3,28.1,29.55,29.55,27.88,27.65,28.1,27.88
20,28.1,27.88,27.43,27.01,28.25,28.81,30.87,28.59,26.59,28.57,29.3,28.1,29.3,29.55,27.88,28.1,28.1,27.88
21,28.1,27.88,27.43,28.53,28.25,30.33,28.77,28.59,27.43,28.34,29.3,28.1,29.55,30.06,28.1,27.65,26.29,27.88
22,28.1,27.65,27.43,27.01,26.59,29.55,28.77,28.59,27.43,28.34,29.3,28.1,29.05,30.06,28.81,27.65,26.29,27.65
23,27.47,27.43,27.43,27.01,26.59,29.05,28.77,28.59,27.43,28.34,29.3,28.34,29.05,29.55,27.59,28.1,26.29,27.88
24,27.47,27.43,27.43,27.01,26.59,29.05,28.77,28.59,27.65,28.34,29.3,28.1,29.05,29.55,27.59,28.1,26.29,28.1
25,27.47,27.65,27.65,27.43,28.1,28.81,30.87,28.59,27.43,28.81,29.3,28.1,28.81,29.3,27.59,27.65,26.29,27.88
26,27.47,27.88,27.65,27.65,28.1,28.57,28.57,28.34,27.43,28.81,29.3,28.1,28.81,29.55,27.59,28.34,26.29,27.88
27,27.47,28.1,28.1,28.34,28.34,28.1,27.88,28.59,27.65,29.05,29.3,27.88,28.81,29.3,27.59,27.88,26.29,27.65
28,27.47,28.1,28.1,28.34,28.34,28.1,28.1,28.59,27.65,29.05,29.3,27.88,28.57,29.55,27.59,27.88,26.29,27.65
29,27.47,28.34,28.34,28.1,28.34,28.1,28.1,28.59,27.65,29.05,29.3,27.88,28.57,29.55,27.59,27.65,26.29,27.43
30,27.47,28.34,28.34,28.1,28.34,28.1,28.1,28.81,27.88,29.05,29.3,27.88,28.57,29.3,27.59,27.65,26.29,27.65
31,27.47,28.34,28.34,28.34,28.34,28.1,28.1,28.57,28.1,29.05,29.3,28.1,28.81,29.3,27.59,27.65,26.29,27.43
32,27.88,28.34,28.34,28.57,28.57,27.88,27.88,28.81,28.1,29.05,29.3,27.88,28.81,29.3,27.59,27.43,26.29,27.43
33,27.65,28.34,29.05,29.3,28.34,24.17,27.65,28.34,28.34,29.05,29.3,27.88,28.81,29.55,28.1,27.43,26.29,23.35
34,23.51,28.34,29.3,29.55,28.57,24.51,27.22,28.1,28.34,29.05,29.3,27.65,28.57,29.55,23.35,23.51,26.29,23.84
35,23.67,28.34,29.05,29.55,29.05,24.87,27.65,27.88,28.1,29.05,29.3,27.43,28.81,29.55,23.51,27.43,26.29,28.34
36,24.0,24.87,29.05,29.55,29.3,25.42,28.57,27.88,28.34,29.05,29.3,27.43,28.57,29.55,24.0,27.43,24.17,27.65
37,24.34,25.05,29.3,29.8,29.3,25.6,28.57,27.65,28.1,29.3,29.3,27.65,28.57,29.55,27.43,27.43,24.0,28.1
