frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.1,28.34,28.1,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05,27.88,27.65,27.99,27.88
1,27.65,28.1,28.1,28.1,28.1,28.57,29.05,28.57,27.65,28.81,29.05,27.65,29.05,29.05,27.65,27.65,27.99,27.88
2,27.65,28.1,28.1,28.1,28.1,28.34,29.05,28.57,27.65,28.81,29.3,27.88,29.05,29.05,27.88,27.65,27.99,27.88
3,27.65,27.88,28.1,28.1,28.1,28.57,29.05,28.57,27.65,28.81,29.05,27.88,28.81,29.05,27.88,27.65,27.99,27.88
4,27.88,27.88,28.1,28.34,27.88,28.57,29.05,28.57,27.65,28.81,29.3,27.65,29.05,29.05,27.65,27.43,27.99,27.88
5,27.88,28.1,28.1,28.1,28.1,28.57,29.05,28.57,27.65,28.57,29.05,27.65,29.05,29.05,27.65,27.65,27.99,27.88
6,27.65,27.88,28.1,28.1,27.88,28.57,29.3,28.34,27.65,28.81,29.3,27.65,28.81,29.05,27.88,27.43,27.99,27.88
7,27.65,28.1,28.1,28.1,27.88,28.57,29.3,28.57,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.65,27.99,27.88
8,27.65,27.88,28.1,28.34,27.88,28.57,29.05,28.57,27.65,28.81,29.05,27.88,28.81,29.05,27.65,27.65,27.99,27.88
9,27.65,27.88,28.1,28.34,27.88,28.57,29.05,28.62,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.65,27.99,28.1
10,27.65,27.88,28.1,28.34,27.88,28.57,29.05,28.62,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.65,27.99,28.1
11,27.65,28.1,28.1,28.1,27.88,28.57,29.05,28.62,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.65,27.99,28.1
12,27.65,27.88,28.1,28.1,27.88,28.57,28.81,28.62,27.65,28.81,29.3,27.65,28.81,29.05,27.88,27.65,27.99,28.1
13,27.88,27.88,28.1,28.34,27.88,28.57,28.57,28.62,27.65,28.57,29.05,27.88,28.81,29.3,27.65,27.65,27.88,27.88
14,27.88,27.88,28.1,28.34,27.88,28.57,28.34,28.62,27.65,28.81,29.3,27.65,28.81,29.05,27.88,27.65,27.99,28.1
15,27.88,27.88,28.34,28.34,27.88,28.34,28.1,28.57,27.65,28.81,29.05,27.65,28.81,29.05,27.65,27.65,28.1,28.34
16,27.88,28.1,28.34,28.34,27.88,28.1,28.1,28.34,27.65,28.57,29.05,27.65,28.81,29.05,27.88,27.65,27.99,28.1
17,27.88,27.88,28.34,28.34,27.88,28.34,28.34,28.1,27.65,28.81,29.05,27.43,28.81,29.05,27.88,27.65,28.1,28.1
18,27.88,28.1,28.34,28.34,27.88,28.34,28.34,28.1,27.65,28.57,29.05,27.43,28.81,29.05,27.88,27.65,27.99,28.1
19,27.88,28.1,28.34,28.57,27.88,28.34,28.57,28.57,27.65,28.57,29.3,27.43,28.81,29.05,27.88,27.65,28.1,28.1
20,28.1,28.1,28.57,28.57,28.1,24.69,24.69,27.88,27.65,28.81,29.3,27.43,28.81,29.05,28.1,27.88,27.99,28.1
21,27.88,27.91,28.57,28.57,28.1,25.05,28.34,27.88,27.65,28.81,29.05,27.43,29.05,29.05,28.1,27.65,27.99,28.1
22,27.88,24.51,28.57,28.57,28.1,25.42,28.34,28.62,27.65,28.57,29.3,27.43,29.05,29.05,27.88,27.88,27.99,28.1
23,28.1,28.1,28.57,28.57,28.1,25.05,26.39,28.62,27.65,28.81,29.3,27.43,28.81,29.05,27.88,27.88,27.99,28.1
24,27.88,28.1,28.57,28.57,28.1,25.6,28.64,28.62,27.65,28.81,29.05,27.43,28.81,29.05,27.88,27.88,27.99,28.1
25,25.05,28.1,28.57,28.57,28.1,26.19,28.64,28.62,27.88,28.81,29.3,27.65,28.81,29.05,25.05,25.05,27.99,25.05
26,25.23,28.1,28.34,28.57,28.1,27.22,28.64,28.62,27.88,28.81,29.05,27.65,28.81,29.05,25.42,25.23,27.99,25.23
27,27.65,27.88,28.57,28.57,28.1,27.43,28.64,28.62,27.88,28.81,29.3,27.43,28.81,29.3,27.65,25.42,27.99,25.6
28,27.88,27.88,28.34,28.57,28.1,27.65,28.64,28.62,27.88,28.81,29.05,27.43,28.81,29.05,28.1,27.65,27.99,25.8
29,27.88,27.88,28.57,28.57,28.1,28.1,28.64,28.62,27.88,28.81,29.05,27.43,28.81,29.05,27.88,27.88,27.99,28.1
30,27.88,27.88,28.57,28.57,28.1,28.1,28.64,28.62,27.88,28.81,29.05,27.65,28.81,29.05,28.1,27.65,27.99,28.1
