frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,31.43,31.72,32.01,32.01,32.01,32.01,32.31,32.01,31.43,32.31,32.93,31.43,32.31,32.93
1,31.43,31.72,32.01,32.01,32.01,32.01,32.31,32.01,31.72,32.31,33.57,31.72,32.31,32.93
2,31.43,31.72,32.01,32.01,32.01,32.31,32.31,31.72,31.72,32.31,33.24,31.72,32.31,32.93
3,31.43,31.72,32.01,32.01,31.72,32.31,32.31,32.01,31.43,32.31,33.24,31.43,32.62,33.57
4,31.43,31.72,32.01,32.31,32.01,32.31,32.31,32.01,31.72,32.31,33.57,31.72,32.31,32.93
5,31.43,31.72,32.01,32.31,32.01,32.31,32.31,32.01,31.43,32.31,33.24,31.43,32.62,33.9
6,31.15,31.72,32.01,32.31,32.01,32.31,32.31,32.01,31.72,32.31,33.24,31.43,32.31,32.93
7,31.15,31.72,32.01,32.31,32.01,32.31,32.31,32.01,31.43,32.31,33.24,31.72,32.31,32.93
8,31.15,31.72,32.01,32.31,32.01,32.01,32.31,32.01,31.72,32.31,33.24,31.72,32.31,32.62
9,30.87,31.72,32.01,32.01,32.01,32.31,32.31,32.01,31.43,32.31,33.24,31.43,32.31,32.62
10,30.87,31.72,32.01,32.31,32.01,32.31,32.62,32.01,31.43,32.31,33.24,31.72,32.31,33.24
11,30.59,31.72,32.01,32.31,32.31,32.31,32.62,32.31,31.43,32.31,32.93,31.72,32.31,32.62
12,30.59,32.01,31.72,32.31,32.01,32.31,32.31,32.62,31.72,32.01,32.93,31.43,32.62,32.93
13,30.87,31.72,31.43,32.31,32.01,32.01,32.62,32.31,31.72,31.72,32.62,32.01,32.62,32.93
14,30.16,31.72,31.43,32.01,32.01,32.01,32.62,32.62,31.43,31.43,32.31,32.01,32.31,33.24
15,30.59,31.72,31.43,32.01,32.01,32.01,32.93,32.93,31.43,31.43,32.62,31.72,32.31,33.57
16,30.59,31.72,31.43,32.01,32.01,32.01,32.93,33.24,31.43,31.15,32.31,32.01,32.31,33.24
17,30.33,31.72,31.15,31.72,31.72,32.01,33.24,33.24,31.43,30.59,31.72,32.01,32.31,33.24
18,30.16,31.72,31.15,31.72,31.72,32.01,33.24,32.62,31.43,30.33,31.43,32.01,32.31,33.24
19,30.16,31.43,31.15,31.43,31.15,32.01,32.01,32.62,31.43,30.33,30.87,32.01,32.31,32.93
20,30.06,31.15,30.87,31.15,31.15,31.43,32.01,32.01,31.15,29.8,30.33,31.72,32.31,33.24
21,30.16,31.15,30.59,30.87,30.59,31.43,31.15,31.43,31.15,30.06,29.8,31.72,32.31,32.93
22,29.8,30.87,30.33,30.33,30.59,31.43,30.87,31.43,30.87,29.58,29.3,31.43,32.31,32.93
23,30.16,30.59,30.33,30.33,30.59,30.87,30.87,31.15,30.87,29.55,29.05,31.43,32.01,32.93
24,30.16,30.59,30.33,30.33,30.59,31.15,30.59,31.15,30.33,29.3,28.81,31.43,31.72,32.62
25,30.16,30.06,29.8,29.8,30.59,30.51,31.15,30.33,30.33,29.3,28.57,31.43,31.43,32.93
26,29.05,30.06,30.06,30.06,30.06,30.51,31.15,30.33,30.33,29.05,28.57,31.43,31.43,32.62
27,28.81,29.8,29.05,29.8,30.06,30.51,31.72,30.34,30.06,28.81,28.34,31.43,31.43,32.62
28,28.1,29.8,28.57,29.55,30.06,30.51,29.76,30.34,29.55,28.57,28.34,31.15,28.81,32.62
29,28.81,29.3,28.57,29.3,30.59,30.51,29.76,30.34,29.3,28.34,28.1,30.87,31.43,32.93
30,27.88,29.05,28.1,29.3,30.59,30.51,31.15,30.34,29.05,28.1,28.1,30.33,30.06,32.01
31,27.43,28.34,28.1,29.3,29.3,29.3,29.76,30.87,29.05,27.65,28.1,30.33,28.1,31.43
