frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.34,28.81,28.34,28.57,28.34,28.57,29.05,28.57,28.1,28.57,29.3,28.1,28.81,29.05
1,28.1,28.57,28.34,28.34,28.57,28.57,29.05,29.05,28.1,28.57,29.3,28.1,28.81,29.3
2,28.34,28.81,28.57,28.34,28.34,28.57,29.05,28.81,28.1,28.57,29.05,28.1,28.81,29.3
3,28.34,28.81,28.34,28.34,28.34,28.57,29.3,28.81,27.88,28.34,29.3,28.1,28.81,29.3
4,28.34,28.81,28.34,28.34,28.34,28.57,29.3,28.57,28.1,28.57,29.3,27.88,29.05,29.05
5,28.1,28.81,28.34,28.34,28.34,28.57,29.05,28.81,28.1,28.57,29.05,28.1,29.05,29.3
6,28.34,28.81,28.34,28.34,28.34,28.57,29.3,28.57,28.1,28.57,29.05,27.88,29.05,29.05
7,28.1,28.81,28.34,28.34,28.1,28.57,29.3,28.81,28.1,28.34,29.3,27.88,28.81,29.3
8,28.1,28.57,28.34,28.34,28.1,28.57,29.3,28.57,28.1,28.34,29.05,27.88,29.05,29.3
9,28.34,28.57,28.34,28.1,28.34,28.34,29.55,28.57,28.1,28.34,29.3,27.88,28.81,29.05
10,28.34,28.34,28.34,28.34,28.1,28.34,29.3,29.3,28.1,28.34,29.05,27.88,28.81,29.05
11,28.1,28.57,28.57,28.57,27.88,28.34,29.3,29.55,28.1,28.1,29.05,27.88,28.57,29.05
12,28.1,28.57,28.81,29.05,28.1,28.34,28.81,28.27,28.34,27.22,28.34,27.88,28.81,29.3
13,28.1,28.57,28.57,29.05,28.34,28.1,29.05,28.27,28.34,27.01,28.1,28.1,28.81,29.3
14,28.1,28.81,28.57,29.3,28.34,28.1,28.34,28.81,28.1,27.22,28.1,27.88,28.81,29.3
15,28.1,28.57,28.57,29.3,28.57,28.1,28.57,28.34,28.34,26.8,28.1,28.34,28.57,29.3
16,28.1,28.57,28.81,29.55,29.05,28.1,28.1,28.1,28.34,26.59,28.34,28.1,29.05,29.3
17,28.1,28.57,29.05,29.8,29.8,28.1,27.88,28.1,28.1,26.19,28.1,28.1,28.57,29.05
18,28.1,28.34,29.05,30.06,30.33,28.1,28.81,27.65,28.1,26.39,28.34,25.99,28.57,29.3
19,28.1,28.81,29.05,29.8,30.33,28.1,28.81,25.99,28.1,26.39,28.34,25.8,28.57,29.3
20,28.1,28.81,29.05,29.8,30.59,28.1,28.57,25.8,28.34,26.59,28.81,25.99,29.05,29.3
21,28.1,28.81,28.81,29.8,30.59,28.1,27.43,27.88,28.34,27.22,28.57,25.99,29.05,29.3
22,28.1,28.81,29.05,29.8,30.33,28.1,28.34,28.1,28.1,28.1,28.81,26.39,29.05,29.05
23,28.34,28.81,29.05,29.55,30.06,28.1,28.34,28.81,28.1,28.34,29.05,27.22,28.57,29.3
24,28.34,28.81,28.81,29.3,29.8,28.34,28.34,27.65,28.1,28.34,29.05,27.88,28.57,29.3
25,28.1,28.57,28.57,29.05,29.05,28.1,28.34,28.1,28.1,28.34,29.05,28.1,28.34,29.05
26,28.1,28.57,28.57,28.81,28.57,28.34,28.57,28.1,28.1,28.81,29.3,27.88,28.1,28.57
27,28.1,28.34,28.57,28.57,28.1,28.57,29.05,28.81,28.1,28.57,29.3,27.88,27.43,28.34
28,28.34,28.34,28.34,28.34,27.43,28.34,29.05,28.27,28.1,29.05,29.3,28.1,27.22,28.57
29,28.1,28.34,28.34,28.34,27.22,28.34,29.3,28.27,28.1,29.05,29.3,28.34,27.01,28.34
30,28.1,28.34,28.34,28.34,26.59,28.34,29.3,28.57,28.1,29.05,29.3,28.1,26.8,28.57
31,28.1,28.34,28.34,28.1,26.39,28.57,28.9,28.27,28.34,29.05,29.05,28.34,26.8,28.57
32,28.34,28.81,28.34,28.57,26.39,28.34,29.55,28.57,28.1,29.05,29.3,28.1,27.01,28.57
33,28.1,28.57,28.34,28.34,26.59,28.57,29.55,28.57,28.1,29.05,29.3,28.1,27.01,28.81
34,28.1,28.57,28.34,28.34,28.34,28.57,29.05,28.1,28.1,28.81,29.3,28.1,27.43,28.81
35,28.1,28.57,28.34,28.57,28.34,28.34,29.05,28.1,27.88,28.57,29.3,28.1,27.88,28.81
36,28.1,28.57,28.34,28.34,28.34,28.34,29.05,28.34,27.88,28.57,29.3,28.1,28.1,29.05
37,28.1,28.57,28.34,28.81,28.57,28.57,28.57,27.88,27.65,28.34,28.81,28.1,28.34,29.05
38,28.1,28.57,28.34,29.05,29.3,28.1,28.81,28.1,28.1,27.65,28.81,28.1,28.57,29.3
39,28.1,28.57,28.57,29.3,29.3,28.1,28.81,28.1,28.1,27.65,28.81,27.88,28.81,29.3
40,28.1,28.57,28.57,29.55,30.06,28.1,28.57,26.39,28.34,27.22,28.81,27.88,29.05,29.05
41,28.1,28.57,28.81,29.55,29.8,28.1,28.57,26.39,28.34,26.8,28.34,28.1,29.05,29.06
42,28.1,28.34,29.05,29.8,30.06,28.1,28.34,26.39,28.34,26.59,28.57,25.8,29.05,29.05
43,28.1,28.57,29.05,28.89,30.33,27.88,28.34,28.81,28.34,26.59,28.34,25.8,29.05,29.3
44,28.1,28.81,29.05,28.89,30.06,28.1,28.1,28.27,28.34,27.01,28.34,28.1,29.05,29.3
45,28.1,28.81,29.05,28.89,30.06,28.1,28.57,29.05,28.34,27.22,28.57,26.19,28.81,29.3
46,28.1,29.05,29.05,28.89,30.06,28.1,28.57,28.27,28.34,27.22,28.34,26.59,29.05,29.3
47,28.1,28.81,29.05,29.3,29.55,28.1,28.81,27.01,28.34,27.43,29.05,28.1,29.05,29.55
48,28.34,28.81,29.05,28.89,29.3,28.1,28.57,27.22,28.34,27.65,28.81,28.1,28.81,29.3
49,28.34,28.81,28.81,28.89,29.3,28.34,28.81,27.43,28.34,28.1,28.81,28.1,28.57,29.05
50,28.34,28.57,28.81,28.81,28.81,28.34,28.81,28.34,28.1,28.34,29.05,27.88,28.57,29.05
51,28.1,28.57,28.57,28.81,28.34,28.34,28.81,28.34,28.1,28.34,29.05,28.1,28.34,29.05
52,28.1,28.57,28.57,29.05,28.34,28.57,29.3,29.05,28.1,28.57,29.3,28.34,27.65,28.81
53,28.34,28.57,28.34,29.05,28.34,28.57,29.55,28.27,28.1,28.81,29.05,28.34,27.43,29.06
54,28.34,28.57,28.34,28.34,28.34,28.81,29.8,28.27,28.34,28.81,29.3,28.34,27.22,28.57
55,28.34,28.57,28.34,28.57,28.34,28.57,29.55,28.81,28.1,28.81,29.3,28.34,27.22,29.06
