frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.01,27.43,27.22,27.01,27.88,27.65,26.8,27.43,27.65,26.39,27.43,28.1,26.8,26.59,27.43,27.01
1,26.59,27.22,27.01,27.43,27.43,27.01,28.1,27.88,26.8,27.43,27.88,26.39,27.43,28.1,26.8,26.59,27.43,27.01
2,26.59,27.22,27.01,27.43,27.22,27.01,27.88,27.88,26.8,27.22,27.65,26.8,27.43,28.1,26.8,26.59,27.22,27.01
3,26.59,27.01,27.01,27.43,27.43,27.01,27.88,27.88,26.8,27.43,27.88,26.39,27.43,28.1,26.59,26.59,27.22,27.01
4,26.8,27.22,27.22,27.22,27.22,27.01,27.88,27.65,26.59,27.22,27.88,26.39,27.43,28.1,26.8,26.8,27.3,26.8
5,26.8,27.22,27.22,27.43,27.22,27.01,28.1,27.88,26.8,27.22,27.88,26.39,27.22,27.88,26.8,26.8,27.01,26.8
6,26.8,27.22,27.22,27.43,27.22,27.22,28.1,27.88,26.8,27.22,27.88,26.59,27.22,28.1,26.8,26.8,27.22,26.8
7,26.59,27.22,27.22,27.22,27.43,27.22,28.1,27.88,26.8,27.22,27.88,26.39,27.22,28.1,26.8,26.59,27.3,26.8
8,26.8,27.22,27.22,27.43,27.22,27.22,28.57,28.1,26.8,27.22,27.88,26.39,27.22,27.88,26.59,26.8,27.3,26.8
9,26.8,27.01,27.01,27.43,27.43,27.01,28.34,28.34,26.8,27.22,27.65,26.8,27.01,27.88,26.59,26.8,27.3,27.22
10,26.59,26.59,27.22,27.43,27.01,27.01,28.81,27.43,26.8,27.01,27.43,27.01,26.59,27.01,26.59,26.59,27.3,27.01
11,26.59,27.22,27.01,27.43,26.59,27.22,28.34,27.88,25.6,26.8,27.22,27.01,26.39,28.25,26.59,26.8,26.8,26.8
12,27.01,27.22,27.43,27.01,26.59,27.88,28.1,27.01,27.22,26.8,27.22,27.01,26.19,27.65,26.59,27.01,26.8,27.08
13,26.8,27.43,27.22,27.22,27.0,27.43,28.1,27.22,27.01,27.22,27.43,27.22,26.39,28.34,26.8,27.01,27.22,27.43
14,27.65,27.22,27.01,27.22,27.0,27.22,26.59,27.01,27.22,27.22,27.65,27.43,26.39,28.81,27.01,27.01,27.43,27.08
15,27.22,27.01,27.22,27.88,27.0,27.22,27.8,27.01,27.22,26.59,27.22,27.22,27.01,28.34,27.43,27.22,27.43,27.43
16,27.22,26.8,27.43,27.88,27.0,27.22,26.59,27.43,27.22,26.39,27.43,27.01,27.22,28.57,27.22,27.01,27.3,27.22
17,27.22,27.01,27.88,28.57,27.0,27.88,26.19,28.81,27.43,25.8,27.88,27.22,27.88,28.81,27.22,27.22,27.3,27.22
18,27.22,27.01,27.65,27.75,27.65,27.43,26.19,27.72,27.65,25.6,28.1,27.22,27.88,27.88,27.43,27.22,27.3,27.22
19,27.22,27.43,27.65,27.75,27.01,27.22,26.8,27.72,27.65,25.8,27.88,27.22,27.88,28.34,27.43,27.22,27.3,27.43
20,27.22,27.43,27.88,27.75,27.01,27.22,27.43,27.72,27.43,26.39,27.88,27.22,27.88,28.57,27.22,27.22,27.3,27.22
21,27.22,27.43,27.65,29.05,27.43,27.43,28.1,27.72,27.43,26.59,28.1,27.01,27.43,28.81,27.22,27.01,27.65,27.43
22,27.22,27.22,27.43,28.34,27.43,27.43,27.8,28.1,27.43,27.43,28.57,27.88,27.01,29.05,27.22,27.43,27.43,27.43
23,27.22,27.65,27.43,27.43,27.0,27.65,27.8,27.43,27.88,27.88,28.34,27.43,26.39,28.25,27.22,27.43,27.88,27.08
24,27.22,27.65,27.43,27.65,27.0,27.88,27.8,27.22,27.43,27.65,28.57,27.65,26.19,28.25,27.43,27.22,27.43,27.08
25,27.01,27.65,27.43,27.75,27.0,27.88,27.8,27.22,27.43,27.65,28.81,27.88,26.39,28.25,27.43,27.65,27.22,27.22
26,27.22,27.43,27.22,27.75,27.0,27.43,27.8,27.65,27.65,27.88,28.81,27.65,27.22,27.65,27.22,27.01,27.3,27.22
27,27.22,27.22,27.43,27.75,27.0,27.22,28.1,28.1,27.65,27.65,28.57,27.65,27.01,27.43,27.1,27.01,27.3,27.01
28,27.22,27.22,27.65,27.75,27.0,27.22,27.88,26.39,27.65,26.59,28.34,27.22,27.65,28.1,27.88,27.22,27.3,27.22
29,27.22,27.43,27.3,27.75,27.0,27.43,27.65,28.1,27.88,26.59,28.81,27.65,27.88,28.57,27.88,27.43,27.3,27.01
30,27.88,27.43,27.3,27.75,27.43,27.65,27.22,28.34,27.88,26.39,28.57,27.65,27.88,29.05,27.88,27.43,27.3,27.01
31,27.22,27.43,28.1,28.57,28.1,27.22,26.8,28.1,27.88,26.39,28.1,27.65,27.88,29.05,27.88,27.22,27.3,27.01
