frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.65,27.43,27.88,27.88,27.22,27.88,27.22,27.22,28.1,29.05,27.01,27.65,28.34
1,27.01,27.65,27.65,27.88,27.88,27.22,27.88,27.22,27.22,27.88,28.81,27.01,28.34,28.57
2,26.8,27.43,27.43,27.88,27.88,27.22,27.88,27.22,27.22,27.88,28.81,27.22,27.88,28.1
3,26.8,27.65,27.65,27.88,28.1,27.22,27.65,27.22,27.01,28.1,28.81,27.22,27.65,28.34
4,27.01,27.43,27.65,27.88,27.88,27.22,27.88,27.22,27.22,28.1,28.81,27.22,27.65,28.34
5,26.8,27.65,27.65,27.88,27.88,27.22,28.1,27.22,27.22,28.1,29.05,27.22,27.65,28.34
6,26.8,27.65,27.43,27.88,27.43,27.22,28.1,27.01,27.22,28.1,28.81,27.01,27.65,28.34
7,26.8,27.43,27.43,27.88,27.43,27.22,28.1,27.01,27.22,28.1,28.81,27.22,27.88,28.34
8,26.8,27.43,27.43,27.88,27.43,27.22,28.34,27.01,27.22,28.1,28.81,27.01,27.88,28.34
9,26.8,27.43,27.43,28.1,27.01,27.22,28.34,27.22,27.22,27.88,28.81,27.22,28.1,28.1
10,26.8,27.43,27.43,28.1,26.8,27.22,28.1,27.43,27.22,27.88,29.05,27.22,27.65,28.34
11,26.8,27.43,27.43,28.1,26.8,27.22,28.1,28.1,27.22,27.65,28.81,27.22,27.65,28.34
12,26.8,27.43,27.43,28.1,27.01,27.22,28.1,28.34,27.22,28.1,28.81,27.22,28.1,28.34
13,26.8,27.43,27.43,28.1,27.01,27.22,28.57,28.1,27.22,28.1,28.81,27.22,27.65,28.1
14,26.8,27.43,27.43,27.43,27.01,27.22,28.81,27.42,27.43,28.1,28.81,27.22,27.65,28.34
15,26.8,27.43,27.43,27.22,28.1,27.22,28.57,27.42,27.43,28.1,29.05,27.22,27.65,28.1
16,26.8,27.65,27.43,27.43,27.65,27.43,28.81,27.42,27.43,28.1,28.81,27.22,27.65,28.34
17,26.8,27.43,27.43,25.8,27.22,27.65,29.05,27.01,27.43,28.1,28.81,27.22,27.65,28.34
18,26.8,27.65,27.43,25.99,27.43,27.65,29.3,29.3,27.43,27.65,28.81,27.43,27.88,28.1
19,26.8,27.43,24.34,25.05,24.34,27.43,27.22,27.22,27.43,27.65,28.81,27.22,27.88,28.34
20,27.01,27.43,24.34,24.51,24.17,27.43,29.8,27.22,27.43,27.88,28.81,27.22,27.88,28.34
21,26.8,27.43,24.34,24.34,27.22,27.43,27.22,28.1,27.22,27.65,28.57,27.22,28.34,28.57
22,26.8,27.43,23.51,24.17,26.8,27.88,27.22,28.1,27.01,27.65,28.81,27.22,28.1,28.34
23,26.8,27.43,23.84,27.07,26.8,27.88,27.88,27.88,27.65,27.65,28.81,27.22,28.1,28.34
24,26.8,27.43,24.0,27.07,26.8,28.1,27.88,29.3,27.01,27.65,28.81,27.33,27.88,28.34
25,27.01,27.43,23.04,27.07,27.22,27.65,28.81,28.57,27.43,28.1,28.57,26.8,27.65,28.34
26,27.01,21.87,22.59,27.07,27.43,27.65,27.88,28.1,27.22,27.88,28.81,27.22,27.88,28.34
27,27.01,27.43,27.01,27.07,27.22,27.65,27.22,28.34,27.43,27.88,28.81,27.22,27.88,28.34
28,27.01,27.43,26.59,27.07,24.34,27.43,27.22,26.39,27.43,28.1,28.81,27.22,27.65,28.34
29,27.01,27.43,27.22,25.99,25.05,27.88,26.8,27.88,27.43,27.88,28.81,27.43,27.88,28.34
30,27.22,27.43,27.22,25.99,27.22,27.65,27.75,26.8,27.43,28.1,29.05,27.65,28.34,28.81
31,27.22,27.43,27.22,27.22,27.22,27.43,27.75,27.88,27.22,27.88,28.57,27.43,28.1,28.34
32,27.43,27.43,27.43,27.65,27.22,27.22,27.75,27.88,27.43,28.1,28.81,27.22,28.1,28.34
33,27.22,27.43,27.43,27.43,27.01,27.43,27.75,27.88,27.65,28.1,29.05,27.43,28.34,28.34
34,27.01,27.43,27.43,27.01,27.01,27.22,27.75,26.39,27.43,28.1,28.81,27.43,27.88,28.34
35,26.8,27.43,27.43,27.22,27.01,23.35,27.75,24.17,27.65,28.1,28.81,27.43,27.88,28.34
36,27.22,27.43,27.22,27.07,27.22,27.22,27.65,24.69,27.65,28.34,28.81,27.43,27.65,28.34
37,27.01,27.22,24.34,27.07,27.22,27.43,25.42,25.42,27.65,28.1,28.81,27.43,27.88,28.34
