frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,27.65,27.43,27.43,27.88,27.88,27.22,27.65,28.57,27.01,27.88,28.34,27.01,27.22,27.03,27.88
1,26.8,27.22,27.43,27.43,27.43,27.65,27.88,27.88,27.22,27.88,28.57,27.01,27.88,28.81,27.01,27.22,27.01,28.1
2,27.01,27.22,27.43,27.88,27.43,27.43,27.88,27.65,27.22,27.43,28.57,27.01,27.88,28.81,27.01,27.22,27.01,27.65
3,26.8,27.22,27.43,27.65,27.43,27.22,27.88,27.65,27.22,27.65,28.57,27.01,27.88,28.81,27.01,27.22,27.22,27.65
4,26.8,27.22,27.43,27.65,27.65,27.43,27.88,27.88,27.22,27.65,28.57,27.22,27.65,28.81,27.01,27.22,27.22,27.58
5,26.8,27.22,27.43,27.88,27.43,27.43,28.1,27.65,27.22,27.88,28.57,27.22,27.88,28.57,27.01,26.8,27.01,27.58
6,26.8,27.22,27.43,27.88,27.65,27.43,27.88,27.43,27.22,27.65,28.57,27.22,27.88,28.57,27.01,26.8,27.01,27.43
7,26.8,27.22,27.43,27.65,27.65,27.43,27.88,27.22,27.22,27.88,28.34,27.01,28.1,28.57,27.22,27.01,27.22,27.43
8,27.01,27.22,27.65,27.65,27.65,27.43,27.88,27.22,27.22,27.65,28.57,27.22,27.88,28.57,27.01,27.01,27.01,27.22
9,27.01,27.22,27.65,27.88,27.43,27.43,27.88,27.88,27.22,27.88,28.81,27.22,27.88,28.34,27.01,27.01,27.22,27.43
10,27.01,27.22,27.65,27.65,27.65,27.65,27.65,26.39,27.22,27.65,28.57,27.22,27.88,28.34,27.01,27.01,27.03,27.43
11,27.01,27.43,27.65,27.65,27.65,27.43,27.65,27.2,27.22,27.88,28.57,27.22,27.88,28.57,27.01,27.01,27.03,27.65
12,27.01,27.43,27.65,27.65,27.65,27.43,27.43,27.2,27.22,27.88,28.34,27.22,27.88,28.81,27.01,27.01,27.03,27.43
13,27.22,27.43,27.65,27.65,27.65,27.43,26.19,27.22,27.22,28.1,28.57,27.01,27.65,28.81,27.01,27.01,27.03,27.65
14,27.01,27.43,27.65,27.65,27.65,27.43,26.39,27.2,27.22,27.88,28.34,27.01,27.88,28.81,27.01,27.22,27.03,27.43
15,27.22,27.43,27.65,27.65,27.65,27.43,27.01,24.51,27.22,27.88,28.57,27.01,27.88,28.81,27.22,27.22,27.03,27.65
16,27.22,27.43,27.65,27.88,27.88,27.88,27.05,27.2,27.22,27.88,28.57,27.22,27.88,28.34,27.01,27.01,27.03,27.65
17,27.22,27.43,27.65,27.88,27.88,27.43,27.05,27.2,27.22,27.88,28.34,27.01,27.65,28.81,27.01,27.22,27.03,27.65
18,27.01,27.43,27.88,27.88,27.88,27.43,26.59,27.2,27.22,27.88,28.34,27.01,27.65,28.81,27.01,27.22,27.03,27.43
19,27.22,27.43,28.1,28.1,27.88,27.43,25.6,27.43,27.22,28.1,28.57,27.01,27.65,28.81,27.01,27.22,27.03,27.65
20,27.22,27.43,28.1,28.1,27.88,27.22,25.99,27.65,27.22,27.88,28.57,27.01,27.65,28.81,27.01,27.22,27.03,27.65
21,27.22,27.43,28.1,27.88,27.65,27.43,27.01,27.43,27.22,27.88,28.57,27.01,27.65,28.34,27.22,27.22,27.03,27.88
22,25.6,27.43,28.1,27.88,27.88,27.43,26.59,27.43,27.22,27.88,28.57,27.01,28.1,28.81,25.6,25.05,25.23,25.05
23,26.39,27.43,27.88,27.88,27.88,27.22,25.6,27.43,27.22,27.88,28.81,27.01,27.88,28.34,26.39,27.01,25.23,25.8
24,27.01,27.43,27.88,27.88,27.88,27.01,25.6,27.43,27.22,27.88,28.57,27.01,28.1,28.81,27.01,27.01,25.99,27.65
25,27.22,27.22,25.23,27.88,27.88,25.6,25.8,25.6,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.03,27.65
26,27.22,27.43,27.88,27.88,27.88,25.23,27.05,27.2,27.22,27.88,28.57,27.01,27.65,28.57,27.22,27.01,27.03,27.65
27,27.22,24.34,27.88,27.88,27.65,25.05,25.6,27.2,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.01,27.03,27.65
28,27.22,27.43,27.65,27.88,27.65,24.69,27.05,27.2,27.22,27.88,28.57,27.22,27.88,28.34,27.22,27.01,27.03,27.43
29,27.01,27.22,27.65,27.88,27.65,27.43,26.19,27.2,27.22,27.88,28.57,27.01,27.88,28.81,27.22,27.01,27.03,27.65
30,27.01,27.43,27.65,27.65,27.65,27.43,25.6,27.2,27.22,27.88,28.34,27.01,27.88,28.34,27.01,27.22,27.43,27.65
31,27.22,27.22,27.65,27.88,27.65,27.43,24.51,24.87,27.22,27.88,28.57,27.01,27.88,28.81,27.01,27.22,27.22,27.88
32,27.01,27.22,27.43,27.65,27.65,27.65,26.59,26.19,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.22,27.43,27.43
33,27.01,27.22,27.43,27.65,27.65,27.43,27.22,27.2,27.01,27.88,28.57,27.01,27.65,28.81,27.01,27.22,27.22,27.43
34,27.01,27.22,27.65,27.65,27.65,27.43,27.22,27.2,27.22,27.43,28.57,27.01,27.65,28.81,27.01,27.22,27.43,27.65
35,27.01,27.22,27.65,27.65,27.43,27.65,27.05,27.2,27.22,27.65,28.81,27.01,28.1,28.34,27.01,27.22,27.43,27.65
36,27.01,27.22,27.65,27.65,27.43,27.65,27.05,27.2,27.22,27.43,28.34,27.01,27.65,28.81,27.01,27.22,27.03,27.65
37,27.01,27.22,27.65,27.65,27.43,27.65,27.05,27.2,27.01,27.65,28.57,27.01,27.65,28.81,27.01,27.22,27.22,28.1
38,27.22,27.43,27.88,27.65,27.65,27.65,27.05,27.2,27.22,27.65,28.57,27.01,27.65,28.34,27.22,27.22,27.03,27.65
39,27.01,27.22,27.88,27.88,27.65,27.43,27.05,27.2,27.22,27.88,28.57,27.01,27.65,28.34,27.01,27.22,27.03,27.88
40,27.01,27.22,27.88,27.88,27.65,27.43,27.01,27.2,27.22,27.88,28.57,26.8,27.43,28.81,27.01,27.22,27.03,27.65
41,27.01,27.43,27.88,27.88,27.65,27.65,26.19,27.2,27.22,27.88,28.57,27.01,27.88,28.81,27.01,27.22,27.03,27.88
42,27.22,27.43,27.88,27.88,27.65,27.43,25.8,27.2,27.22,27.65,28.57,27.01,27.65,28.34,27.22,27.22,27.03,27.65
43,27.01,27.43,28.1,28.1,27.65,27.43,26.59,25.05,27.22,27.65,28.57,27.01,27.65,28.81,27.01,27.22,27.03,27.65
44,27.01,27.43,28.1,28.1,27.88,27.43,26.59,25.42,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.22,27.03,27.65
45,27.01,27.43,28.1,28.1,27.65,27.43,27.05,26.39,27.01,27.65,28.57,27.01,27.43,28.81,27.01,27.22,27.03,27.65
46,27.01,27.43,28.1,28.1,27.88,27.43,27.05,27.2,27.22,27.65,28.57,26.8,27.65,28.81,27.01,27.22,27.03,27.65
47,27.01,27.43,28.1,28.1,27.88,27.22,27.05,27.2,27.22,27.88,28.34,27.01,27.65,28.34,27.01,27.01,27.03,27.65
48,27.01,27.43,28.1,28.1,27.65,27.22,27.05,27.2,27.22,27.88,28.34,27.22,27.65,28.34,27.01,27.01,27.03,27.65
49,27.01,27.43,28.1,27.88,27.65,27.43,27.05,27.2,27.22,27.88,28.34,27.22,27.65,28.81,27.22,27.22,27.03,27.65
50,27.01,27.43,28.1,27.88,27.88,27.22,27.05,27.88,27.22,27.65,28.57,27.01,27.65,28.81,27.01,27.22,27.03,27.65
51,27.01,27.43,28.1,27.88,27.65,27.22,27.88,27.65,27.22,27.88,28.57,27.01,27.65,28.34,27.01,27.22,27.03,27.65
52,27.22,27.43,27.88,27.88,27.65,27.22,27.65,27.65,27.22,27.88,28.57,27.22,27.65,28.81,27.01,27.22,27.03,27.65
53,27.22,27.43,27.88,27.88,27.65,27.43,27.65,27.65,27.22,27.88,28.34,27.01,27.65,28.81,27.22,27.22,27.22,27.65
54,27.22,27.22,27.88,27.88,27.65,27.43,27.65,27.88,27.22,27.88,28.57,27.22,27.65,28.81,27.22,27.22,27.22,27.65
55,27.22,27.43,27.88,27.88,27.65,27.43,27.88,27.88,27.22,27.88,28.34,27.22,27.65,28.81,27.22,27.22,27.22,27.65
56,27.22,27.22,27.65,27.88,27.65,27.43,27.88,27.88,27.22,27.65,28.81,27.22,27.88,28.81,27.22,27.22,27.22,27.88
57,27.22,27.22,27.65,27.88,27.43,27.43,28.1,27.88,27.22,27.43,28.57,27.01,27.65,28.81,27.22,27.22,27.22,27.65
58,27.22,27.22,27.65,27.88,27.43,27.43,27.88,27.65,27.22,27.65,28.57,27.22,27.65,28.81,27.22,27.22,27.22,27.65
59,27.22,27.22,27.65,27.88,27.65,27.43,27.88,27.88,27.22,27.65,28.57,27.01,27.65,28.34,27.01,27.22,27.22,27.88
60,27.22,27.22,27.65,27.88,27.65,27.22,27.88,28.1,27.22,27.65,28.81,27.01,27.88,28.81,27.22,27.22,27.22,27.65
61,27.22,27.22,27.65,27.65,27.43,27.43,27.88,27.65,27.22,27.65,28.57,27.01,27.65,28.81,27.22,27.22,27.22,27.88
