frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.1,28.34,28.1,28.81,29.55,29.55,27.88,28.81,29.05,28.1,28.81,29.3,28.1,28.1,28.1,28.34
1,28.1,28.34,28.1,28.34,28.1,28.81,29.55,29.3,27.88,28.81,29.05,28.1,28.81,29.3,28.1,28.1,28.1,28.34
2,28.1,28.34,28.1,28.34,28.1,28.81,29.3,29.55,27.88,28.34,29.05,28.1,28.81,29.3,28.1,27.88,28.34,28.34
3,28.1,28.34,28.1,28.34,28.1,28.81,29.55,29.3,27.88,28.57,29.05,28.1,28.81,29.3,28.1,28.1,28.34,27.88
4,28.1,28.34,28.1,28.34,28.1,28.81,29.55,29.55,27.88,28.34,29.05,28.1,28.81,29.3,28.1,28.1,28.34,28.1
5,28.1,28.34,28.1,28.34,28.1,29.05,29.55,29.3,27.88,28.34,29.05,28.1,29.05,29.3,28.1,28.34,28.34,28.34
6,28.1,28.34,27.88,28.1,28.1,29.05,29.55,29.23,27.88,28.34,29.05,28.34,28.81,29.3,28.1,28.34,28.57,28.34
7,28.1,28.34,27.65,28.1,27.65,29.05,29.8,29.05,27.88,28.34,29.05,28.34,29.05,29.3,28.1,28.34,28.57,27.59
8,28.1,28.34,27.65,27.88,27.65,29.05,30.06,29.23,27.65,28.34,29.05,28.34,29.05,29.3,28.1,28.34,28.81,27.59
9,28.1,28.34,27.65,27.65,27.65,29.05,30.06,29.55,27.65,28.34,29.05,28.34,29.05,29.3,27.88,28.1,28.81,27.59
10,28.1,28.1,27.43,27.43,27.43,29.3,30.33,30.33,27.65,28.34,29.05,28.34,29.05,29.3,27.88,28.1,28.81,27.59
11,27.88,28.1,27.43,27.43,27.88,29.3,30.33,30.59,27.65,28.34,29.05,28.34,29.05,29.3,27.88,28.1,28.57,27.59
12,27.88,28.1,27.43,27.43,27.88,29.3,30.33,31.15,27.65,28.34,29.05,28.34,29.05,29.3,27.88,28.1,28.57,27.59
13,27.88,28.1,27.43,27.43,27.43,29.55,30.87,31.72,27.65,28.34,29.05,28.34,28.81,29.3,27.65,28.1,28.81,27.59
14,27.88,28.1,27.43,27.43,27.43,29.55,28.57,31.72,27.65,28.34,29.05,28.34,28.81,29.3,27.65,28.1,28.57,27.59
15,27.88,28.1,27.22,27.43,27.43,29.8,28.57,31.72,27.65,28.34,29.05,28.34,28.81,29.3,27.65,27.88,27.65,27.59
16,27.65,28.1,27.22,27.43,27.43,29.05,28.57,32.31,27.43,28.34,29.05,28.34,28.81,29.3,27.43,27.65,27.88,27.59
17,27.65,28.1,27.22,27.43,27.43,29.55,28.57,28.34,27.43,28.34,29.05,28.1,28.57,29.3,27.43,27.88,27.65,27.59
18,27.43,28.1,27.22,27.22,27.22,29.3,28.57,28.34,27.43,28.34,29.05,28.34,28.57,29.3,27.43,27.88,27.65,28.1
19,27.65,27.88,27.22,27.22,27.22,29.3,28.57,29.23,27.43,28.34,29.05,28.1,28.57,29.3,27.43,27.65,27.43,28.34
20,27.43,27.65,27.01,27.22,27.22,29.05,28.34,29.23,27.43,28.34,29.05,28.34,28.34,29.3,27.43,27.65,27.65,28.1
21,27.22,27.43,26.8,27.22,27.43,28.41,29.11,29.23,27.43,28.1,29.05,27.65,28.34,29.3,27.22,27.43,27.65,27.88
22,27.22,27.43,26.8,27.01,27.22,30.33,29.11,29.23,27.22,28.1,29.05,27.88,28.34,29.3,27.22,27.22,27.65,27.65
23,27.22,27.65,26.8,27.01,27.22,29.3,29.11,29.23,27.43,28.34,29.05,27.88,28.34,29.05,27.43,27.22,27.43,27.65
24,27.22,27.88,26.8,27.22,27.22,29.05,29.11,27.43,27.22,28.34,29.05,27.88,28.34,29.3,27.43,27.22,28.01,27.43
25,27.22,27.65,27.22,27.22,27.43,28.41,29.11,29.23,27.22,28.34,29.05,27.65,27.88,29.3,27.22,27.22,27.22,27.22
26,27.22,27.88,27.43,27.65,27.43,28.41,29.11,29.23,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.22,28.01,27.43
27,27.43,27.88,27.43,28.1,27.43,28.1,29.11,29.23,27.22,28.34,29.05,27.43,28.34,29.3,27.65,27.43,28.01,27.43
28,27.43,27.88,27.43,27.88,27.43,27.88,29.11,29.23,27.22,28.34,29.05,27.43,28.34,29.05,27.65,27.43,28.01,27.43
29,27.43,27.43,27.88,28.1,27.43,27.01,29.11,29.23,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.43,28.01,27.43
30,27.22,27.01,27.88,28.1,27.65,26.59,24.69,23.04,27.43,28.34,29.05,27.43,28.34,29.05,27.43,27.22,28.01,27.65
31,27.22,26.8,27.88,28.1,27.88,26.8,26.59,25.42,27.43,28.34,29.05,27.01,28.34,29.05,27.43,27.43,28.01,27.88
32,27.22,26.8,28.1,28.1,28.1,26.8,29.11,26.59,27.43,28.34,29.05,27.22,28.1,29.05,27.43,27.43,28.01,27.88
33,27.22,27.01,28.1,28.1,27.88,26.8,29.11,29.23,27.22,28.34,29.05,27.22,28.1,29.05,27.43,27.65,28.01,25.42
34,27.43,27.01,28.1,28.1,27.88,27.22,29.11,29.23,27.22,28.34,29.05,27.43,28.1,29.3,27.43,27.65,28.01,25.6
35,27.43,26.8,27.88,28.1,28.1,27.22,29.11,29.23,27.22,28.34,29.05,27.01,28.1,29.3,27.22,27.65,28.01,25.6
36,27.43,27.01,28.1,28.1,27.88,27.22,29.11,29.23,27.22,28.34,29.05,27.01,28.1,29.3,27.22,27.65,28.01,25.8
37,27.43,27.22,28.1,28.1,27.88,27.43,29.11,29.23,27.22,28.34,29.05,27.22,28.34,29.3,27.22,27.65,27.43,28.34
38,28.1,27.43,27.43,28.34,28.1,27.43,29.11,29.23,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.65,27.43,28.1
39,28.1,27.43,27.43,28.34,28.1,27.43,29.11,29.23,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.88,27.43,28.1
40,27.88,27.65,27.65,28.34,28.1,27.43,29.11,29.23,27.43,28.57,29.05,27.43,28.34,29.3,27.43,27.88,27.43,27.59
41,28.1,27.65,27.43,28.34,28.1,27.43,29.11,29.23,27.43,28.34,29.05,28.1,28.57,29.3,27.43,27.77,27.65,27.59
42,28.1,27.88,27.65,28.34,28.1,27.43,29.11,29.23,27.43,28.34,29.3,28.1,28.57,29.3,27.43,27.77,27.65,27.59
43,28.1,27.88,27.65,28.34,27.65,27.65,29.11,29.23,27.43,28.57,29.05,27.88,28.57,29.3,27.65,27.77,27.65,27.59
