frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,27.65,27.88,27.88,27.88,27.88,28.34,27.88,27.43,28.34,28.81,27.43,28.1,29.05
1,27.43,28.1,27.88,27.88,27.65,27.88,28.34,27.88,27.43,28.34,29.05,27.43,28.1,29.05
2,27.43,28.1,27.88,27.88,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,29.05
3,27.43,27.88,27.88,27.88,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,29.05
4,27.43,27.88,27.88,27.88,27.88,27.88,28.34,27.88,27.43,28.1,29.05,27.43,28.1,29.05
5,27.43,28.1,27.88,27.88,27.88,27.88,28.34,27.88,27.43,28.34,29.05,27.43,28.1,29.05
6,27.43,27.88,27.65,27.88,27.88,27.88,28.57,27.88,27.43,28.34,28.81,27.43,28.1,29.05
7,27.43,28.1,27.65,27.88,27.88,27.88,28.34,27.88,27.43,28.1,29.05,27.43,28.1,29.05
8,27.43,27.88,27.88,28.1,27.88,27.88,28.57,27.88,27.43,28.34,29.05,27.43,28.1,29.05
9,27.43,28.1,27.88,28.1,27.88,27.88,28.81,27.88,27.43,28.34,29.05,27.43,28.1,29.05
10,27.43,27.88,27.65,27.88,27.88,27.88,28.34,28.34,27.43,28.34,28.81,27.43,28.1,29.05
11,27.43,27.88,28.1,27.88,27.88,27.88,27.65,28.1,27.22,28.34,28.81,27.43,28.1,29.05
12,27.43,27.88,27.88,28.1,27.88,27.88,27.22,25.99,27.22,28.34,29.05,27.22,28.1,29.05
13,27.43,27.88,27.88,28.1,28.1,27.65,26.8,27.65,27.43,28.34,28.81,27.43,28.1,29.05
14,27.43,27.88,28.1,28.34,28.1,27.43,26.19,25.6,27.43,28.34,29.05,27.43,28.1,29.05
15,27.43,28.1,28.1,29.05,28.34,25.23,25.6,25.23,27.43,28.34,28.81,27.43,28.1,29.05
16,27.65,28.1,28.1,29.05,28.57,24.87,25.05,28.34,27.43,28.1,29.05,27.22,28.1,29.05
17,27.65,28.1,28.34,29.3,29.3,25.23,27.22,24.69,27.43,28.1,28.81,27.43,28.1,29.05
18,27.88,28.1,28.81,27.39,28.81,24.34,27.36,26.59,27.43,28.1,28.81,27.43,28.1,29.05
19,27.88,28.1,28.81,27.39,28.57,24.17,27.36,27.22,27.43,28.1,28.81,27.22,28.1,28.81
20,27.88,28.34,28.1,27.39,28.57,23.84,27.36,27.65,27.43,28.34,28.81,27.22,27.88,28.81
21,27.88,28.1,28.1,29.05,29.05,23.67,27.36,27.43,27.43,28.1,28.81,27.43,28.1,29.05
22,27.88,28.1,27.88,28.57,28.81,24.51,27.36,24.51,27.43,28.1,28.81,27.43,28.1,29.05
23,27.88,28.1,27.88,25.6,25.42,25.23,26.39,27.88,27.43,28.1,28.81,27.43,28.1,29.05
24,28.1,28.1,27.22,26.19,27.43,25.99,26.39,28.1,27.43,28.34,29.05,27.43,28.1,29.05
25,28.1,27.88,24.87,27.39,27.43,26.19,26.39,28.1,27.43,28.34,28.81,27.43,28.1,29.05
