frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.81,29.05,28.57,28.81,29.3,28.34,28.1,28.81,29.05,28.1,28.57,29.3,28.1,27.88,0.0,28.17
1,27.88,28.57,28.81,29.05,28.57,28.57,29.3,28.57,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.1,0.0,28.17
2,28.1,28.57,28.81,28.81,28.81,28.81,29.3,28.34,28.1,28.57,29.05,27.88,28.34,29.3,27.88,28.1,0.0,28.17
3,27.88,28.57,28.81,29.05,28.57,28.57,29.3,28.34,28.1,28.57,29.3,27.88,28.57,29.3,27.88,28.1,0.0,28.17
4,27.88,28.57,28.81,29.05,28.81,28.81,29.3,28.57,28.1,28.57,29.05,27.88,28.57,29.3,27.88,28.1,0.0,28.17
5,28.1,28.57,28.81,29.05,28.57,28.57,29.3,28.57,28.1,28.57,29.05,28.1,28.34,29.3,27.88,27.88,0.0,28.17
6,27.88,28.57,28.81,28.81,28.34,28.57,29.55,28.57,28.1,28.81,29.05,28.1,28.57,29.3,28.1,27.88,0.0,28.17
7,27.88,28.57,28.81,29.05,28.81,28.57,28.81,28.57,28.1,28.81,29.05,28.1,28.57,29.3,27.88,28.1,0.0,28.17
8,27.88,28.57,28.81,29.3,28.81,28.81,29.05,29.05,28.1,28.81,29.05,28.1,28.57,29.3,27.88,28.1,0.0,28.17
9,28.1,28.57,28.81,29.05,29.05,28.57,28.81,29.3,28.1,28.81,29.05,28.1,28.57,29.3,27.88,27.88,0.0,28.17
10,27.88,28.57,28.81,26.8,28.1,28.57,27.01,28.81,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,0.0,28.17
11,28.1,28.57,28.81,27.22,28.1,28.57,27.43,28.34,28.1,28.81,29.05,28.1,28.57,29.3,27.88,28.1,0.0,28.17
12,27.88,28.57,26.8,28.1,27.88,26.8,28.34,27.88,28.1,28.81,29.05,28.1,28.57,29.3,28.1,27.88,0.0,28.1
13,28.1,28.57,27.01,28.1,28.1,27.01,28.34,28.1,28.1,28.81,29.05,28.1,28.57,29.3,28.1,27.88,0.0,28.34
14,28.1,28.57,28.57,27.88,28.1,27.88,28.34,28.1,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,0.0,28.17
15,28.1,27.65,28.57,28.1,27.22,28.57,28.1,27.22,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.34,0.0,28.17
16,28.1,27.01,28.81,27.88,27.22,28.57,28.34,27.22,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,0.0,28.17
17,28.1,27.01,28.57,28.34,27.22,28.57,28.34,27.22,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,0.0,28.17
18,28.1,27.01,28.57,27.88,27.22,28.81,28.1,27.22,28.1,28.57,29.05,28.1,28.57,29.3,27.88,27.88,0.0,28.17
19,27.88,28.1,28.57,28.1,27.22,28.57,28.34,27.22,28.1,28.81,29.3,27.88,28.57,29.55,27.88,28.1,0.0,28.1
20,28.1,27.88,28.57,28.1,27.22,28.57,28.1,27.22,28.1,28.81,29.05,28.1,28.57,29.55,27.88,27.88,0.0,28.34
21,28.1,27.01,28.57,28.1,27.22,28.57,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,0.0,28.34
22,28.1,27.01,28.57,28.1,27.22,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.55,27.88,27.88,0.0,28.34
23,28.1,27.01,28.57,27.88,27.22,28.57,28.1,27.22,28.1,28.81,29.05,28.1,28.57,29.3,27.88,27.88,0.0,28.1
24,28.1,27.43,28.34,27.88,27.22,28.57,28.1,27.01,28.1,28.81,29.05,27.88,28.57,29.3,27.88,28.1,0.0,28.1
25,28.1,26.8,28.34,27.88,27.01,28.34,28.1,27.22,28.1,28.81,29.05,28.1,28.34,29.55,27.88,27.88,0.0,28.34
26,28.1,26.8,28.34,28.1,27.22,28.34,28.34,27.22,28.1,28.81,29.05,28.1,28.57,29.3,27.88,27.88,0.0,28.34
27,28.1,27.01,28.34,27.88,27.22,28.34,28.34,27.22,28.1,28.57,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
28,28.1,27.22,28.34,28.1,27.22,28.57,28.34,27.22,28.1,28.81,29.05,28.1,28.57,29.3,27.88,27.88,0.0,28.34
29,27.88,27.88,28.34,28.1,27.22,28.57,28.34,27.22,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.17
30,27.88,27.43,28.34,27.88,27.22,28.34,28.34,27.22,28.1,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.34
31,28.1,27.01,28.34,27.88,27.22,28.57,28.34,27.22,28.1,28.81,29.05,27.88,28.57,29.3,27.88,28.1,0.0,28.17
32,27.88,27.01,28.34,27.88,27.22,28.34,28.34,27.22,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
33,27.88,27.01,28.34,28.26,27.43,28.57,28.34,27.43,28.1,28.81,29.05,27.88,28.57,29.55,27.88,27.88,0.0,28.1
34,27.88,27.01,28.34,28.26,27.65,28.57,28.34,27.43,28.1,28.57,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
35,27.88,27.01,28.34,28.26,27.65,28.57,28.34,27.65,28.1,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.1
36,28.1,27.01,28.34,28.1,28.1,28.57,28.57,27.88,28.1,28.81,29.05,28.1,28.81,29.3,27.88,27.88,0.0,28.1
37,27.88,27.01,28.57,28.26,28.1,28.57,28.34,28.1,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
38,27.88,27.01,28.34,28.26,28.57,28.57,28.34,28.1,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
39,28.1,27.22,28.57,28.1,27.87,28.57,29.55,27.95,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
40,28.1,27.22,28.57,28.1,27.87,28.57,28.34,27.95,27.88,28.81,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.34
41,28.1,27.88,28.57,28.34,27.87,28.34,28.34,29.05,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
42,28.1,28.34,28.57,28.34,27.87,28.34,28.57,29.05,28.1,28.57,29.05,28.1,28.57,29.3,27.88,27.88,0.0,28.1
43,28.1,28.34,28.57,28.1,28.81,28.57,28.34,29.3,28.1,28.81,29.05,28.1,28.57,29.55,27.88,27.88,0.0,28.1
44,28.1,28.34,28.57,27.43,27.87,28.57,27.88,29.05,28.1,28.57,29.05,27.88,28.34,29.3,27.88,27.88,0.0,28.1
45,28.1,28.34,28.57,28.34,27.87,28.57,28.57,29.05,27.65,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
46,28.1,28.1,28.57,28.57,28.1,28.57,28.34,27.43,27.88,28.81,29.05,27.88,28.57,29.55,27.88,27.88,0.0,28.1
47,28.1,28.34,28.57,28.57,28.1,28.34,28.34,28.34,27.88,28.57,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.1
48,28.1,28.1,28.34,28.81,28.81,28.34,28.57,28.81,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.17
