frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,28.1,28.1,28.1,27.88,28.34,28.1,27.22,28.34,28.81,27.65,28.34,28.81,27.43,27.43,27.51,27.88
1,27.22,27.43,27.88,28.1,28.1,27.88,28.34,27.88,27.22,28.1,29.05,27.65,28.34,28.81,27.43,27.43,27.51,28.34
2,27.22,27.43,28.1,28.1,28.1,27.88,28.57,28.1,27.22,28.34,29.05,27.43,28.34,28.81,27.43,27.43,27.51,28.34
3,27.43,27.65,28.1,28.1,28.1,27.88,28.57,28.1,27.22,28.1,28.57,27.65,28.34,28.81,27.43,27.43,27.51,27.65
4,27.43,27.65,28.1,28.1,28.1,27.88,28.57,28.1,27.22,28.1,28.81,27.65,28.34,28.81,27.65,27.43,27.51,27.65
5,27.22,27.65,28.1,28.1,28.1,27.88,28.34,28.1,27.22,28.1,28.81,27.43,28.34,28.81,27.43,27.43,27.51,27.88
6,27.43,27.65,28.1,28.1,27.88,27.88,28.57,28.1,27.22,28.1,28.81,27.65,28.34,28.81,27.65,27.43,27.51,27.88
7,27.22,27.65,27.88,28.1,27.88,27.88,28.57,28.1,27.22,28.1,28.81,27.43,27.88,28.81,27.65,27.43,27.51,27.88
8,27.43,27.88,28.1,27.88,27.43,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.43,27.51,28.57
9,27.43,27.88,28.1,27.88,27.43,27.88,28.1,27.65,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.43,27.51,28.57
10,27.43,27.88,28.1,27.43,27.01,27.88,28.1,27.01,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.65,27.51,28.81
11,27.43,27.88,28.1,27.22,26.39,27.88,27.88,26.95,27.43,28.1,28.81,27.88,28.34,28.81,27.65,27.43,27.51,28.57
12,27.43,28.1,28.1,27.01,26.39,27.88,27.88,26.95,27.43,28.1,29.05,27.65,28.1,28.81,27.88,27.65,27.51,28.57
13,28.1,28.1,28.1,25.99,24.51,27.88,26.8,26.95,27.43,28.1,28.81,27.88,27.88,28.81,27.88,27.88,27.51,28.1
14,28.1,28.1,27.88,25.8,23.35,27.88,26.19,23.84,27.43,28.1,29.05,27.65,28.1,28.81,27.88,27.88,27.51,29.05
15,28.1,28.1,27.65,25.05,23.2,27.88,25.05,23.2,27.43,28.1,29.05,27.88,28.1,28.81,27.88,27.88,27.51,28.34
16,28.1,28.1,28.1,24.17,22.3,27.88,27.22,26.19,27.43,28.1,28.81,27.88,28.1,29.05,28.1,27.88,27.51,28.57
17,28.1,28.1,27.88,22.15,22.44,27.65,21.74,21.6,27.43,28.1,28.81,27.88,28.34,28.81,27.88,28.1,27.51,28.34
18,28.1,28.1,27.88,22.3,22.01,27.88,21.6,22.15,27.43,28.1,29.05,27.65,28.1,28.81,28.1,27.88,27.51,28.34
19,28.1,28.1,22.01,22.3,22.3,22.89,24.0,22.89,27.43,28.1,28.81,27.88,28.1,28.81,28.1,27.88,28.1,28.1
20,28.1,28.34,21.74,23.67,22.15,23.2,24.69,27.65,27.43,28.1,28.81,27.65,28.1,28.81,28.1,27.88,28.1,28.1
21,27.65,28.1,23.04,24.34,23.04,23.84,25.05,23.51,27.43,28.1,28.81,27.65,28.1,29.05,28.1,27.65,28.1,28.1
22,27.88,28.1,23.2,27.01,23.2,24.0,25.42,28.1,27.43,28.1,29.05,27.88,28.1,28.81,27.88,27.88,28.1,28.1
23,27.88,28.1,23.51,26.59,22.74,23.84,25.23,22.89,27.43,28.1,29.05,27.88,28.1,29.05,27.88,27.88,27.51,28.1
24,27.65,28.1,23.67,24.17,22.59,24.17,25.23,23.67,27.43,28.34,28.81,27.88,28.1,29.05,27.88,27.65,27.43,28.1
25,28.1,28.1,24.0,28.57,24.0,23.04,28.1,23.04,27.43,28.1,28.81,27.65,27.88,28.81,27.88,28.1,27.65,28.34
26,27.65,28.1,22.89,27.22,24.0,23.84,25.05,23.67,27.43,28.1,28.81,27.88,28.1,28.81,27.88,28.1,27.43,28.1
27,27.65,28.1,22.59,27.22,24.17,23.67,25.23,22.89,27.43,28.34,29.05,27.88,28.1,28.81,27.88,27.65,27.51,28.1
28,27.65,28.1,24.34,26.59,23.84,23.51,24.87,23.51,27.43,28.1,28.81,27.65,28.1,29.05,27.88,28.1,27.51,27.79
29,27.65,28.1,23.2,24.87,27.43,23.51,24.87,28.1,27.43,28.34,28.81,27.88,28.1,28.81,27.88,28.1,27.43,27.79
30,28.1,28.1,24.34,24.69,27.43,23.51,28.34,27.88,27.43,28.1,29.05,27.88,28.57,29.05,27.88,28.1,27.43,27.79
31,28.1,28.1,24.34,27.43,28.1,23.84,28.57,27.88,27.65,28.1,28.81,27.88,28.1,28.81,27.88,27.43,28.34,28.34
32,28.1,27.88,24.34,28.57,28.1,23.67,28.57,27.65,27.65,28.34,29.05,28.1,28.1,28.81,28.1,28.1,28.1,28.34
33,28.34,28.1,27.22,26.05,27.88,28.1,28.81,27.88,28.1,28.34,29.05,27.88,28.1,29.05,28.1,28.1,28.57,28.34
34,21.6,28.1,27.43,26.05,28.1,27.88,28.57,27.88,28.1,28.34,28.81,27.88,27.88,28.81,28.34,28.34,27.51,21.87
35,28.1,27.65,28.1,26.05,25.55,27.88,28.34,28.1,28.1,28.34,28.81,28.1,28.1,29.05,28.1,21.74,21.87,22.3
36,27.88,28.1,27.88,26.05,25.55,27.88,28.57,27.88,28.1,28.34,28.81,28.34,27.88,28.81,27.88,27.88,28.1,27.43
37,27.65,27.88,28.1,26.05,25.55,28.1,28.81,28.1,28.34,28.12,28.81,28.34,27.88,28.81,27.65,27.65,27.65,27.88
38,27.65,27.88,28.34,26.05,25.55,28.1,29.05,28.1,28.1,28.12,28.81,28.57,27.65,28.81,27.43,27.43,27.65,27.65
39,27.88,27.88,25.98,26.05,25.55,28.34,29.05,28.34,28.1,27.65,28.57,28.57,27.65,28.81,27.65,27.65,27.65,27.88
40,28.1,27.88,25.98,26.05,25.55,28.1,28.81,28.57,28.1,27.65,28.34,28.1,27.22,28.81,27.88,27.88,27.88,27.65
41,28.1,28.1,28.34,26.05,29.05,28.57,29.05,28.81,28.1,27.43,28.34,28.34,27.22,28.57,27.88,27.65,27.65,27.88
42,27.88,28.1,25.98,28.81,25.55,28.81,29.3,29.05,28.34,27.22,28.34,28.34,27.01,28.81,27.88,27.88,27.65,27.88
43,27.43,27.88,25.98,28.81,29.55,28.81,29.3,29.05,28.34,27.01,28.34,28.34,26.59,28.57,27.43,27.43,27.65,27.65
44,27.65,28.1,25.98,29.05,25.55,28.81,29.55,29.05,28.34,26.59,28.1,28.34,26.59,28.57,27.43,27.43,27.65,27.65
45,27.43,27.88,25.98,26.05,25.55,28.57,29.8,29.05,28.1,26.59,28.1,28.1,26.8,28.1,27.43,27.65,27.43,27.65
46,27.43,28.1,25.98,26.05,25.55,28.81,30.06,29.05,28.34,26.39,28.1,28.1,26.39,28.1,27.43,27.65,27.43,27.43
47,27.43,27.65,21.6,26.05,25.55,22.74,29.8,29.05,28.34,26.59,27.88,28.34,27.43,27.65,27.43,27.65,27.22,27.65
48,27.43,27.43,21.74,26.05,25.55,20.82,30.33,29.3,28.34,26.59,27.88,28.81,27.01,27.88,27.43,27.65,27.43,27.65
49,27.43,27.43,23.51,21.6,25.55,26.58,30.06,29.3,29.05,26.59,27.88,28.57,27.01,27.65,27.43,27.65,27.43,27.88
50,27.43,27.43,24.17,21.47,25.55,28.34,22.44,29.05,29.05,26.39,27.65,29.05,26.39,27.22,27.43,27.65,27.43,27.88
51,27.43,27.43,25.6,22.44,22.3,26.8,22.44,20.82,29.05,26.8,27.65,29.05,27.22,27.65,27.43,26.59,28.1,27.43
52,26.39,27.43,27.01,23.51,21.87,27.22,24.69,22.44,29.05,26.8,27.65,29.05,26.59,27.01,26.39,26.39,27.51,26.8
53,26.39,26.8,27.65,25.05,23.35,28.1,27.01,25.23,28.57,27.22,27.43,28.81,26.8,26.8,26.39,26.39,27.51,26.8
54,26.39,26.39,25.98,25.99,24.34,26.58,27.22,27.01,28.1,27.43,27.43,21.33,27.65,26.8,26.39,26.19,27.51,26.59
55,26.39,26.39,25.98,27.01,26.39,26.58,27.3,27.22,27.65,27.88,27.43,28.34,27.43,26.59,26.39,27.51,27.51,27.79
56,27.55,26.39,25.98,26.05,27.22,26.58,27.3,28.1,27.65,27.88,27.43,28.34,28.1,26.59,27.7,27.51,27.51,27.79
57,27.55,26.39,25.98,26.05,25.55,26.58,27.3,26.95,27.43,27.88,27.22,27.65,29.3,26.59,27.7,27.51,27.51,27.79
58,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.22,29.05,27.01,27.43,29.05,26.59,27.7,27.51,27.51,27.79
59,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.43,29.05,27.22,27.22,29.3,26.59,27.7,27.51,27.51,27.79
60,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.43,29.05,27.22,27.43,29.05,26.59,27.7,27.51,27.51,27.79
61,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.43,28.81,27.22,27.88,29.3,26.19,27.7,27.51,27.51,27.79
62,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.88,29.05,27.22,28.1,29.3,26.19,27.7,27.51,27.51,27.79
63,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.43,29.3,27.22,27.88,29.3,26.59,27.7,27.51,27.51,27.79
64,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.43,29.3,27.43,27.65,29.3,26.8,27.7,27.51,27.51,27.79
65,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.43,29.3,27.43,27.65,29.3,26.59,27.7,27.51,27.51,27.79
66,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.43,29.05,27.43,27.88,28.81,27.01,27.7,27.51,27.51,27.79
67,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.43,28.81,27.65,28.1,28.57,27.01,27.7,27.51,27.51,27.79
68,27.55,27.81,25.98,26.05,25.55,26.58,27.3,26.95,27.88,28.34,27.88,27.98,28.1,27.22,27.7,27.51,27.51,27.79
69,27.55,26.59,25.98,26.05,25.55,26.58,27.3,26.95,27.88,28.1,27.88,21.2,27.43,27.22,27.7,27.51,27.51,27.79
70,27.55,27.01,25.98,26.05,25.55,26.58,27.3,26.95,28.34,27.65,27.88,29.05,27.43,27.88,27.7,27.51,27.51,27.79
71,27.22,27.22,25.98,27.43,27.88,26.58,27.88,26.95,28.34,27.65,28.1,29.05,27.65,27.88,27.22,27.51,27.22,27.79
72,27.22,27.43,25.98,25.6,25.6,26.58,27.01,27.22,28.34,27.65,28.34,29.05,27.22,28.1,27.22,27.43,27.22,27.79
73,27.22,28.1,25.98,23.67,21.87,28.1,27.43,24.0,28.34,28.1,28.34,29.05,27.65,28.34,27.22,27.22,27.22,27.79
74,27.22,28.1,28.1,22.89,25.55,27.43,27.3,26.95,28.34,28.1,28.81,29.05,27.65,28.57,27.22,27.22,27.43,27.65
75,27.22,28.1,28.1,26.05,25.55,27.22,27.3,26.95,29.05,28.34,28.81,29.05,27.88,28.57,27.43,27.22,27.43,27.65
76,27.43,28.1,27.88,26.05,25.55,21.6,27.3,26.95,29.05,28.34,29.05,29.05,28.1,28.81,27.43,27.22,27.65,27.65
