frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.22,27.88,27.43,27.22,28.1,27.65,27.43,27.65,28.57,27.01,27.65,28.1,27.01,26.8,23.88,27.01
1,26.8,27.22,27.43,28.1,27.43,27.22,28.1,27.88,27.22,27.88,28.34,26.8,27.65,28.1,27.01,26.8,23.88,27.01
2,26.59,27.22,27.22,28.1,27.43,27.22,28.1,27.65,27.43,27.88,28.57,27.01,27.88,28.1,27.01,26.8,23.88,27.22
3,26.59,27.22,27.43,27.88,27.65,27.22,28.1,27.65,27.22,27.65,28.34,27.01,27.65,28.1,27.01,26.8,23.88,27.22
4,26.59,27.22,27.22,27.88,27.65,27.22,28.1,27.88,27.43,27.88,28.34,27.01,27.65,28.1,27.01,27.01,23.88,27.01
5,26.59,27.22,27.43,28.1,27.43,27.22,28.1,27.43,27.22,27.65,28.57,26.8,27.65,28.1,27.22,26.8,23.88,27.01
6,26.59,27.22,27.43,28.1,27.43,27.22,28.1,27.65,27.43,27.65,28.81,27.01,27.65,28.1,27.22,26.8,23.88,27.22
7,26.59,27.22,27.43,27.88,27.22,27.22,28.34,27.43,27.43,27.65,28.34,27.01,27.65,28.1,27.22,26.8,23.88,27.01
8,26.59,27.22,27.43,27.88,27.43,27.22,28.57,27.22,27.22,27.88,28.49,27.01,27.65,28.81,27.22,26.8,23.88,27.22
9,26.59,27.22,27.43,28.1,27.43,27.22,28.1,27.43,27.43,27.88,28.49,27.01,27.88,28.34,27.22,26.8,23.88,27.22
10,26.59,27.22,27.43,28.1,27.22,27.22,28.34,28.34,27.43,27.88,28.57,27.01,27.88,28.1,27.01,26.8,23.88,27.22
11,26.59,27.22,27.43,28.1,28.57,27.22,28.34,28.81,27.22,27.65,28.34,27.01,27.65,28.34,27.22,26.8,23.88,27.22
12,26.59,27.22,27.43,28.34,28.34,27.65,28.57,28.1,27.43,27.65,28.49,27.01,27.88,28.1,27.01,26.8,23.88,27.01
13,26.59,27.22,27.43,26.75,27.65,27.22,27.01,27.88,27.43,27.88,28.34,27.01,27.65,28.1,27.01,26.59,23.88,27.01
14,26.59,27.22,27.43,26.75,27.43,27.43,26.59,27.88,27.43,27.88,28.57,27.01,27.65,28.1,27.01,26.8,23.88,27.01
15,26.59,27.22,27.43,27.88,27.65,27.65,27.01,27.22,27.22,27.65,28.57,26.8,27.88,28.1,27.01,26.8,23.88,27.22
16,26.59,27.22,27.22,28.1,27.43,27.43,27.22,27.22,27.43,27.88,29.05,27.01,27.65,28.1,27.01,26.8,23.88,27.01
17,26.59,27.22,26.39,27.43,26.39,27.43,27.01,26.39,27.22,27.43,28.57,27.01,27.65,28.1,27.22,26.8,23.88,27.01
18,26.59,27.22,26.59,27.01,26.39,27.43,27.01,26.39,27.43,27.65,28.57,27.01,27.65,28.1,27.22,26.8,23.88,27.01
19,26.59,27.22,27.01,27.01,26.39,27.65,27.01,26.39,27.43,27.65,28.49,27.01,27.65,28.1,27.22,27.01,23.88,27.22
20,26.8,27.43,26.8,26.39,26.39,27.88,26.19,26.39,27.22,27.65,28.34,27.01,27.88,27.88,27.22,26.8,23.88,27.22
21,26.8,27.22,27.22,25.99,26.39,27.88,27.88,26.19,27.22,27.65,28.57,27.01,27.65,28.1,27.22,27.01,23.88,27.22
22,26.8,27.43,27.65,27.43,25.8,27.88,27.65,28.34,27.22,27.65,28.34,27.01,27.65,28.1,27.22,27.01,23.88,27.22
23,27.01,27.65,27.65,25.42,25.8,27.88,27.65,28.34,27.43,27.65,28.81,27.01,27.88,28.1,27.43,27.01,23.88,27.22
24,27.22,27.65,27.65,27.88,24.69,27.88,27.65,28.1,27.43,27.65,28.34,27.01,27.65,28.1,27.22,27.22,25.05,27.43
25,27.22,27.65,27.65,27.88,24.34,27.88,27.43,27.88,27.01,27.65,28.57,27.01,27.65,28.1,27.22,27.22,24.34,27.43
26,27.22,27.65,27.65,27.65,23.67,27.88,27.43,27.88,27.43,27.43,28.34,27.22,27.65,28.1,27.43,27.22,23.67,27.65
27,27.22,27.43,26.8,25.05,22.44,27.65,23.35,26.19,27.43,27.88,28.57,27.01,27.88,28.1,27.88,27.22,23.88,27.88
28,27.22,27.65,26.59,24.0,22.59,27.65,24.87,24.87,27.43,27.65,28.57,27.01,27.65,28.1,27.65,27.22,22.44,27.88
29,27.22,27.65,26.8,24.34,22.3,27.43,23.35,27.43,27.43,27.65,28.34,27.01,27.65,28.1,27.65,27.22,23.88,27.88
30,27.22,27.65,26.59,25.6,22.44,27.43,23.04,27.43,27.43,27.65,28.34,27.01,27.65,28.81,27.65,27.22,23.88,27.88
31,27.22,27.65,26.8,26.8,23.84,27.43,25.6,27.43,27.43,27.65,28.57,27.01,27.88,28.1,27.65,27.43,23.88,27.65
32,27.22,27.65,27.01,26.59,25.6,27.65,25.05,25.05,27.22,27.65,28.34,27.01,27.88,28.1,27.65,27.43,23.88,27.65
33,27.22,27.43,26.8,26.75,26.39,27.65,27.23,27.43,27.43,27.65,28.34,27.01,27.88,28.34,27.65,27.43,23.88,27.65
