frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.57,28.57,28.34,28.57,29.05,28.1,28.1,29.05,29.3,28.1,29.05,29.3,28.1,28.1,26.62,28.34
1,27.88,28.1,28.34,28.57,28.34,28.34,29.05,28.1,28.1,29.3,29.3,28.1,29.05,29.8,28.1,27.88,26.62,28.34
2,27.88,28.1,28.34,28.57,28.34,28.57,29.05,28.81,27.88,29.05,29.3,28.1,29.05,29.55,28.1,28.1,26.62,28.34
3,27.88,28.1,28.34,28.57,28.34,28.57,29.05,28.81,27.88,29.05,29.3,28.1,29.3,29.55,28.1,27.88,26.62,28.34
4,27.88,28.1,28.34,28.34,28.1,28.57,29.05,28.81,27.88,29.05,29.3,28.1,29.05,29.55,28.1,27.88,26.62,28.57
5,27.88,28.1,28.34,28.34,28.1,28.81,29.05,29.05,27.88,29.05,29.3,28.1,29.3,29.55,28.1,27.65,26.62,28.34
6,27.88,28.1,28.34,28.34,27.88,28.81,29.05,28.81,27.88,29.05,29.3,28.1,29.3,29.55,27.88,27.65,26.62,28.34
7,27.88,28.1,28.1,28.1,27.65,28.81,28.81,28.81,27.88,29.05,29.3,28.1,29.55,29.55,27.88,27.65,28.34,28.34
8,27.88,28.1,28.1,28.1,28.1,28.81,29.05,29.05,27.88,28.81,29.3,28.34,29.55,29.55,27.88,28.1,28.1,27.84
9,27.88,28.1,28.1,28.1,28.1,28.81,29.05,28.45,27.88,28.81,29.3,28.1,29.55,29.55,27.65,28.1,26.62,27.84
10,28.1,28.34,28.1,27.88,27.88,28.81,30.06,28.45,27.88,28.57,29.3,28.1,29.55,30.06,27.65,27.88,28.1,27.84
11,27.88,28.34,28.1,27.65,27.65,28.81,30.06,28.45,27.88,28.57,29.3,28.34,29.55,29.55,27.65,28.34,28.1,28.34
12,28.34,28.1,27.88,27.88,27.43,29.05,30.06,28.45,27.88,28.34,29.3,28.1,29.3,30.06,27.65,28.34,28.1,27.84
13,28.34,28.1,27.88,27.43,27.22,29.05,30.06,28.45,27.65,28.34,29.3,28.1,29.55,30.06,27.65,27.54,27.88,27.84
14,27.3,28.1,27.88,27.43,27.22,29.05,30.33,28.45,27.88,28.34,29.3,28.1,29.3,29.55,28.1,27.54,28.1,27.84
15,27.3,28.1,27.65,27.22,26.8,29.05,30.06,28.45,27.65,28.34,29.3,28.34,29.3,30.06,27.65,27.54,27.88,27.84
16,27.88,28.1,27.43,26.8,26.59,29.05,28.81,28.45,27.65,28.34,29.3,28.34,29.3,29.55,27.88,27.54,27.88,27.84
17,27.88,28.1,27.43,26.8,26.59,28.81,28.57,28.45,27.43,28.57,29.3,28.1,29.3,30.06,27.43,27.88,28.1,27.84
18,27.65,28.1,27.43,26.59,26.39,28.57,30.06,32.31,27.65,28.57,29.3,28.34,29.55,30.06,27.43,27.88,28.1,27.84
