frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.34,28.34,28.34,28.1,28.1,28.81,28.57,27.65,28.34,28.81,27.65,28.57,29.05
1,28.1,28.34,28.34,28.34,28.1,28.34,28.81,28.57,27.65,28.34,28.81,27.65,28.81,29.05
2,28.1,28.34,28.34,28.34,28.1,28.34,29.05,28.81,27.65,28.34,28.81,27.88,28.34,29.05
3,28.1,28.34,28.1,28.34,27.88,28.34,29.05,28.57,27.65,28.34,28.81,27.65,28.81,29.05
4,27.88,28.34,28.1,28.1,27.88,28.1,29.3,28.57,27.65,28.34,28.81,27.65,28.57,29.05
5,27.65,28.34,28.1,28.1,28.1,28.1,29.3,28.34,27.65,28.34,29.05,27.65,28.81,29.05
6,27.88,28.1,28.34,28.1,27.88,28.1,29.3,28.34,27.88,28.34,29.05,27.65,28.81,29.05
7,27.88,28.34,28.1,28.1,27.65,28.1,29.05,28.1,27.88,28.34,28.81,27.65,28.81,29.05
8,27.88,28.34,28.1,28.1,27.88,28.1,29.05,28.1,27.65,27.88,29.05,27.43,28.81,29.05
9,27.65,28.34,28.34,28.34,27.88,28.1,29.3,28.81,27.88,27.88,28.81,27.43,28.81,29.05
10,27.88,28.1,28.34,28.57,28.34,28.1,28.81,28.81,27.65,27.43,28.57,27.43,28.34,29.05
11,27.88,28.34,28.34,28.81,28.34,28.1,28.81,28.57,28.1,27.22,28.1,27.65,28.34,29.05
12,27.65,28.34,28.34,28.81,28.34,28.1,28.81,28.34,28.1,26.8,28.1,27.65,28.34,29.05
13,27.65,28.34,28.34,29.3,29.05,27.88,28.57,28.1,28.1,26.59,27.88,27.88,28.34,29.05
14,27.88,28.34,28.81,29.3,29.55,27.88,27.88,28.1,28.1,26.59,28.1,28.1,28.34,29.05
15,27.65,28.34,28.81,29.3,29.8,28.1,28.57,27.65,28.1,26.59,27.88,28.1,28.81,29.05
16,27.65,28.34,28.81,29.8,30.06,28.1,28.57,27.88,28.1,26.39,27.88,27.88,28.34,29.05
17,27.88,28.34,28.57,29.3,30.33,28.1,27.65,27.88,28.1,26.59,28.34,27.65,29.05,29.3
18,27.88,28.34,28.57,29.3,30.33,28.1,28.57,25.42,28.1,27.22,28.34,25.6,28.81,29.05
19,27.88,28.34,28.34,29.3,29.8,27.88,28.34,26.39,28.1,27.65,28.81,26.39,28.57,29.05
20,27.88,28.34,28.57,29.3,29.55,28.1,28.1,26.39,27.88,28.34,29.05,27.43,28.34,29.05
21,27.88,28.34,28.34,28.81,29.05,27.88,28.57,27.01,28.1,28.57,29.05,27.88,27.88,28.81
22,27.88,28.34,28.34,28.57,28.57,28.1,28.57,27.65,28.1,28.34,29.05,28.1,27.65,28.34
23,28.1,28.34,28.34,28.34,28.34,27.88,28.81,27.88,28.1,28.57,29.05,28.1,27.88,28.57
24,27.88,28.34,28.1,28.34,27.88,28.1,28.81,28.57,28.1,28.81,29.05,28.1,27.01,28.34
25,27.88,28.34,28.34,28.1,27.65,28.1,28.81,29.05,28.1,28.57,29.05,28.1,26.8,28.34
26,27.88,28.34,28.34,28.1,26.8,28.1,29.05,28.34,28.1,28.57,29.05,28.1,26.59,28.34
27,27.88,28.34,28.1,28.1,26.19,28.1,29.55,27.92,28.1,28.57,29.05,28.1,26.59,28.34
28,27.88,28.34,28.1,27.88,25.99,28.1,28.69,27.92,28.1,28.57,29.05,28.1,26.59,28.34
29,27.88,28.34,28.1,28.1,26.19,28.34,28.69,28.34,28.1,28.57,29.05,28.1,27.01,28.34
30,27.88,28.34,28.1,28.1,26.39,28.34,28.69,28.34,27.88,28.34,29.05,28.1,27.22,28.57
31,27.88,28.34,28.1,28.1,26.59,28.34,29.3,28.34,27.43,28.34,28.81,27.88,27.22,28.34
32,27.88,28.34,28.1,28.1,27.88,28.34,28.81,27.88,27.65,28.1,28.81,27.88,27.65,29.05
33,27.88,28.34,28.34,28.34,27.88,28.1,28.81,27.65,27.65,28.1,29.05,27.65,27.88,29.05
34,27.88,28.34,28.34,28.57,28.34,28.1,28.57,27.65,27.88,27.65,28.81,27.65,28.1,29.05
35,27.88,28.34,28.34,28.81,28.34,28.1,28.57,27.65,27.65,27.43,28.57,27.65,28.1,29.05
36,27.88,28.34,28.34,29.05,29.05,28.1,28.34,27.65,28.1,27.01,28.34,27.88,28.81,29.05
37,27.88,28.34,28.34,29.3,29.55,28.1,28.57,26.19,28.1,26.8,28.34,27.88,29.05,28.89
38,27.88,28.34,28.57,29.3,29.8,27.88,28.57,26.39,28.1,26.59,28.71,27.88,29.05,29.05
39,27.88,28.34,29.05,28.59,30.06,27.88,28.34,26.39,28.1,26.59,28.1,27.88,29.05,29.05
40,27.88,28.34,28.81,28.59,28.34,27.88,28.34,28.57,28.1,26.59,28.1,27.65,29.05,29.3
41,28.1,28.57,28.32,28.59,28.34,27.88,28.1,28.1,28.1,26.59,28.34,27.65,29.05,29.05
42,27.88,28.34,28.32,28.59,28.34,27.88,28.34,26.39,28.1,26.59,28.34,27.65,28.81,28.89
43,28.1,28.34,28.32,28.59,28.34,27.88,28.1,26.39,27.88,26.8,28.34,27.88,27.65,29.05
44,28.1,28.34,28.57,29.05,28.81,27.88,28.34,27.01,27.88,27.22,28.34,27.65,28.57,29.3
45,28.1,28.34,28.34,28.81,28.34,27.88,28.34,27.88,27.88,27.65,28.81,27.65,28.34,29.05
46,28.1,28.34,28.34,28.34,28.34,27.88,28.1,27.88,27.88,27.88,28.81,27.65,28.1,29.05
47,28.1,28.34,28.1,28.34,28.1,28.1,28.34,28.57,27.88,28.1,29.3,27.65,27.88,28.81
48,27.88,28.34,28.1,28.34,28.34,28.1,28.57,27.92,27.88,28.34,29.05,27.88,27.65,28.81
49,28.1,28.34,28.1,28.59,28.34,28.34,29.05,27.92,27.88,28.57,29.05,27.88,27.43,28.57
50,28.1,28.34,28.1,28.34,28.34,28.34,29.05,29.05,27.88,28.57,29.05,27.88,27.22,28.57
51,28.1,28.34,28.1,28.59,28.34,28.34,29.05,28.81,27.65,28.57,28.81,28.1,27.43,28.57
52,27.88,28.34,28.1,28.59,28.34,28.34,28.81,29.05,27.88,28.57,29.05,27.88,27.43,28.81
53,28.1,28.34,28.1,28.57,28.34,28.34,28.81,28.81,27.65,28.57,29.3,27.88,27.65,29.05
