frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.43,27.65,27.88,27.88,27.43,28.1,27.65,27.22,27.65,28.34,27.43,27.88,28.34
1,26.8,27.43,27.65,27.88,27.88,27.43,28.1,27.65,27.22,27.65,28.34,27.22,27.88,28.34
2,26.8,27.43,27.65,27.88,27.65,27.43,27.88,27.65,27.22,27.65,28.34,27.22,27.88,28.34
3,26.8,27.43,27.43,27.88,27.88,27.43,27.88,27.65,27.22,27.65,28.34,27.22,27.88,28.34
4,26.8,27.43,27.65,27.88,28.1,27.43,28.1,27.43,27.22,27.65,28.34,27.22,27.88,28.1
5,26.8,27.43,27.65,27.88,28.1,27.43,27.88,27.43,27.22,27.65,28.34,27.22,27.88,28.1
6,27.01,27.22,27.43,27.88,28.1,27.43,27.88,27.22,27.22,27.65,28.1,27.22,27.88,28.34
7,26.8,27.43,27.43,28.1,28.1,27.43,27.88,27.43,27.01,27.88,28.34,27.22,27.65,28.34
8,26.8,27.43,27.43,28.1,28.1,27.22,27.88,27.22,27.01,27.65,28.34,27.22,27.88,28.34
9,26.59,27.22,27.43,28.1,28.1,27.22,27.88,27.43,27.22,27.65,28.34,27.22,27.88,28.34
10,26.59,27.22,27.22,28.1,28.1,27.22,27.88,27.65,27.22,27.43,28.34,27.22,27.65,28.1
11,26.59,27.22,27.43,28.1,28.57,27.22,28.1,26.8,27.22,27.65,28.34,27.22,27.65,28.34
12,26.59,27.22,27.43,28.1,27.43,27.22,27.88,25.8,27.22,27.65,28.34,27.43,27.65,28.34
13,26.59,27.01,27.43,28.57,27.43,27.01,27.43,25.99,27.22,27.22,28.1,27.43,27.43,28.34
14,26.59,26.8,27.22,28.1,27.01,27.22,27.43,26.8,27.22,27.22,28.1,27.43,27.22,28.1
15,26.59,26.8,27.43,27.43,26.59,27.22,27.65,27.43,27.22,27.22,28.1,27.43,27.22,28.1
16,26.59,26.59,27.24,27.22,26.59,27.43,27.88,28.1,27.43,27.22,28.1,27.43,27.01,28.1
17,26.59,27.22,27.22,27.22,27.01,27.65,28.57,28.34,27.22,27.22,27.65,27.43,26.8,28.1
18,26.59,27.01,27.01,26.39,26.59,27.65,28.81,27.65,27.22,27.22,27.65,27.43,26.59,28.34
19,26.39,27.22,27.01,26.39,27.22,27.88,29.05,27.43,27.22,27.43,27.88,27.22,26.59,28.34
20,26.39,27.01,27.22,27.53,27.41,27.22,29.55,27.22,27.22,27.65,27.88,27.22,26.8,28.34
21,26.59,26.8,27.22,27.53,27.41,27.22,29.05,27.22,27.22,27.22,28.1,27.22,27.22,28.34
22,26.59,27.01,26.8,27.53,27.41,27.01,28.34,27.22,27.22,26.8,28.1,27.22,27.22,28.57
23,26.59,27.01,27.24,27.53,27.43,27.22,27.22,27.88,27.43,26.39,28.57,27.43,27.22,27.88
24,26.69,26.8,27.24,28.1,26.59,27.65,27.65,27.65,27.43,26.39,28.57,27.43,27.43,28.1
25,26.69,26.8,27.22,28.1,26.8,27.88,27.65,27.22,27.43,26.39,28.34,27.22,27.43,28.57
26,26.59,27.01,27.22,28.34,27.22,27.22,27.22,27.31,27.22,26.59,27.88,27.22,27.65,28.57
27,26.59,27.22,27.43,28.1,27.43,27.01,28.01,28.1,27.01,26.59,27.43,27.88,28.1,28.57
28,26.59,27.01,27.22,27.88,27.22,27.43,28.01,26.19,27.22,27.22,28.34,27.88,27.22,28.34
29,26.8,27.01,27.01,27.88,27.22,27.22,27.88,27.22,27.22,27.43,28.81,27.43,27.22,28.57
30,27.01,26.59,27.22,27.22,27.01,27.88,28.34,27.22,27.22,27.43,28.57,27.43,27.01,29.05
31,26.69,26.39,27.24,27.53,26.8,27.88,28.57,27.65,27.22,27.43,28.57,27.43,26.8,28.1
32,27.01,26.8,27.01,27.53,27.41,27.43,29.05,27.88,27.22,27.43,28.81,27.22,26.59,28.1
33,26.59,27.01,26.8,27.53,27.41,27.43,27.88,27.43,27.43,27.88,28.57,27.43,26.8,28.1
34,26.39,26.8,27.01,27.53,27.43,27.22,27.65,27.43,27.43,27.43,28.57,27.22,27.01,28.34
35,26.39,26.8,27.22,27.01,26.59,27.01,27.65,27.43,27.43,27.22,29.05,27.22,27.22,28.34
36,26.59,26.8,27.43,27.53,27.01,27.01,28.1,27.01,27.22,26.8,28.81,27.43,27.43,28.34
37,26.59,27.01,27.43,27.43,27.43,27.22,28.1,26.19,27.22,26.59,28.81,27.22,27.43,28.34
38,27.01,27.01,27.22,28.1,27.43,27.22,28.1,27.31,27.22,26.59,28.81,27.43,27.43,28.34
