frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.81,28.81,28.81,28.34,28.81,28.1,27.88,28.81,29.3,27.88,28.57,29.3,28.1,27.88,0.0,28.34
1,27.88,28.34,28.57,28.81,28.57,28.57,28.57,28.34,27.88,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.34
2,27.88,28.34,28.57,28.81,28.81,28.34,28.57,28.34,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,0.0,28.34
3,27.88,28.34,28.81,28.57,28.81,28.34,28.57,28.34,28.1,29.05,29.3,27.88,28.57,29.55,27.88,27.88,0.0,28.34
4,27.88,28.34,28.57,28.57,28.81,28.34,28.81,28.34,28.1,28.81,29.3,27.88,28.57,29.3,28.1,27.88,0.0,28.57
5,27.88,28.34,28.57,28.81,28.81,28.34,28.57,28.34,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,0.0,28.57
6,27.88,28.34,28.81,28.81,28.81,28.34,28.57,28.34,27.88,28.57,29.05,27.88,28.34,29.3,28.1,27.88,0.0,28.41
7,27.88,28.34,28.81,28.81,28.81,28.34,28.81,28.57,28.1,28.81,29.05,28.1,28.57,29.55,27.88,27.88,0.0,28.41
8,27.88,28.34,28.57,28.81,28.81,28.34,28.57,28.1,27.88,28.81,29.05,28.1,28.57,29.3,28.1,27.88,0.0,28.41
9,27.88,28.34,28.57,28.81,28.57,28.57,28.57,27.88,27.88,28.81,29.05,27.88,28.81,29.3,27.88,27.88,0.0,28.57
10,27.88,28.34,28.57,28.57,28.81,28.34,28.57,27.43,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,0.0,28.41
