frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.62,33.57,33.24,33.57,32.93,32.93,33.24,32.62,32.62,33.57,33.9,32.62,32.93,33.9
1,32.62,33.57,33.24,33.57,33.24,32.93,33.24,32.93,32.62,33.24,33.57,32.31,32.62,34.23
2,32.31,33.57,32.93,33.57,32.93,33.24,33.24,32.62,32.62,32.93,33.57,32.31,32.93,34.23
3,32.62,33.57,32.93,33.57,32.93,32.93,33.24,32.62,32.62,33.24,33.9,32.31,33.24,34.23
4,32.62,33.57,32.93,33.57,32.93,33.24,33.24,32.62,32.62,33.24,33.57,32.31,32.62,33.9
5,32.62,33.57,33.24,33.57,32.93,32.93,33.24,32.62,32.62,33.24,33.9,32.31,32.62,33.9
6,32.62,33.57,32.93,33.57,32.93,32.93,33.24,32.62,32.62,33.24,33.57,32.62,32.62,33.9
7,32.31,33.57,33.24,33.57,32.93,32.93,32.93,32.62,32.62,33.24,33.57,32.31,33.24,33.9
8,32.31,33.57,32.93,33.57,32.93,33.24,32.93,32.93,32.62,33.24,33.9,32.31,32.93,33.9
9,32.31,33.57,33.24,33.57,32.62,33.24,32.93,32.62,32.62,33.24,33.57,32.31,32.93,33.9
10,32.31,33.57,32.93,32.93,32.62,32.93,32.93,32.62,32.62,33.24,33.57,32.31,32.62,33.9
11,32.31,33.57,33.24,33.24,32.62,32.93,32.62,32.62,32.31,30.38,33.9,32.31,32.62,33.9
12,32.31,33.24,32.93,32.93,32.62,32.93,32.62,32.93,32.62,33.24,33.9,32.31,32.93,33.9
13,32.31,33.24,32.93,32.93,32.62,32.93,32.62,32.93,32.62,33.57,33.57,32.31,32.93,33.9
14,32.31,33.24,32.93,32.93,32.62,33.24,32.31,32.62,32.62,33.24,33.9,32.62,32.93,33.9
15,32.31,33.24,32.93,32.93,32.62,32.93,32.31,32.62,32.62,33.57,33.9,32.62,33.24,33.9
16,32.31,32.93,32.62,33.24,32.62,32.62,32.31,32.31,32.62,33.57,33.9,32.62,33.57,33.9
17,32.31,32.93,32.62,32.93,32.62,32.93,32.31,32.31,32.62,33.24,33.9,32.62,32.93,33.9
18,32.31,32.93,32.93,32.93,32.62,32.62,32.62,32.31,32.62,33.24,33.9,32.62,32.93,33.9
19,32.31,32.93,32.62,32.62,32.31,32.62,32.62,32.01,32.62,33.24,33.57,32.62,33.24,33.9
20,32.31,32.62,32.62,32.62,32.31,32.31,32.62,32.31,32.31,32.93,33.57,32.62,33.24,33.9
21,32.01,32.62,32.62,32.31,32.31,32.62,32.93,32.93,32.31,33.24,33.9,32.62,32.93,33.9
22,32.31,32.62,32.62,32.62,32.31,32.31,33.24,33.24,32.31,32.93,33.57,32.62,32.93,33.9
23,32.31,32.62,32.62,32.62,32.31,32.31,33.24,33.24,32.31,32.31,33.24,32.31,32.93,33.9
24,32.01,32.62,32.31,32.31,32.01,32.62,32.93,32.93,32.31,31.43,33.9,32.31,32.93,33.9
25,31.43,32.62,32.01,32.01,31.43,32.93,33.24,33.24,32.01,31.15,30.68,32.31,32.62,33.9
26,31.72,32.31,31.43,31.43,31.43,32.31,32.62,32.31,31.72,30.59,30.68,32.31,30.33,33.57
27,31.43,32.01,31.43,31.43,31.15,32.62,30.91,30.36,31.43,30.87,30.68,32.31,30.06,33.9
28,31.43,31.72,31.43,30.87,30.87,35.28,30.91,30.36,30.87,30.33,30.68,32.31,30.06,33.9
29,32.31,31.43,31.43,30.59,30.33,30.94,30.91,30.36,30.33,29.55,30.68,32.01,29.8,33.57
30,31.72,31.72,30.87,31.13,30.06,30.94,30.91,30.36,30.33,29.3,28.34,32.01,29.3,33.57
31,31.43,31.15,30.33,31.13,30.06,32.31,30.91,30.36,30.59,29.3,28.34,31.72,31.43,33.57
32,30.59,31.15,30.33,31.13,29.8,32.01,30.91,30.36,30.59,29.05,27.88,31.43,31.43,33.57
33,30.59,30.59,29.8,31.13,29.8,31.43,30.91,30.36,30.33,29.3,27.88,31.43,30.78,31.21
34,29.55,30.06,29.3,31.13,29.8,31.43,31.43,30.36,30.33,29.05,28.1,29.3,31.43,33.57
35,29.3,30.06,29.3,31.13,29.05,31.15,31.15,31.72,30.33,28.57,27.88,30.33,30.87,31.15
36,28.34,29.3,29.05,30.33,28.81,29.8,31.15,30.36,29.55,28.1,27.43,30.33,30.59,30.87
37,26.8,28.34,28.81,30.06,28.57,29.8,30.59,30.33,28.81,27.88,27.22,30.59,30.59,33.57
38,25.99,27.65,27.88,29.8,27.88,28.34,30.33,30.06,28.34,27.43,27.43,29.3,30.33,27.43
39,25.6,27.22,27.22,29.3,27.88,27.22,30.06,27.65,28.1,27.22,27.22,28.81,30.33,26.59
40,25.05,26.59,26.59,27.88,28.34,26.59,26.59,27.01,27.88,27.22,27.22,28.1,30.06,27.43
41,31.26,26.39,26.39,28.1,28.1,26.59,26.19,30.06,28.1,27.22,27.01,27.43,29.8,26.59
42,31.26,25.23,26.39,28.1,27.65,26.39,25.8,23.2,27.88,27.01,26.8,26.8,24.51,29.55
43,31.26,24.87,31.38,27.22,27.65,24.69,25.05,22.59,27.65,27.01,26.8,26.19,24.17,22.74
44,31.26,24.34,31.38,26.8,27.43,24.34,24.87,30.36,26.59,27.01,26.8,26.19,22.44,20.45
45,31.26,31.18,31.38,26.19,27.22,24.34,25.42,23.51,26.39,26.8,26.8,26.19,22.59,20.82
46,31.26,31.18,31.38,26.19,27.43,24.69,25.42,24.0,26.39,26.8,27.01,26.19,22.74,21.33
47,31.26,31.18,31.38,26.19,27.88,30.94,26.19,24.69,26.39,26.8,26.8,25.99,27.22,22.01
48,31.26,31.18,31.38,31.13,27.22,30.94,30.91,25.42,25.99,27.01,26.8,25.99,27.88,22.44
49,31.26,31.18,31.38,31.13,27.01,30.94,30.91,25.6,26.39,27.22,30.68,26.19,24.17,23.04
50,31.26,31.18,31.38,31.13,27.22,30.94,30.91,25.99,26.39,27.22,30.68,26.39,29.3,26.59
51,31.26,31.18,31.38,31.13,27.88,30.94,30.91,26.39,27.01,27.43,30.68,26.8,29.55,26.59
52,31.26,31.18,31.38,27.01,28.1,30.94,30.91,26.8,27.22,27.88,30.68,27.22,29.55,27.01
53,31.26,31.18,31.38,27.43,28.34,26.59,27.22,27.01,27.65,28.1,30.68,27.43,29.55,27.22
54,31.26,26.8,31.38,28.1,30.66,27.88,27.88,27.88,28.57,28.1,27.43,28.1,30.06,27.65
55,31.26,27.22,31.38,28.34,30.66,27.43,28.1,28.1,29.3,28.34,27.65,28.34,30.33,30.06
56,31.26,28.34,31.38,29.8,30.66,28.57,29.05,30.06,30.33,29.3,28.34,29.05,30.87,30.59
57,31.26,29.55,30.06,30.33,30.33,30.59,30.06,30.59,30.87,30.06,28.81,29.8,31.43,32.62
58,31.26,29.55,30.06,30.59,30.33,30.59,30.33,30.87,31.15,30.06,28.81,30.06,31.43,33.24
59,31.26,31.18,30.87,31.15,31.15,30.87,30.87,31.15,31.15,30.38,29.3,30.59,31.15,33.57
60,31.26,31.18,31.38,31.43,31.15,30.87,31.15,31.43,31.43,30.59,29.8,31.15,31.72,32.93
61,31.26,31.72,31.15,31.72,31.72,31.15,31.43,31.43,31.43,30.38,30.33,31.15,31.43,33.57
62,30.87,32.01,31.72,32.31,32.31,31.15,31.72,31.72,31.43,31.43,31.43,31.43,32.31,33.24
63,31.15,32.01,31.43,32.31,32.31,31.43,31.72,32.01,31.72,31.72,32.01,31.72,32.31,33.57
