frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.34,28.34,28.1,28.34,28.81,28.1,27.65,28.81,29.3,27.88,28.81,29.3,27.88,27.43,27.61,28.1
1,27.88,28.1,28.34,28.34,28.1,28.1,28.81,28.34,27.65,28.57,29.3,27.88,28.81,29.3,27.65,27.65,27.61,28.1
2,27.88,28.34,28.34,28.34,28.1,28.34,28.81,28.1,27.65,28.81,29.3,27.88,28.57,29.3,27.65,27.43,27.61,28.1
3,27.65,28.1,28.34,28.34,27.88,28.1,28.81,28.1,27.88,28.81,29.3,28.1,29.05,29.3,27.65,27.43,27.61,28.1
4,27.65,28.1,28.34,28.34,28.1,28.34,28.81,28.34,27.65,28.81,29.3,27.88,29.05,29.3,27.65,27.43,27.61,28.1
5,27.65,28.1,28.34,28.57,28.1,28.34,28.81,28.1,27.88,28.81,29.3,27.88,29.05,29.55,27.65,27.43,27.61,28.1
6,27.65,28.1,28.34,28.34,27.88,28.34,28.81,28.34,27.88,28.57,29.3,27.88,29.05,29.55,27.65,27.43,27.61,27.89
7,27.65,28.1,28.34,28.34,27.65,28.34,28.81,28.57,27.65,28.57,29.3,27.65,29.05,29.3,27.65,27.65,27.61,28.1
8,27.65,28.1,28.1,28.34,27.65,28.34,28.81,28.81,27.88,28.57,29.55,27.65,29.05,29.55,27.65,27.43,27.61,28.34
9,27.65,28.1,28.1,28.34,27.43,28.34,28.81,28.81,27.88,28.34,29.3,27.88,29.3,29.3,27.65,27.43,27.61,28.34
10,27.65,28.1,28.1,28.34,27.43,28.34,28.81,29.05,27.88,28.34,29.3,27.88,28.57,29.55,27.43,27.43,27.88,28.1
11,27.43,28.1,28.1,28.34,27.43,28.34,29.05,28.57,27.65,28.34,29.3,27.88,28.57,29.55,27.43,27.43,27.61,28.1
12,27.65,28.1,28.34,28.1,27.92,28.1,28.34,28.1,27.43,27.65,28.81,28.1,29.05,29.55,27.88,27.43,27.61,27.43
13,27.77,28.1,28.34,28.34,28.1,28.34,28.1,28.57,28.34,27.43,28.57,28.1,29.05,29.55,27.68,27.88,27.61,27.43
14,27.77,28.1,28.57,29.05,28.57,28.34,28.1,27.43,28.1,28.1,28.57,27.88,28.81,29.55,27.68,27.65,27.61,27.43
15,27.43,28.1,28.1,27.88,28.1,28.81,29.55,29.8,27.43,29.05,29.3,27.88,27.22,28.1,27.43,27.22,27.61,27.88
16,27.43,28.1,28.1,27.65,28.1,28.57,29.8,30.06,25.6,29.05,29.05,28.1,27.01,28.34,27.43,27.43,27.65,27.88
17,27.43,28.1,28.1,27.43,27.43,28.57,30.06,30.87,28.57,29.05,29.05,28.1,27.22,28.57,27.43,27.43,27.43,28.1
18,27.43,28.1,28.1,27.22,25.6,28.57,30.06,31.15,27.88,29.05,29.05,28.1,27.43,28.57,27.43,28.1,27.65,27.89
19,27.43,28.34,28.1,27.01,28.1,28.57,29.8,28.81,25.05,28.81,29.05,28.1,27.88,29.05,27.43,27.88,27.43,27.89
20,28.1,28.1,28.1,27.65,28.34,28.81,29.55,28.81,25.05,28.57,29.3,28.1,28.1,29.05,27.43,27.74,27.65,27.89
21,27.88,28.1,28.1,27.88,27.92,28.81,29.05,28.81,25.6,28.34,29.3,28.1,28.81,29.55,27.88,27.88,27.88,27.89
22,28.1,28.34,28.1,27.43,26.19,28.81,29.05,28.81,27.22,28.34,29.05,28.1,29.05,29.8,27.88,28.34,27.65,27.89
23,27.88,28.1,28.34,28.1,27.92,28.57,28.81,28.57,27.88,28.1,28.81,28.1,29.3,29.8,27.43,28.1,27.65,27.89
24,27.65,28.1,28.1,28.1,27.92,28.57,28.81,28.57,27.88,27.88,28.57,28.1,29.3,29.8,27.43,27.88,27.88,27.89
25,27.65,28.34,28.34,28.1,27.88,28.34,28.81,28.1,27.88,27.43,28.34,28.34,29.3,30.06,27.88,27.65,27.61,28.57
26,27.88,28.1,28.34,28.57,28.34,28.57,28.57,27.22,28.1,27.01,28.34,28.34,29.55,30.06,28.1,27.65,27.61,27.65
27,27.77,28.34,28.34,28.81,29.05,28.34,28.34,28.57,28.1,26.59,28.34,28.34,29.3,30.06,28.1,27.65,27.61,27.43
28,27.77,28.1,28.57,29.05,29.55,28.1,28.1,29.05,28.1,26.59,28.1,28.34,29.3,29.8,27.68,27.65,27.61,27.65
29,27.77,28.1,29.05,29.3,28.34,28.34,28.34,27.43,28.1,26.8,28.1,28.1,29.05,29.8,27.68,28.1,27.61,27.43
30,27.77,28.1,29.05,29.3,28.34,28.1,28.34,27.01,28.1,26.8,28.1,28.34,29.05,29.55,27.68,28.1,27.61,27.65
31,27.77,28.1,29.05,29.3,28.57,28.34,28.34,26.8,28.1,27.43,28.34,28.1,29.05,29.8,27.68,28.1,27.61,27.65
32,28.1,28.1,28.34,29.3,28.34,28.34,28.34,27.01,28.1,27.65,28.34,28.1,29.05,29.8,27.68,27.65,27.61,27.65
33,27.88,28.1,28.34,29.05,28.1,28.34,28.81,27.88,27.88,28.34,28.57,27.88,28.81,29.8,28.34,27.43,27.61,27.88
34,27.88,28.34,28.34,29.3,28.1,28.34,28.81,28.1,27.65,28.81,28.81,28.1,28.57,29.3,27.88,27.43,27.61,28.1
35,27.88,28.34,28.34,29.05,28.34,28.57,28.81,28.57,27.88,29.05,28.81,28.1,28.34,29.05,27.65,28.1,27.88,27.89
36,27.88,28.34,28.1,28.34,27.65,28.81,29.05,29.3,27.88,29.3,29.3,27.88,27.88,29.05,27.65,28.34,27.65,27.89
37,27.77,28.34,28.1,28.1,27.22,28.81,29.3,28.57,28.1,29.3,29.3,28.1,27.43,29.05,27.65,28.1,27.43,27.89
