frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,27.88,28.1,28.1,28.1,28.57,28.1,27.65,28.1,28.81,27.22,28.1,29.05
1,27.43,27.88,27.88,28.1,28.1,28.1,28.57,28.1,27.65,28.1,29.05,27.22,28.1,28.81
2,27.22,28.1,28.1,27.88,28.34,28.1,28.34,28.34,27.43,28.1,29.05,27.22,28.1,29.05
3,27.43,28.1,28.1,28.1,28.34,28.1,28.57,28.1,27.43,28.1,29.05,27.22,28.1,28.81
4,27.43,28.1,28.1,28.1,28.34,28.1,28.57,28.34,27.43,28.1,29.05,27.22,28.1,29.05
5,27.43,28.1,28.1,28.1,28.1,28.1,28.57,28.1,27.65,28.1,29.05,27.22,28.1,28.81
6,27.65,28.1,27.88,28.1,26.59,28.34,28.34,28.1,27.43,28.1,29.05,27.22,28.1,29.05
7,27.65,28.1,28.1,27.88,26.39,28.34,28.34,26.8,27.65,28.1,29.05,27.22,28.1,28.81
8,27.65,28.1,28.1,27.88,26.97,28.34,28.1,27.11,27.65,28.1,29.05,27.43,28.1,28.81
9,27.65,28.1,28.1,27.65,26.97,28.34,26.59,27.11,27.65,28.1,29.05,27.22,28.1,28.81
10,27.65,28.34,28.1,26.39,26.19,28.34,26.59,26.59,27.65,28.1,29.05,27.22,28.1,28.81
11,27.65,28.34,25.05,26.39,25.8,25.05,26.8,26.8,27.65,28.1,29.05,27.43,28.1,28.81
12,27.88,28.34,25.23,26.39,27.01,28.34,27.01,27.01,27.65,28.1,29.05,27.22,28.1,29.05
13,27.65,28.1,28.1,26.39,27.43,28.1,26.59,25.99,27.65,28.1,29.05,27.22,28.1,29.05
14,27.88,27.86,27.88,26.39,27.88,28.1,26.59,26.59,27.43,28.1,29.05,27.22,28.1,29.05
15,27.88,25.05,27.88,26.39,25.42,28.1,26.59,25.8,27.65,28.1,29.05,27.22,28.1,28.81
16,27.88,25.42,28.1,26.39,25.6,28.1,26.59,26.39,27.65,28.1,29.05,27.22,28.1,28.81
17,27.65,27.86,27.88,26.39,25.6,28.1,26.59,25.8,27.65,28.1,29.05,27.22,28.1,29.05
18,27.88,28.34,28.1,26.39,25.99,28.1,26.59,26.8,27.65,28.1,29.05,27.65,28.1,29.05
19,27.88,28.34,25.23,26.39,27.65,28.1,26.39,27.65,27.65,28.1,29.05,27.22,28.1,29.05
20,27.65,28.1,28.1,26.39,27.65,28.1,26.59,26.39,27.65,28.1,29.05,27.43,28.34,29.05
21,27.88,28.34,28.1,26.39,25.42,28.1,26.59,25.8,27.65,28.1,29.05,27.22,28.1,29.05
22,27.65,25.05,28.1,26.39,25.8,28.1,26.8,26.19,27.65,28.1,29.05,27.65,28.1,28.81
23,27.88,28.57,28.1,26.39,25.6,28.34,26.59,25.99,27.65,28.1,28.81,27.65,28.1,29.05
24,27.88,28.34,28.1,26.39,27.43,28.1,26.59,25.99,27.65,28.1,28.81,27.65,28.1,29.05
25,27.88,28.34,28.1,26.8,27.65,28.1,26.59,25.99,27.65,28.1,29.05,27.65,28.1,29.05
26,27.65,28.1,28.34,26.39,27.22,28.1,26.8,27.01,27.65,28.1,29.05,27.22,28.1,29.05
27,27.88,28.34,28.1,26.39,25.6,28.1,27.01,25.99,27.65,28.1,29.05,27.22,28.1,28.81
28,27.65,28.34,28.1,26.39,26.19,28.1,27.22,26.39,27.65,28.1,29.05,27.22,28.1,28.81
29,27.65,25.23,27.88,27.09,27.01,28.1,27.22,26.59,27.65,28.1,29.05,27.65,28.1,29.05
30,27.88,25.42,28.1,26.59,26.97,28.1,27.35,27.22,27.43,28.1,28.81,27.65,28.1,29.05
31,27.88,28.1,28.1,27.22,26.97,28.1,27.22,27.11,27.65,28.1,29.05,27.43,28.34,29.05
32,27.88,28.34,28.1,26.39,26.97,28.34,27.01,27.11,27.88,28.1,29.05,27.43,28.34,29.05
33,27.65,28.34,27.88,27.22,26.97,28.1,27.01,27.11,27.65,28.1,28.81,27.22,28.34,28.81
34,27.65,28.34,25.42,26.8,26.97,28.34,26.8,27.11,27.88,28.1,29.05,27.22,28.34,29.05
35,27.65,28.1,28.1,26.8,26.97,28.34,26.59,27.11,27.65,28.1,29.05,27.22,28.1,29.05
36,27.65,28.34,28.1,26.59,26.97,28.34,26.39,27.11,27.65,28.1,28.81,27.43,28.1,29.05
37,27.65,28.34,28.1,27.22,26.97,28.34,26.59,27.11,27.65,28.1,29.05,27.22,28.1,28.81
38,27.65,28.1,28.34,27.88,26.97,28.34,26.39,28.1,27.65,28.1,29.05,27.22,28.1,28.81
39,27.65,28.1,28.1,27.88,26.97,28.34,29.55,28.34,27.65,28.1,28.81,27.43,28.1,28.81
40,27.65,28.1,27.88,27.88,26.97,28.34,28.81,28.1,27.65,28.1,29.05,27.43,28.1,29.05
41,27.65,28.1,28.1,28.1,26.97,28.1,28.81,28.1,27.65,28.1,29.05,27.22,28.1,28.81
42,27.65,28.1,28.1,27.88,26.97,28.1,28.81,28.1,27.65,28.1,29.05,27.43,28.1,29.05
43,27.43,28.1,28.1,27.88,28.57,28.1,28.34,28.1,27.65,28.1,29.05,27.22,28.34,29.05
44,27.43,28.1,28.1,27.88,28.1,28.1,28.34,28.1,27.65,28.1,29.05,27.22,28.1,28.81
