frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.43,31.72,31.43,31.72,31.72,31.72,32.31,31.72,31.43,32.31,33.24,31.15,32.31,32.93,31.43,31.43,29.54,31.43
1,31.43,31.72,31.43,32.31,31.72,31.72,32.31,31.72,31.43,32.31,33.24,31.15,32.01,32.93,31.72,31.43,29.54,31.43
2,31.43,31.72,31.43,31.72,31.72,31.72,32.31,31.72,31.43,32.31,32.93,31.15,32.01,32.93,31.72,31.43,29.54,31.43
3,31.43,31.72,31.43,31.43,31.72,31.72,32.31,31.72,31.43,32.31,32.93,31.15,32.31,32.93,32.01,31.43,29.54,31.43
4,31.43,31.72,31.43,31.72,31.43,31.72,32.31,31.72,31.43,32.31,33.24,31.15,32.01,32.62,32.01,31.43,32.01,31.43
5,31.43,31.43,31.43,31.43,31.43,31.72,32.31,32.01,31.43,32.01,32.93,31.15,32.01,32.93,31.43,31.43,32.31,32.01
6,31.43,31.72,31.43,31.72,31.43,32.01,32.31,32.01,31.43,32.31,32.93,31.15,32.31,32.93,31.43,31.43,32.62,32.31
7,31.43,31.72,31.72,31.43,31.43,32.01,32.31,32.01,31.43,32.31,32.62,31.15,32.31,32.93,31.43,31.43,32.31,31.72
8,31.72,31.72,31.43,31.72,31.43,31.72,32.31,32.01,31.43,32.01,32.62,31.15,32.31,32.62,31.43,31.43,29.54,31.72
9,31.43,31.72,31.43,31.43,31.43,31.72,32.31,32.01,31.43,31.43,32.62,31.15,32.31,32.62,31.43,31.43,29.54,31.43
10,31.43,31.72,31.43,31.72,31.43,31.72,32.31,31.72,31.43,31.15,32.62,31.15,32.01,32.93,31.43,31.43,31.43,30.11
11,31.43,31.72,31.43,31.43,31.43,31.72,32.31,31.72,31.43,31.15,32.31,31.15,32.31,32.93,31.72,31.43,31.72,32.01
12,31.43,31.72,31.43,31.43,31.43,31.43,32.31,31.72,31.43,30.87,31.43,31.15,32.31,32.93,31.15,31.15,31.43,31.15
13,31.43,31.72,31.43,31.43,31.43,31.43,32.31,31.72,31.43,30.87,31.15,31.15,31.72,32.93,31.15,31.15,31.43,30.11
14,31.43,31.43,31.43,31.43,31.43,31.43,32.31,31.72,31.43,30.59,30.87,31.15,32.01,32.93,31.15,31.15,31.72,30.87
15,31.15,31.43,31.43,31.43,31.15,31.43,32.01,31.43,31.43,30.33,30.33,30.87,32.31,32.62,31.43,30.87,29.54,30.11
16,31.15,31.15,31.15,31.15,31.15,31.15,32.01,31.15,31.15,30.06,29.55,30.87,31.72,32.62,31.15,30.59,29.54,30.87
17,30.87,31.15,30.87,31.15,31.15,30.87,32.01,31.15,31.15,30.06,29.55,30.87,32.01,32.62,31.15,30.33,29.54,30.87
