frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.01,27.22,27.65,27.22,27.01,27.88,27.65,26.59,27.43,28.57,26.8,28.1,29.05,26.59,26.59,26.79,27.01
1,26.59,27.01,27.22,27.65,27.22,27.22,28.1,27.65,26.59,27.88,28.34,27.01,27.65,29.05,26.59,26.59,26.79,26.8
2,26.59,27.01,27.22,27.43,27.22,27.01,28.1,27.65,26.59,27.65,28.57,27.01,28.1,29.05,26.59,26.59,26.79,27.01
3,26.59,27.01,27.22,27.65,27.22,27.22,28.1,27.65,26.8,27.65,28.57,26.8,28.1,29.05,26.59,26.59,26.79,27.01
4,26.59,27.01,27.22,27.43,27.43,27.22,28.1,27.65,26.8,27.65,28.34,27.01,28.34,29.05,26.59,26.39,26.79,27.01
5,26.59,27.01,27.22,27.43,27.43,27.22,28.1,27.65,26.8,27.65,28.57,27.01,28.1,28.81,26.59,26.39,26.79,26.8
6,26.39,27.01,27.22,27.43,27.43,27.01,28.1,27.88,26.8,27.65,28.34,27.22,28.1,29.05,26.39,26.39,26.79,26.8
7,26.39,26.8,27.22,27.65,27.43,27.01,28.1,27.88,26.8,27.88,28.34,27.22,28.1,29.05,26.39,26.59,26.79,27.43
8,26.59,26.8,27.22,27.65,27.43,27.01,28.34,27.88,26.8,27.65,28.57,27.43,28.34,29.05,26.39,26.59,26.59,27.0
9,26.39,26.8,27.22,27.65,27.43,27.01,28.34,28.1,27.01,27.88,28.57,27.43,28.34,29.05,26.39,26.39,26.39,27.0
10,26.59,26.8,27.01,27.65,27.43,27.01,28.34,28.1,27.22,28.1,28.81,27.65,28.1,29.05,26.19,26.39,26.8,27.0
11,26.59,26.8,26.8,27.65,27.43,27.01,28.1,27.88,27.43,28.1,28.57,28.1,28.34,29.05,26.39,26.19,26.8,27.22
12,26.59,26.59,26.8,27.65,27.43,27.01,28.1,27.88,27.65,28.1,28.57,28.1,28.34,29.05,26.19,26.59,27.01,27.22
13,26.59,26.59,26.59,27.88,27.43,27.01,28.1,28.1,27.88,28.34,28.57,28.34,28.57,29.3,26.59,26.8,26.59,27.01
14,26.59,26.59,26.39,27.88,27.65,26.8,28.57,27.95,28.34,28.34,28.81,28.57,28.81,29.3,26.39,26.59,26.39,26.39
15,26.8,26.39,26.39,27.65,28.1,26.39,28.1,27.95,28.81,28.81,28.81,29.05,29.05,29.3,26.39,26.59,26.19,26.39
16,28.34,25.99,26.19,27.88,28.1,26.59,28.1,28.1,28.81,29.05,28.81,29.05,29.05,29.3,27.01,26.8,26.19,26.19
17,28.81,26.39,26.19,28.1,28.34,27.01,28.1,27.88,29.05,29.05,28.81,29.3,29.05,29.3,28.1,29.05,26.39,27.01
18,29.3,24.0,25.8,28.1,28.81,26.39,27.34,27.88,29.3,29.05,28.81,29.3,29.3,29.3,29.05,29.55,26.19,26.39
19,29.3,26.19,28.57,28.1,29.05,26.77,27.34,27.88,29.05,29.3,29.05,29.3,29.05,29.3,29.3,29.3,29.3,29.3
20,29.8,23.51,29.05,28.1,29.3,26.39,27.34,27.65,29.3,29.3,28.81,29.3,29.3,29.3,29.55,29.55,26.59,26.59
21,29.8,23.51,29.05,28.1,29.3,26.77,27.34,27.95,25.6,29.3,28.81,23.04,29.05,29.3,29.8,29.3,29.3,29.3
22,29.55,23.67,29.3,27.88,29.3,25.99,27.34,27.95,25.42,29.05,29.05,23.2,29.05,29.05,29.8,29.05,29.8,29.8
23,29.05,23.04,29.8,27.43,29.05,23.04,27.34,27.95,25.05,28.81,29.05,25.8,28.81,29.05,29.3,29.05,26.59,26.59
24,29.55,26.51,29.05,27.22,29.3,22.89,27.34,27.95,25.6,28.81,28.81,25.6,28.57,29.05,29.55,29.05,26.19,27.0
25,23.67,26.51,25.6,26.19,27.94,23.04,27.34,29.3,25.42,28.57,28.81,25.8,28.57,29.05,23.67,23.84,23.04,22.89
26,27.14,25.05,25.05,25.8,29.55,23.35,27.34,28.81,25.23,28.57,28.57,27.2,28.34,29.05,27.24,27.11,26.79,27.0
27,22.89,25.23,25.05,25.99,28.57,25.6,27.34,29.05,25.42,28.34,28.81,25.42,28.34,29.05,23.04,23.2,24.87,24.87
28,23.67,25.42,26.19,26.19,28.57,26.39,22.89,28.81,25.05,28.34,28.81,27.2,28.34,28.81,25.05,23.51,25.42,25.6
29,25.99,26.8,27.0,27.43,28.34,26.77,27.34,28.34,25.05,28.34,28.81,24.87,28.57,29.05,26.19,26.8,27.43,27.0
30,26.19,27.22,27.0,26.39,28.57,26.77,22.74,28.81,25.23,28.57,28.57,25.05,28.34,29.05,26.59,27.01,26.79,27.0
31,27.14,26.51,27.0,27.17,29.05,26.77,25.8,25.99,25.23,28.34,28.57,25.05,28.34,29.05,27.24,27.11,26.79,27.0
32,27.14,26.51,27.0,27.17,29.05,26.77,26.19,25.6,29.05,28.81,28.81,27.2,28.34,28.98,27.24,27.11,26.79,27.0
33,27.14,26.51,27.0,26.39,28.81,26.77,22.89,25.6,28.81,28.57,28.81,23.67,28.81,25.8,27.24,27.11,26.79,27.0
34,27.14,26.51,27.0,26.39,28.81,26.77,22.74,25.6,29.05,28.57,29.05,26.19,28.81,25.8,27.24,27.11,26.79,27.0
35,27.14,26.51,27.0,26.59,29.05,26.77,22.44,25.8,29.05,28.57,28.57,26.19,28.81,29.05,27.24,27.11,26.79,27.0
36,27.14,26.51,27.0,26.19,29.05,26.77,23.04,27.95,29.05,28.57,28.81,27.01,28.81,29.05,27.24,27.11,26.79,27.0
37,27.14,26.51,27.0,26.59,28.1,23.2,23.51,27.95,28.34,28.57,28.81,29.05,28.81,29.05,27.24,27.11,26.79,27.0
38,27.14,25.6,27.0,26.8,27.43,23.51,25.8,27.95,28.81,28.57,28.81,29.05,28.81,29.3,27.24,27.11,26.79,27.0
39,27.14,25.8,27.0,26.59,27.01,24.17,26.19,27.95,28.34,28.57,28.81,29.05,28.81,29.05,27.24,27.11,26.79,24.0
40,24.34,25.8,27.0,27.01,26.59,25.42,26.19,27.95,28.1,28.34,29.05,29.05,28.81,29.05,27.24,27.11,26.79,24.17
41,24.69,25.99,26.19,26.59,26.8,26.39,27.01,27.22,27.65,28.34,28.57,28.57,28.81,29.05,27.24,24.34,26.79,24.69
42,24.87,25.99,26.19,26.59,27.01,26.39,27.88,27.22,27.65,28.34,28.57,28.57,29.05,29.3,25.6,24.87,26.79,24.87
43,25.23,26.39,26.39,26.19,26.8,26.39,28.57,27.95,27.43,28.1,28.57,28.34,28.57,29.05,25.6,25.23,26.79,25.42
44,25.8,26.59,26.19,26.19,26.8,27.01,27.34,27.95,27.22,27.88,28.57,28.34,28.57,29.05,25.99,25.6,26.79,25.8
45,26.19,26.59,26.19,25.99,25.8,27.22,27.34,27.95,25.8,27.88,28.57,28.1,28.34,29.05,26.19,25.8,26.79,26.39
46,26.8,26.59,26.19,25.8,27.94,27.43,27.34,27.95,26.19,27.65,28.57,28.1,28.1,29.05,26.39,26.19,26.79,26.39
47,27.22,26.59,26.39,27.17,27.94,28.1,27.34,27.95,27.22,27.43,28.57,27.88,28.1,29.05,27.24,26.39,26.79,27.22
48,27.01,26.59,25.99,25.6,27.94,28.1,28.81,27.95,27.01,27.22,28.57,23.84,27.88,29.05,27.22,26.59,26.79,27.43
49,27.01,26.59,26.19,25.42,27.94,28.34,29.05,27.95,27.01,27.43,28.34,23.67,28.34,29.05,27.22,26.8,26.79,27.65
50,27.22,26.8,26.19,27.17,27.94,26.77,30.59,28.81,26.8,27.43,28.34,27.43,28.34,29.05,27.43,27.22,26.79,27.88
51,27.43,26.8,25.99,27.17,27.94,26.77,27.34,29.55,26.8,27.22,28.34,27.43,28.34,29.05,27.65,27.43,26.79,27.0
52,27.43,26.59,25.8,26.59,27.94,29.3,30.06,29.55,26.59,27.43,28.34,27.43,28.1,29.05,27.65,27.43,26.79,28.1
53,27.65,26.8,25.8,27.17,27.94,26.77,30.33,27.95,26.59,27.22,28.34,27.43,28.1,29.05,27.88,27.65,26.79,28.34
54,27.88,26.8,25.8,27.17,27.94,30.06,30.33,27.95,26.59,27.22,28.34,27.22,28.1,28.81,28.1,28.1,27.88,28.57
55,27.88,26.8,25.8,27.17,27.94,30.06,30.59,27.95,26.59,27.22,28.34,27.22,28.1,29.05,28.1,28.1,26.79,28.1
56,28.34,27.22,26.19,24.0,27.94,30.06,30.59,30.06,26.59,27.22,28.34,27.22,28.1,28.81,28.1,28.1,26.79,28.1
57,28.1,27.22,25.99,24.17,27.94,30.06,27.34,29.55,26.59,27.22,28.34,27.22,28.1,29.05,28.1,28.1,26.79,28.1
58,28.34,27.22,26.19,24.34,27.94,30.06,27.34,27.95,22.89,27.22,28.34,27.22,28.1,29.05,28.81,28.1,26.79,28.34
59,28.34,27.43,26.59,25.8,23.84,29.3,27.34,27.95,26.59,27.22,28.34,27.22,28.1,29.05,28.57,28.1,26.79,28.34
60,28.34,27.43,27.01,27.17,25.05,28.81,27.34,27.95,26.59,27.22,28.34,27.22,28.1,29.05,28.81,28.1,26.79,28.57
61,28.1,27.65,28.1,28.81,28.57,27.43,27.34,27.95,27.22,27.65,28.57,27.22,28.1,29.05,28.81,28.1,26.79,28.1
62,28.1,27.65,28.1,28.81,28.81,27.01,27.34,27.95,27.01,27.88,28.34,27.22,28.1,29.05,28.81,28.1,26.79,21.47
63,27.88,27.43,28.34,28.81,28.81,25.6,27.34,27.95,27.22,27.88,28.57,27.22,28.1,29.05,27.24,27.88,26.79,28.1
64,27.88,27.65,28.34,28.81,28.57,27.43,27.34,27.95,27.01,27.88,28.81,27.22,28.1,29.05,27.24,27.88,26.79,28.1
65,27.88,27.43,28.1,27.17,28.34,27.43,27.34,28.1,27.22,28.1,28.57,27.43,27.65,29.05,27.24,27.65,26.79,28.1
66,27.88,27.43,28.34,29.05,28.34,27.43,27.34,28.1,27.22,27.88,28.57,27.43,28.1,29.05,27.24,27.65,26.79,28.1
67,27.65,27.43,28.34,28.81,28.34,27.88,27.34,28.1,27.01,27.88,28.57,27.43,27.88,29.05,27.65,27.43,26.79,28.1
68,27.43,27.43,28.1,28.57,28.34,27.88,27.34,28.1,27.22,27.88,28.57,27.43,27.88,29.05,27.65,27.43,26.79,28.34
69,27.43,27.22,27.88,28.57,28.34,27.88,27.34,28.34,27.22,27.88,28.34,27.43,27.65,29.05,27.43,27.43,26.79,28.34
70,27.43,27.43,27.88,28.34,28.1,24.69,27.34,28.1,27.22,27.65,28.57,27.43,27.88,29.05,27.43,27.88,27.43,27.0
71,27.43,27.22,27.65,28.34,27.94,24.17,27.34,28.1,27.22,27.88,28.57,27.43,27.88,28.81,27.43,27.88,27.22,27.0
72,27.43,27.22,27.65,28.34,27.94,23.35,27.34,28.1,27.01,27.88,28.57,27.43,28.1,29.05,27.43,27.65,27.22,27.0
