frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.1,28.1,27.88,28.1,27.88,28.81,28.1,27.88,28.34,29.05,27.43,28.34,29.05
1,27.65,28.1,27.88,28.1,28.1,27.88,28.81,28.1,27.65,28.34,29.05,27.88,28.81,29.05
2,27.65,28.1,27.88,28.1,27.88,27.88,28.81,28.1,27.43,28.34,29.05,27.65,28.57,29.05
3,27.43,28.1,27.65,27.88,28.1,27.88,28.81,28.1,27.43,28.34,29.05,27.43,28.81,29.05
4,27.43,28.1,27.88,27.88,27.88,27.88,28.81,28.1,27.88,28.34,28.81,27.88,28.57,29.05
5,27.43,27.88,28.1,27.88,27.88,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.57,28.81
6,27.22,27.65,27.65,27.88,27.88,27.65,28.57,28.1,28.1,28.34,28.81,27.88,28.57,29.05
7,27.22,27.43,27.43,27.65,27.88,27.65,28.57,28.1,27.88,28.34,29.05,27.88,28.34,29.05
8,27.01,27.43,27.43,27.65,27.65,27.43,28.34,28.34,27.88,28.1,29.05,27.65,28.34,29.05
9,26.59,27.22,27.22,27.65,27.65,27.43,28.34,28.57,28.1,27.88,28.81,27.88,28.34,29.05
10,26.59,27.22,27.22,27.65,27.65,27.22,28.57,28.81,28.34,27.88,28.81,28.1,28.34,29.05
11,26.19,27.22,27.01,27.43,27.65,27.22,27.08,27.65,28.34,27.88,29.05,28.1,28.1,29.05
12,25.8,26.39,26.59,27.43,27.65,27.01,27.08,27.43,28.34,27.65,28.57,28.34,28.1,29.05
13,25.23,26.59,26.59,27.43,27.65,27.01,27.43,27.38,28.34,27.43,28.57,28.57,27.22,29.05
14,24.87,26.59,26.39,27.22,27.65,26.8,27.43,27.01,28.34,27.43,28.57,28.57,27.22,28.81
15,24.87,26.59,26.39,27.22,27.65,26.8,27.01,27.01,28.81,27.22,29.05,28.81,27.01,28.81
16,24.69,26.59,26.39,27.22,27.43,26.59,27.01,27.01,28.57,27.01,29.3,28.81,27.01,28.81
17,24.87,26.59,26.39,27.22,27.43,26.8,27.08,26.39,28.34,27.43,28.34,28.57,27.22,28.57
18,24.87,26.59,26.59,27.64,27.43,27.01,27.08,27.38,27.22,27.88,28.57,27.22,27.22,27.22
19,24.69,26.59,26.39,27.01,27.43,26.59,26.8,27.38,27.88,26.8,28.57,27.43,27.22,27.65
20,24.69,26.59,26.19,27.01,27.43,26.59,27.01,27.38,27.22,26.59,28.57,27.88,26.39,27.65
21,24.51,26.39,26.19,27.01,27.22,26.39,26.8,26.8,27.22,26.39,28.81,28.1,26.8,28.1
22,24.69,25.8,26.19,27.01,27.43,26.39,26.8,27.38,28.1,26.39,28.57,28.34,26.59,28.1
23,26.45,26.19,27.31,27.01,27.43,26.39,26.59,26.59,27.43,26.59,28.34,28.34,27.88,26.8
24,26.45,26.19,27.31,27.64,28.57,24.69,26.39,26.8,28.1,28.1,28.1,27.88,26.59,27.01
25,26.45,26.87,27.31,27.64,28.1,24.69,26.19,26.8,26.59,27.01,28.34,26.39,28.1,28.1
26,26.45,26.87,27.31,27.64,27.22,24.69,26.39,26.39,26.39,27.43,28.34,26.39,27.88,27.43
27,26.45,26.87,27.31,27.64,28.1,26.79,25.05,26.39,26.39,27.22,28.81,25.6,28.1,28.34
28,26.45,26.87,27.31,27.64,26.39,26.79,24.51,26.39,26.19,27.88,27.65,25.42,28.34,28.34
29,26.45,26.87,27.31,27.64,26.19,26.79,24.69,27.38,26.39,28.1,28.34,24.87,28.34,27.65
30,26.45,26.87,27.31,27.64,25.99,26.79,24.69,27.38,26.39,28.1,28.34,25.6,28.1,27.88
31,26.45,26.87,27.31,27.64,25.99,26.79,25.05,27.38,26.39,28.34,28.34,25.42,28.57,28.34
32,26.45,26.87,27.31,27.64,25.8,26.79,27.08,27.38,26.19,28.1,28.34,25.6,28.34,27.88
