frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,32.31,32.62,32.93,33.57,32.93,32.93,33.57,32.93,32.62,33.24,33.9,32.62,33.24,34.58,32.62,32.31,29.36,30.52
1,32.31,32.62,32.93,33.57,33.24,32.93,33.57,33.24,32.62,33.24,33.9,32.62,33.24,34.23,32.62,32.31,29.36,30.52
2,32.31,32.62,32.93,33.57,33.24,32.93,33.9,33.24,32.62,33.24,33.9,32.62,32.93,34.58,32.62,32.31,29.36,30.52
3,32.31,32.62,32.62,33.57,33.24,32.93,33.57,33.24,32.62,33.24,34.23,32.62,33.24,34.23,32.62,32.31,29.36,30.52
4,32.31,32.62,32.93,33.57,32.93,32.62,33.57,33.24,32.62,33.24,33.9,32.62,33.24,34.23,32.62,32.31,29.36,30.52
5,32.31,32.62,32.93,33.57,33.24,32.62,33.57,33.57,32.62,33.24,34.23,32.62,33.24,34.23,32.62,32.31,29.36,30.52
6,32.31,32.62,32.62,33.57,32.93,32.62,33.57,33.24,32.62,33.57,33.9,32.62,33.24,34.23,32.31,32.31,29.36,32.62
7,32.31,32.93,32.93,33.57,33.24,32.62,33.57,33.57,32.62,33.24,34.23,32.62,33.24,34.23,32.31,32.31,29.36,32.62
8,32.31,32.62,32.62,33.24,32.93,32.62,33.57,33.24,32.62,33.24,34.23,32.62,33.24,34.58,32.31,32.31,29.36,32.62
9,32.31,32.62,32.62,33.24,30.95,32.93,33.57,32.93,32.62,32.93,33.9,32.31,33.24,34.23,32.31,32.31,29.36,30.52
10,32.31,32.62,32.62,33.24,32.93,32.93,33.57,32.93,32.62,32.93,33.9,32.31,33.24,34.58,32.31,32.31,29.36,32.62
11,32.01,32.62,32.62,33.24,32.31,32.62,33.57,32.93,32.31,32.62,33.9,32.31,33.24,34.58,32.01,32.01,32.31,32.31
12,32.01,32.62,32.31,32.93,32.62,32.62,33.57,31.18,32.31,32.01,33.57,32.31,32.93,34.58,32.31,32.01,29.36,32.31
13,32.31,32.62,32.31,32.93,32.62,32.62,33.57,33.24,32.31,31.72,33.24,32.01,32.62,34.58,32.31,32.31,29.36,30.52
14,32.31,32.31,32.31,32.93,32.62,32.62,33.57,33.24,32.01,31.43,32.31,32.01,32.31,34.58,32.01,32.01,29.36,30.52
15,32.31,32.31,32.31,32.93,32.31,32.31,33.57,32.93,32.01,31.43,32.01,32.01,32.31,34.58,32.01,31.72,29.36,31.72
16,32.01,32.31,32.31,32.62,32.31,32.31,33.57,31.18,32.01,31.43,31.15,32.01,32.31,34.23,32.01,31.72,29.36,31.72
17,31.72,32.31,32.01,32.62,32.31,32.31,33.24,31.18,31.72,31.43,30.33,32.01,32.31,34.23,32.01,31.72,29.36,31.72
18,31.72,32.01,32.01,32.31,32.01,32.01,33.24,31.18,31.72,31.15,29.8,32.01,32.01,34.58,31.72,31.43,29.36,31.15
19,31.43,31.72,31.72,32.31,32.01,32.01,33.24,31.18,31.43,30.87,29.55,32.01,32.01,33.9,31.72,31.43,29.36,31.43
20,30.38,31.72,31.72,32.01,31.72,31.72,32.93,31.18,31.43,30.87,29.3,31.43,31.72,33.9,31.43,31.15,29.36,31.15
21,30.38,31.43,31.43,32.01,30.95,31.43,32.62,32.01,31.15,30.87,29.55,30.87,31.72,33.9,30.58,30.87,29.36,30.87
22,31.43,31.15,31.15,30.79,30.95,31.43,32.62,32.01,30.59,30.59,29.3,30.87,31.72,33.57,30.58,30.59,29.36,31.15
23,31.15,30.87,30.87,31.15,30.95,30.87,32.01,31.72,30.59,30.06,29.3,30.33,31.72,33.9,30.58,30.33,29.36,31.15
24,31.15,30.59,31.15,31.15,30.95,30.87,31.72,31.43,30.33,29.55,29.05,30.33,32.01,33.57,30.87,30.59,31.15,30.87
25,30.33,30.33,31.43,31.15,30.95,30.59,31.15,31.15,30.33,29.55,29.05,30.59,32.31,33.57,30.33,30.33,30.33,30.87
26,30.06,30.06,31.15,30.33,30.95,30.59,30.87,31.18,29.8,29.3,29.05,30.06,32.93,33.57,30.06,30.33,30.06,30.06
27,29.8,29.8,30.87,30.06,30.95,30.59,30.87,31.18,29.55,29.05,28.81,30.33,33.57,33.9,30.06,29.8,29.8,30.06
28,29.3,29.3,30.33,29.55,30.95,30.33,30.87,31.18,29.05,28.81,28.57,30.33,33.24,33.57,29.55,29.3,29.55,29.55
29,29.3,29.3,30.59,29.3,30.95,30.33,30.33,31.18,29.05,28.34,28.57,30.06,33.24,32.54,29.3,29.55,29.3,29.55
30,29.05,29.05,30.06,29.3,30.95,29.8,30.06,30.33,28.57,28.1,28.34,29.55,33.24,32.54,29.05,29.3,29.05,29.3
31,29.05,29.05,31.01,29.05,30.95,29.55,29.8,31.18,28.34,27.65,28.34,29.55,33.24,32.54,29.05,29.05,28.81,29.05
32,29.05,29.05,31.01,29.3,30.95,29.3,30.33,30.06,28.34,27.43,28.1,29.3,32.93,28.34,28.81,29.05,28.81,29.05
33,28.81,28.81,29.3,29.3,30.95,29.05,31.43,30.06,28.57,27.22,28.1,29.05,33.24,32.54,28.57,28.81,28.81,29.05
34,28.81,28.81,29.05,29.3,28.81,28.81,31.43,29.3,28.57,27.22,27.88,29.05,31.18,32.54,28.57,28.81,28.57,29.05
35,28.34,28.57,28.34,29.3,29.05,28.81,29.55,29.8,28.81,27.01,28.1,29.05,28.81,32.54,28.81,28.34,28.57,28.57
36,28.1,28.34,28.34,29.55,30.06,28.81,30.06,31.18,29.05,27.01,27.65,28.81,28.81,32.54,30.58,27.43,29.36,27.65
37,27.43,28.34,28.34,28.81,30.06,28.81,29.55,31.18,29.3,27.01,27.65,28.57,28.34,32.54,27.43,27.43,29.36,27.43
38,27.22,28.1,28.57,28.57,29.55,28.57,28.81,29.8,28.81,27.01,27.43,28.57,28.81,28.57,27.43,27.43,29.36,27.43
39,27.43,27.43,31.01,28.34,29.3,31.26,28.81,30.06,28.81,27.43,27.43,28.34,28.57,28.34,30.58,30.71,29.36,27.88
40,27.43,27.22,31.01,28.34,29.55,31.26,28.57,30.06,28.57,27.43,27.22,28.34,28.81,28.34,30.58,30.71,29.36,30.52
41,30.38,27.22,31.01,28.34,29.3,31.26,28.57,29.3,28.57,27.43,27.22,28.57,28.57,28.81,30.58,30.71,29.36,30.52
42,30.38,27.22,31.01,28.1,29.05,31.26,29.05,29.05,28.34,28.1,27.22,28.1,28.81,28.81,30.58,30.71,29.36,30.52
43,30.38,27.22,31.01,28.1,28.57,31.26,28.81,28.81,28.34,28.1,27.22,28.1,28.81,28.81,30.58,30.71,29.36,30.52
44,30.38,27.22,31.01,28.34,28.34,31.26,31.43,28.81,28.34,28.1,27.22,28.1,28.57,28.81,30.58,30.71,29.36,30.52
45,30.38,27.65,31.01,30.79,28.34,31.26,31.43,29.05,28.1,28.81,27.01,28.34,28.81,28.81,30.58,30.71,29.36,30.52
46,30.38,27.65,31.01,30.79,28.34,31.26,31.43,29.05,28.1,28.57,27.22,28.57,28.81,28.81,30.58,30.71,29.36,30.52
47,30.38,27.65,27.43,28.57,28.57,31.26,29.05,29.3,28.1,27.88,27.22,28.57,28.81,29.05,30.58,30.71,29.36,30.52
48,30.38,27.65,27.43,28.34,28.81,31.26,29.05,29.55,28.34,27.65,27.22,28.81,28.57,28.81,30.58,30.71,29.36,30.52
49,30.38,28.34,27.65,28.34,29.55,31.26,28.81,29.8,28.57,27.43,27.22,28.81,28.81,29.05,30.58,30.71,29.36,30.52
50,30.38,28.34,27.88,28.34,29.05,31.26,29.55,29.8,28.57,28.34,27.22,29.05,29.05,29.05,30.58,30.71,29.36,30.52
51,28.34,28.34,31.01,28.57,29.55,31.26,29.55,30.06,29.05,28.34,27.43,29.05,29.05,29.3,30.58,30.71,28.1,30.52
52,28.81,29.3,29.3,28.81,30.06,31.26,29.8,30.33,29.3,28.57,27.88,29.3,29.05,29.55,28.34,30.71,28.34,30.52
53,28.57,29.3,29.55,29.05,30.33,31.26,29.8,30.33,29.3,28.57,27.88,29.3,29.05,30.06,28.34,30.71,28.34,30.52
54,28.57,29.55,29.55,29.3,30.87,30.06,30.06,30.59,29.3,28.57,28.1,29.55,29.05,30.59,28.34,30.71,28.34,30.52
55,29.05,29.8,30.06,29.8,30.87,30.06,30.33,30.59,29.55,29.05,28.34,29.8,29.55,32.31,28.81,29.3,29.05,30.52
56,29.05,30.06,30.06,30.06,30.87,30.06,30.59,30.87,29.8,29.05,28.81,29.8,29.8,32.31,29.05,29.3,29.05,30.52
