frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.43,28.1,27.88,27.43,28.34,27.88,27.22,27.88,28.81,27.01,27.88,29.05,27.01,27.01,22.73,27.43
1,27.01,27.22,27.43,28.1,27.88,27.43,28.34,27.88,27.22,27.88,29.05,27.01,27.88,29.05,26.8,27.01,22.73,27.43
2,27.01,27.22,27.43,28.1,27.88,27.22,28.34,27.88,27.01,27.88,29.05,27.01,28.1,28.81,26.8,27.01,22.73,27.43
3,27.01,27.22,27.43,28.1,27.88,27.22,28.1,27.88,27.01,28.1,28.81,27.22,28.1,29.05,27.01,27.01,22.73,27.43
4,27.01,27.22,27.43,28.1,27.88,27.22,28.34,27.88,27.01,27.88,28.81,27.01,27.88,29.05,26.8,27.01,22.73,27.43
5,27.01,27.22,27.43,28.1,28.1,27.22,28.1,28.1,27.01,27.88,28.81,27.22,28.1,29.05,27.01,27.22,22.73,27.65
6,27.01,27.22,27.43,28.1,28.1,27.22,28.1,28.1,27.01,28.1,28.81,27.22,27.88,28.81,27.22,27.01,22.73,27.65
7,27.01,27.22,27.43,28.1,27.88,27.22,28.34,28.1,27.01,27.88,28.81,27.01,28.1,29.05,27.22,27.22,22.73,27.88
8,27.01,27.22,27.43,28.1,27.88,27.22,28.57,28.1,27.01,28.1,29.05,27.01,28.1,29.05,27.22,27.01,22.73,27.88
9,27.01,27.22,27.43,28.34,27.43,27.22,28.81,27.88,27.01,28.1,28.81,27.01,27.88,29.05,27.22,27.22,22.73,27.88
10,27.01,27.22,27.43,28.34,27.01,27.22,28.81,26.73,27.01,27.88,28.81,27.01,28.1,28.81,27.22,27.22,22.73,27.88
11,27.01,27.22,27.43,28.1,26.59,27.22,28.81,26.73,27.01,27.88,28.81,27.22,27.88,28.81,27.22,27.22,22.73,27.88
12,27.22,27.22,27.43,28.1,26.39,27.22,28.81,26.8,27.01,28.1,28.81,27.01,27.88,29.05,27.22,27.22,22.73,27.88
13,27.01,27.22,27.43,28.1,26.59,27.22,28.34,26.59,27.01,27.88,28.81,27.22,28.1,28.81,27.22,27.22,22.73,28.1
14,27.22,27.22,27.65,28.1,26.8,27.22,28.34,27.01,27.01,27.88,28.81,27.01,28.1,28.81,27.22,27.22,22.73,27.88
15,27.22,27.22,27.65,26.19,25.23,27.43,27.65,25.23,27.01,27.88,29.05,27.01,27.88,29.05,27.22,27.22,22.73,28.1
16,27.01,27.22,27.65,27.01,25.42,27.43,27.01,25.42,27.01,28.1,28.81,27.22,28.1,29.05,27.22,27.22,22.73,28.1
17,27.22,27.43,27.65,27.22,25.6,27.22,27.43,25.6,27.01,28.1,28.81,27.22,28.1,29.05,27.22,27.22,22.73,28.1
18,27.01,27.43,27.43,27.22,25.8,27.22,27.88,27.22,27.01,27.88,28.81,27.22,27.88,29.05,27.22,27.22,22.73,28.1
19,27.22,27.43,25.99,27.43,26.19,25.6,27.88,27.65,27.01,28.1,28.57,27.01,27.88,29.05,27.43,27.22,22.73,28.1
20,27.22,27.43,25.99,27.43,25.99,25.99,28.1,26.39,27.01,28.1,28.81,27.01,27.88,28.81,27.43,27.22,22.73,28.1
21,27.22,27.43,26.19,27.43,26.19,26.19,28.1,26.59,27.01,27.88,28.81,27.22,28.1,29.05,27.43,27.22,22.73,27.88
22,27.22,27.43,26.39,27.43,26.59,26.19,27.88,27.01,27.01,27.88,29.05,27.01,27.88,28.81,27.43,27.22,22.73,27.88
23,27.22,27.22,26.59,27.43,26.8,26.39,27.88,27.22,27.01,28.1,28.81,27.22,28.1,28.81,27.43,27.22,22.73,27.88
24,27.22,27.43,26.59,27.43,26.8,26.39,27.88,26.8,27.01,27.88,28.81,27.01,28.1,28.81,27.43,27.22,22.73,28.1
25,27.01,27.43,27.01,27.01,26.8,26.39,27.43,26.8,27.01,28.1,29.05,27.01,27.88,29.05,27.43,27.22,22.73,27.88
