frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.62,33.24,33.57,33.57,32.62,33.57,33.57,33.24,32.62,33.24,34.58,32.93,33.57,34.58
1,32.62,33.24,33.24,33.57,32.93,33.57,33.57,33.57,32.31,33.57,34.58,32.93,33.57,34.23
2,32.62,33.24,32.93,33.57,32.62,33.57,33.57,33.24,32.62,33.57,34.23,32.93,33.9,34.58
3,32.62,33.24,33.24,33.24,32.62,33.57,33.57,33.24,32.31,33.57,34.23,32.93,33.9,34.58
4,32.62,33.24,33.24,33.24,32.62,33.57,33.57,33.24,32.31,33.57,34.23,32.93,33.9,34.23
5,32.62,33.24,33.24,33.24,32.62,33.24,33.57,33.24,32.62,33.57,34.58,32.62,33.9,34.23
6,32.62,33.24,33.57,33.24,32.62,33.24,33.57,33.24,32.62,33.57,34.58,32.62,33.57,34.58
7,32.62,33.24,33.24,32.93,32.62,33.24,33.57,33.24,32.31,33.57,34.23,32.93,33.57,34.23
8,32.62,33.24,33.24,32.93,32.62,33.24,33.57,33.57,32.62,33.24,34.23,32.93,33.9,34.23
9,32.31,33.24,33.24,32.93,32.93,33.24,33.57,33.24,32.31,33.57,34.23,32.62,33.57,34.58
10,32.31,33.24,33.24,33.57,32.62,33.24,33.57,33.24,32.31,33.24,34.23,32.62,33.9,34.58
11,32.31,33.24,33.24,33.57,32.62,33.24,33.57,33.24,32.31,32.93,34.23,32.62,33.57,34.23
12,32.31,33.24,32.62,33.57,32.62,33.24,33.57,33.24,32.31,32.62,34.23,32.62,33.9,34.23
13,32.01,33.57,32.93,33.57,32.31,33.24,33.9,33.24,32.31,32.31,33.9,33.24,33.57,34.58
14,32.01,33.24,32.93,33.57,32.31,33.24,33.57,33.24,32.31,32.01,33.57,32.62,33.57,34.58
15,31.72,33.24,32.62,33.57,32.31,32.93,33.9,33.24,32.31,31.43,33.24,32.62,33.57,34.58
16,32.01,33.24,32.93,33.24,32.31,32.93,33.9,32.93,32.31,31.43,32.93,33.24,33.57,34.58
17,31.72,33.24,32.93,33.24,32.31,32.93,33.9,33.24,32.31,31.15,32.62,32.62,33.57,34.58
18,31.72,32.93,32.93,33.24,32.01,32.93,33.57,32.93,32.31,30.87,31.43,32.93,33.57,34.58
19,31.72,32.93,32.62,32.93,31.72,32.62,33.24,32.31,31.72,30.33,29.8,32.31,33.57,34.58
20,31.43,32.62,32.62,32.62,31.43,32.62,33.24,32.01,31.43,30.06,28.81,32.31,33.24,34.58
21,31.15,32.31,32.62,32.31,31.43,32.62,33.24,32.01,31.43,29.8,28.57,32.31,32.93,34.23
22,31.15,32.31,32.31,32.31,30.87,32.62,33.57,32.01,31.15,29.3,27.22,32.31,32.62,34.23
23,31.15,32.01,32.31,31.43,30.59,32.62,33.24,31.14,31.15,29.05,27.22,31.43,32.62,33.9
24,30.59,31.43,31.43,31.15,30.33,32.62,31.71,31.14,30.33,28.57,27.01,31.15,32.62,33.9
25,30.59,31.43,31.43,30.59,30.06,32.62,32.62,31.14,30.06,28.34,26.8,31.43,32.93,33.57
26,30.59,31.15,31.43,30.33,29.55,32.31,32.01,31.14,29.55,28.34,27.22,31.43,33.24,33.24
27,30.87,30.59,31.15,30.33,29.05,32.93,31.15,31.15,29.05,28.1,27.22,30.87,32.62,32.93
28,31.43,30.06,30.33,31.17,30.39,32.93,31.71,31.14,28.34,27.22,26.8,30.59,31.9,32.62
29,30.33,29.8,30.06,31.17,28.1,31.78,31.71,31.14,27.65,26.59,25.99,30.33,31.9,32.93
30,29.8,29.3,29.3,31.17,27.22,31.78,31.71,31.14,27.22,25.99,29.87,30.06,31.9,31.43
31,29.05,28.81,28.57,31.17,26.8,31.78,31.71,31.14,26.8,25.6,26.19,29.55,31.9,29.55
32,26.8,28.1,27.65,27.43,26.39,31.78,31.71,31.14,26.59,25.23,25.8,28.57,31.9,32.82
33,25.8,27.65,27.22,27.43,26.39,32.01,31.71,31.14,26.39,24.87,26.19,28.34,28.81,28.81
34,25.6,27.22,26.8,27.43,26.19,29.55,31.71,31.14,26.19,24.87,25.99,28.34,29.05,32.82
35,25.05,26.59,26.39,27.43,26.19,27.43,28.81,29.05,27.88,24.87,25.8,28.34,28.1,28.1
36,31.14,25.99,26.39,27.22,26.39,26.8,27.01,27.01,28.1,24.51,25.42,28.34,27.88,28.1
37,31.14,25.05,26.59,27.22,26.39,26.59,26.19,26.19,27.43,24.51,25.6,28.34,27.88,28.1
38,31.14,31.0,26.8,27.22,26.8,26.39,25.8,25.8,27.43,24.17,25.99,28.1,27.88,28.1
39,31.14,31.0,31.36,27.22,27.01,31.78,25.8,25.6,27.43,24.51,25.99,28.1,27.88,28.1
40,31.14,25.42,31.36,27.22,27.43,31.78,25.99,24.87,27.43,24.51,25.99,27.88,27.88,28.57
41,31.14,31.0,31.36,27.22,27.43,25.6,25.8,23.2,27.43,25.05,26.19,28.34,27.88,27.65
42,31.14,25.6,31.36,27.22,27.65,31.78,25.42,21.07,27.43,24.87,25.8,28.1,27.88,28.1
43,31.14,25.6,31.36,27.22,27.65,31.78,25.99,31.14,27.22,24.87,25.99,28.1,27.88,27.88
44,31.14,25.6,31.36,27.22,28.1,31.78,26.39,24.17,27.22,25.05,25.42,27.88,28.1,28.1
45,31.14,25.99,27.43,27.22,27.22,31.78,26.39,25.42,27.43,25.05,25.8,27.65,28.1,28.1
46,31.14,26.59,28.1,27.43,26.8,28.1,27.22,26.8,27.43,25.6,25.99,28.1,28.34,28.57
47,27.43,27.43,28.1,28.1,27.43,28.34,28.1,28.1,27.65,25.8,25.99,28.34,28.34,32.82
48,31.14,28.57,28.81,28.57,28.1,28.81,29.05,29.8,28.34,26.19,26.39,28.57,29.3,30.33
49,29.05,29.05,29.3,29.05,28.34,29.55,30.33,30.87,29.05,26.8,26.39,29.05,29.8,32.62
50,29.3,29.3,29.3,29.3,28.57,29.8,30.59,31.15,28.81,27.01,26.8,29.3,30.33,32.93
51,30.06,30.33,30.06,30.33,29.3,30.33,31.72,32.01,29.8,28.1,27.22,30.33,31.15,33.57
52,30.33,30.59,30.59,31.15,30.06,31.15,32.31,32.31,30.06,28.57,27.65,30.59,31.43,33.9
53,30.33,31.15,31.15,31.72,30.33,31.15,32.31,31.14,30.33,29.05,28.1,31.15,32.31,33.9
54,30.87,31.43,31.15,31.43,30.39,31.43,32.93,31.14,30.33,29.05,28.34,31.43,32.31,33.9
55,31.15,31.72,31.72,32.31,32.31,31.72,32.93,31.14,31.15,29.3,29.05,31.43,32.31,33.9
56,31.43,32.01,32.01,32.31,31.72,32.01,33.24,32.31,31.15,29.55,29.3,31.72,32.62,34.23
57,31.43,32.31,32.31,32.62,32.31,32.01,33.24,32.01,31.43,29.8,30.06,32.01,32.62,34.58
58,31.43,32.31,32.31,32.62,32.31,32.31,33.24,32.31,31.43,30.06,30.33,32.31,32.62,34.23
59,32.01,32.31,32.62,32.62,32.31,32.31,33.24,32.31,31.43,30.33,30.59,31.43,32.62,33.9
60,32.31,32.31,32.62,32.62,32.01,32.31,33.24,32.62,31.43,30.33,31.72,32.01,33.24,34.58
61,32.31,32.62,32.62,32.62,32.31,32.31,32.62,32.31,31.43,30.59,32.01,32.01,33.57,34.58
62,32.62,32.62,32.93,32.93,32.31,32.31,33.24,32.62,31.72,31.43,32.93,32.01,33.57,34.58
63,32.31,32.62,32.93,32.93,32.31,32.31,33.24,32.62,32.31,31.72,33.24,32.31,33.57,34.93
64,32.31,32.62,32.93,32.93,32.31,32.62,33.57,32.93,32.31,32.31,33.57,32.01,33.57,34.58
65,32.62,32.62,32.93,32.93,32.31,32.62,33.57,32.93,32.31,32.93,33.9,32.01,33.57,34.23
66,32.62,32.62,32.93,32.62,32.31,32.62,33.57,33.24,32.31,32.93,34.23,32.31,33.57,34.23
67,32.62,32.93,32.93,32.93,32.62,32.62,33.9,33.24,32.31,33.24,33.9,32.31,33.57,34.23
68,32.31,32.62,32.93,32.93,32.62,32.62,33.57,33.57,32.31,33.24,34.23,32.31,33.57,34.23
69,32.31,32.93,32.93,32.93,32.62,32.62,33.9,33.24,32.31,33.57,34.23,32.31,33.57,34.23
