frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,34.23,34.58,34.58,34.58,33.57,34.58,34.58,33.24,32.62,28.81,28.57,32.62,28.57,28.81,34.58,34.58,29.21,34.93
1,34.23,34.58,34.23,34.23,33.24,34.58,34.58,33.24,32.62,28.81,28.57,32.62,29.8,28.81,34.58,34.58,29.21,34.93
2,34.23,34.23,34.58,34.23,33.57,34.58,34.58,33.24,32.62,29.8,28.34,32.62,28.57,28.81,34.58,34.23,29.21,34.93
3,33.9,34.23,34.58,34.23,33.57,34.58,34.58,33.24,32.62,29.05,28.57,32.62,28.57,28.81,34.58,34.58,29.21,34.23
4,33.9,33.9,34.23,34.58,33.57,34.23,34.58,33.24,32.62,29.55,28.81,32.62,29.8,28.81,34.23,34.23,29.21,34.23
5,33.9,33.9,34.58,34.58,33.24,34.23,34.58,33.24,32.62,29.8,28.57,32.62,28.81,28.81,33.9,34.23,29.21,34.23
6,33.9,33.9,34.23,34.23,33.57,34.58,34.23,33.24,32.62,29.05,28.57,32.93,28.57,28.81,33.9,33.9,29.21,33.9
7,33.57,33.9,34.23,34.23,33.57,34.23,34.58,33.24,32.62,29.55,28.57,32.62,28.34,28.57,33.57,33.57,29.21,33.9
8,33.24,33.57,33.9,34.23,33.57,33.9,34.58,33.24,32.62,29.8,28.34,32.62,29.8,28.81,33.24,33.24,29.21,33.57
9,32.93,33.57,33.9,33.9,33.57,33.57,34.58,33.24,32.31,28.81,28.34,32.62,28.57,28.81,32.62,32.93,29.21,32.93
10,32.93,33.57,33.57,33.9,33.57,33.57,34.58,33.24,32.62,29.8,28.57,32.62,29.8,28.81,32.62,32.62,29.21,32.62
