frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,27.88,28.34,28.1,27.88,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.05
1,27.43,28.1,27.65,28.34,28.1,28.1,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.3
2,27.43,28.1,27.88,28.1,28.1,27.88,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.3
3,27.43,28.1,27.88,28.1,28.1,28.1,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.05
4,27.43,28.1,27.88,28.1,28.1,27.88,28.81,28.34,27.43,28.1,29.05,27.65,28.1,29.05
5,27.43,28.1,27.88,28.1,28.1,27.88,28.81,28.34,27.43,28.1,29.05,27.88,28.1,29.3
6,27.43,28.1,27.88,28.34,28.1,27.88,28.57,28.57,27.43,28.1,29.05,27.88,28.1,29.3
7,27.43,28.1,27.65,28.1,28.1,27.88,28.57,28.34,27.43,28.1,29.05,27.88,28.1,29.3
8,27.43,28.1,27.88,28.1,28.1,28.1,28.81,28.57,27.43,28.1,29.05,27.88,28.1,29.3
9,27.43,28.1,27.88,28.34,28.1,28.1,28.81,28.81,27.65,28.1,29.05,27.88,28.1,29.05
10,27.43,28.34,27.88,28.1,28.1,28.1,28.57,28.57,27.43,28.1,29.05,27.88,28.1,29.3
11,27.43,28.1,27.88,28.1,28.34,28.1,28.81,28.81,27.65,28.1,29.05,28.1,28.34,29.3
12,27.43,28.34,27.88,28.1,28.34,28.1,29.05,28.81,27.88,28.1,29.05,28.1,28.34,29.3
13,27.43,28.34,27.88,28.1,28.34,28.1,29.05,28.81,27.88,28.34,29.05,28.1,28.34,29.3
14,27.43,28.1,27.88,28.34,28.34,27.88,29.05,28.34,28.1,28.34,29.05,28.1,28.34,29.3
15,27.22,28.1,27.88,28.34,28.34,28.1,28.81,28.57,28.34,28.34,29.05,28.34,28.34,29.3
16,27.22,28.1,27.88,28.34,28.34,28.1,28.81,28.81,28.57,28.34,29.05,28.57,28.57,29.3
17,27.01,27.88,27.65,28.34,28.34,28.1,28.81,28.81,28.81,28.34,29.05,28.81,28.34,29.05
18,27.01,27.88,27.88,28.34,28.34,28.1,29.05,28.81,28.57,28.34,28.81,29.05,28.57,29.05
19,27.01,27.88,28.1,28.81,28.34,28.1,28.57,29.05,28.34,28.57,28.81,29.05,29.3,29.05
20,26.8,27.65,28.1,28.81,28.57,28.1,28.81,28.57,29.05,28.57,28.81,29.05,28.57,29.05
21,26.59,27.88,27.88,28.81,28.34,28.1,29.05,29.3,28.57,28.57,28.57,29.3,29.05,29.05
22,26.59,27.88,27.88,28.57,28.57,28.34,28.57,28.81,28.57,28.34,28.57,28.81,29.05,28.81
23,26.59,27.88,28.1,28.34,28.57,28.1,28.81,29.05,29.05,28.34,28.57,29.05,28.57,28.81
24,26.59,28.1,28.1,28.34,28.57,28.1,29.55,29.3,29.3,28.1,28.57,29.3,28.1,28.81
25,26.59,28.1,28.34,29.05,28.81,28.1,28.81,29.3,28.81,28.81,28.34,28.57,28.57,28.57
26,26.59,28.1,28.1,29.05,29.05,28.1,30.06,29.55,29.3,28.57,28.34,28.57,28.1,28.57
27,27.01,28.1,28.34,29.3,29.05,28.34,29.55,29.55,29.05,28.1,28.34,29.55,28.57,28.57
28,27.22,28.1,28.34,29.3,29.8,28.34,29.55,29.55,29.8,28.34,28.34,29.55,28.57,28.57
29,27.43,27.22,28.34,29.3,29.8,28.57,29.55,29.8,29.8,28.28,28.34,29.8,28.81,28.57
30,27.65,28.34,28.81,29.8,30.06,28.57,29.55,29.55,30.06,28.34,28.34,29.55,28.81,28.57
31,28.1,28.34,29.05,29.55,30.06,28.81,29.55,29.8,30.06,28.28,28.1,29.8,28.81,28.34
32,27.65,28.57,29.05,29.8,30.06,29.05,29.55,29.8,30.06,28.28,28.1,29.8,29.05,28.34
33,28.34,29.05,29.3,30.06,29.55,29.3,29.8,29.8,30.06,28.28,28.34,29.8,29.3,28.57
34,28.57,28.57,29.8,30.06,30.33,29.55,30.06,30.06,30.33,28.28,28.34,30.06,29.3,28.34
35,28.81,29.3,30.06,30.06,30.33,29.8,30.06,30.06,30.33,28.57,28.34,30.06,29.3,28.34
36,29.05,29.05,30.06,30.33,30.06,30.06,30.33,30.06,30.33,28.28,28.1,30.06,29.3,28.1
37,29.3,29.3,30.33,30.33,30.06,30.06,30.33,30.33,30.06,28.28,28.1,30.06,29.05,28.34
38,29.3,29.3,30.33,30.33,30.06,30.06,30.59,30.06,30.33,28.28,28.1,30.06,29.3,27.88
39,30.06,29.8,30.87,30.33,30.06,30.59,30.59,30.33,30.59,28.28,28.34,30.33,29.3,28.34
