frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.81,28.34,28.57,28.34,28.81,29.3,28.81,28.1,28.34,29.05,27.88,28.81,29.8
1,27.88,28.57,28.34,28.57,28.34,28.81,29.3,28.34,28.1,28.57,29.05,28.1,28.81,29.8
2,27.88,28.57,28.34,28.57,28.34,28.81,29.3,28.81,28.1,28.34,29.05,28.1,28.57,29.8
3,27.88,28.57,28.57,28.57,28.57,28.81,29.3,28.57,27.88,28.34,29.05,27.88,28.81,29.55
4,27.88,28.57,28.57,28.81,28.57,28.81,29.3,28.34,28.1,28.34,29.05,28.34,28.57,29.55
5,27.88,28.81,28.57,28.81,28.34,28.81,29.05,28.34,28.1,28.57,29.3,27.88,28.81,29.8
6,27.88,28.81,28.57,28.57,28.34,28.81,29.3,28.34,28.1,28.57,29.05,28.34,28.81,29.55
7,28.1,28.81,28.57,28.57,28.34,28.81,29.05,28.34,28.1,28.57,29.05,28.34,28.57,29.3
8,28.1,28.81,28.57,28.34,27.88,28.81,29.05,28.34,28.1,28.34,29.05,28.1,28.81,29.8
9,28.1,28.81,28.57,28.34,27.22,28.81,28.1,27.65,28.1,28.57,29.05,28.1,28.81,29.55
10,28.1,29.05,28.57,28.34,27.22,28.81,28.34,28.34,28.1,28.57,29.05,28.1,28.81,29.8
11,28.1,28.81,28.57,28.1,27.22,29.05,28.1,29.05,28.1,28.57,29.05,28.1,28.57,29.8
12,28.1,29.05,28.81,28.34,27.88,29.3,28.1,28.81,27.88,28.57,29.3,27.88,28.81,29.8
13,28.1,29.05,28.57,24.51,28.34,29.3,26.19,29.3,27.88,28.57,29.05,27.88,28.81,29.55
14,28.34,29.05,29.05,24.87,27.72,24.87,25.8,27.85,27.88,28.57,29.05,27.88,28.81,29.8
15,28.57,28.81,29.05,25.99,27.72,25.8,26.19,25.05,27.88,28.57,29.3,28.1,28.81,29.55
16,28.34,29.05,28.81,27.01,27.72,29.05,28.81,25.8,27.88,28.57,29.05,27.88,28.57,29.55
17,28.57,29.05,28.1,27.01,27.72,29.05,28.81,26.59,27.88,28.57,29.05,27.88,28.81,29.55
18,28.34,29.05,27.43,27.86,29.05,29.05,28.57,26.59,28.1,28.57,29.05,27.88,28.57,29.55
19,28.57,29.05,27.01,27.86,26.8,28.81,28.57,26.59,28.34,28.57,29.05,27.88,28.57,29.8
20,28.57,29.05,26.8,27.86,29.05,26.59,28.34,26.8,27.88,28.57,29.05,27.88,28.57,29.8
21,28.57,29.05,27.01,27.86,27.01,26.8,27.43,26.8,28.1,28.34,29.05,28.1,28.81,29.55
22,28.57,29.05,27.01,27.01,27.43,27.01,27.22,27.22,28.1,28.34,29.05,27.88,28.57,29.8
23,28.57,29.05,27.22,27.86,27.22,27.22,26.8,27.01,28.1,28.57,29.3,27.88,28.81,29.8
24,28.57,29.05,27.22,27.86,27.43,27.22,27.01,27.01,28.1,28.34,29.3,27.88,28.81,29.8
25,28.81,29.05,27.01,27.01,27.43,27.22,27.01,27.01,28.1,28.57,29.05,27.88,28.57,29.8
26,28.81,29.05,27.01,27.01,27.43,27.22,27.01,27.65,27.88,28.57,29.05,27.88,28.57,29.55
27,28.81,29.05,27.01,27.86,27.72,27.22,27.43,29.3,27.88,28.34,29.05,27.88,28.57,29.8
28,28.81,29.05,27.22,27.86,27.72,27.43,28.81,27.85,27.88,28.34,29.05,27.88,28.57,29.8
