frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.1,28.34,28.34,28.1,28.34,29.3,28.81,27.88,28.81,29.3,28.1,28.81,30.06,27.88,27.65,27.66,28.34
1,27.65,28.1,28.34,28.34,28.1,28.34,29.05,28.81,27.88,29.05,29.3,28.1,28.81,30.06,27.88,27.65,27.66,28.34
2,27.65,28.1,28.34,28.34,28.1,28.34,29.05,28.81,27.88,28.81,29.3,28.1,28.81,30.06,27.88,27.65,27.66,28.34
3,27.65,28.1,28.34,28.34,28.34,28.34,29.05,28.81,27.88,29.05,29.3,28.1,28.81,30.06,27.65,27.65,27.66,28.1
4,27.65,28.1,28.34,28.34,28.34,28.34,29.05,28.81,27.88,28.81,29.3,27.88,28.81,30.06,27.65,27.65,27.66,28.1
5,27.65,27.88,28.1,28.34,28.34,28.34,29.3,28.81,27.88,28.81,29.3,28.1,28.81,30.06,27.43,27.43,27.66,28.1
6,27.43,28.1,28.1,28.1,28.34,28.34,29.3,28.81,27.88,28.81,29.3,28.1,29.05,30.06,27.43,27.43,28.1,27.88
7,27.43,28.1,27.88,28.1,28.1,28.34,29.55,29.05,27.88,28.57,29.3,27.88,29.05,29.8,27.43,27.43,27.66,27.88
8,27.43,28.1,27.88,27.88,28.1,28.34,29.55,28.81,28.1,28.57,29.3,28.34,29.05,29.8,27.43,27.65,27.66,27.65
9,27.43,28.1,27.65,28.1,27.65,28.34,29.55,29.05,28.1,28.57,29.3,28.34,29.05,30.06,27.43,27.88,27.66,27.65
10,27.43,28.1,27.43,27.43,28.1,28.34,29.55,29.05,27.65,28.57,29.3,28.1,29.05,30.06,27.43,27.88,27.66,28.1
11,27.43,28.1,27.43,27.43,27.88,28.57,29.55,29.05,27.88,28.57,29.3,28.1,29.05,30.06,27.65,27.65,27.66,28.34
12,27.43,28.1,27.65,27.22,28.1,28.57,29.3,29.05,27.01,28.57,29.3,28.1,29.05,29.8,27.65,27.65,28.34,28.34
13,27.43,28.1,27.65,27.88,27.64,28.81,29.3,29.3,27.88,28.57,29.3,28.1,29.05,30.06,27.65,27.65,28.34,28.1
14,27.88,28.1,27.22,27.88,28.34,28.81,29.3,29.05,27.88,28.34,29.3,28.1,29.05,30.06,27.65,27.88,28.1,27.16
15,27.88,28.1,27.01,27.22,28.81,22.59,29.3,29.3,27.88,28.34,29.3,28.1,28.81,30.06,28.1,27.88,28.1,28.34
16,27.88,24.87,26.39,27.43,29.05,28.81,29.8,29.8,27.88,28.57,29.3,27.88,29.05,30.06,27.88,27.88,28.34,24.0
17,24.69,27.88,26.8,27.43,24.51,28.81,29.3,30.06,27.88,28.34,29.3,27.88,29.05,29.8,28.1,24.51,28.34,24.87
18,25.05,27.65,27.01,25.6,24.87,28.57,28.1,30.06,27.88,28.34,29.3,27.88,29.05,30.06,25.05,24.87,27.66,25.05
19,25.05,27.65,26.59,27.65,27.64,28.34,29.05,28.77,27.88,28.34,29.3,27.88,29.05,29.8,25.05,25.42,28.34,25.23
20,25.23,27.43,26.39,28.1,27.64,28.34,28.1,28.77,28.1,28.34,29.3,27.65,29.05,30.06,25.42,25.42,25.6,25.42
21,25.23,27.43,26.39,27.22,27.64,28.34,27.88,28.77,28.1,28.34,29.3,27.43,29.05,30.06,25.23,25.42,25.42,25.42
22,25.23,27.43,26.39,27.43,27.88,28.34,28.1,28.77,28.1,28.34,29.3,27.43,29.3,30.06,27.48,25.23,25.42,27.16
23,25.05,27.22,26.39,27.95,27.22,28.34,30.06,28.77,27.88,28.34,29.3,27.88,29.55,30.06,27.48,25.05,27.66,25.42
24,27.4,25.6,25.99,27.95,27.64,28.1,30.33,28.77,27.65,28.34,29.3,27.43,29.3,30.06,28.1,24.87,27.66,24.87
25,28.1,24.87,26.59,27.95,27.64,28.57,28.74,28.77,27.88,28.34,29.05,27.88,29.3,29.55,28.1,28.34,27.66,24.87
26,28.1,25.05,27.22,27.95,27.64,28.81,28.74,28.77,27.88,28.34,29.3,27.88,29.3,30.06,28.1,28.34,27.66,28.1
27,28.34,24.51,27.43,27.95,27.64,24.51,24.69,28.77,27.65,28.34,29.3,27.88,29.3,29.8,28.81,28.1,27.66,28.1
28,28.81,25.8,27.63,27.95,27.64,27.76,28.74,28.77,27.43,28.1,29.3,27.65,29.05,29.8,27.48,28.34,27.66,28.1
29,29.05,26.59,27.63,27.95,27.65,29.05,28.74,28.77,27.22,28.1,29.3,27.65,29.05,29.8,27.48,29.05,27.66,28.34
30,29.05,26.59,25.8,27.95,27.43,29.05,28.74,28.77,27.22,27.88,29.3,27.43,29.05,29.8,27.48,29.05,27.66,28.34
31,27.4,26.59,25.8,24.87,27.64,28.34,28.1,28.77,27.01,28.1,29.3,27.43,29.05,29.8,27.48,28.81,27.66,28.34
32,27.4,26.8,26.39,25.8,25.6,27.65,29.05,28.1,26.59,27.88,29.3,27.43,28.81,29.8,27.48,28.81,27.66,28.34
33,27.4,27.01,26.59,26.39,25.99,27.88,27.43,27.88,27.01,27.88,29.3,27.22,28.81,29.8,27.48,28.57,27.66,28.1
34,27.4,27.22,27.22,27.22,26.59,28.34,27.43,27.43,27.22,28.34,29.3,27.22,28.34,29.55,27.48,28.1,27.66,27.88
35,28.1,27.43,27.22,27.43,26.19,28.34,28.1,28.1,27.22,28.34,29.3,27.22,28.34,29.55,27.48,27.88,27.66,27.65
36,28.1,27.43,27.88,27.43,26.39,28.1,27.88,27.88,27.01,28.34,29.3,27.43,28.34,29.8,27.88,27.65,27.66,28.1
37,27.88,27.43,28.1,27.88,27.64,27.43,27.88,27.43,25.99,28.57,29.3,27.43,28.34,29.55,27.88,27.65,27.66,28.1
38,27.88,27.43,28.34,28.1,27.64,27.43,28.1,27.88,27.43,28.57,29.3,27.43,28.34,29.8,27.88,27.65,27.66,28.34
39,27.65,27.43,28.57,28.34,27.64,27.43,28.74,28.77,27.65,28.81,29.3,27.43,28.57,29.8,27.88,27.88,27.88,28.57
40,27.88,27.43,28.81,28.57,27.64,27.22,28.74,28.77,27.43,28.81,29.3,27.43,28.34,29.55,27.88,27.88,28.1,27.16
41,27.88,27.43,29.05,29.05,27.64,27.22,28.74,28.77,27.43,28.81,29.3,27.43,28.57,29.55,27.88,28.34,28.1,27.16
42,27.88,27.43,29.05,29.05,27.22,27.22,28.74,28.77,27.88,28.81,29.3,27.22,28.34,29.55,27.65,22.44,27.88,23.2
43,27.88,27.43,29.05,29.05,27.43,27.43,28.74,28.77,27.65,29.05,29.3,27.43,28.57,29.8,27.65,21.47,27.88,21.87
44,27.4,27.43,29.05,29.05,27.65,27.22,28.1,28.77,27.43,29.05,29.3,27.65,28.57,29.55,27.43,27.29,27.88,27.16
45,27.88,27.43,29.05,29.05,28.1,27.22,28.34,28.77,27.65,29.05,29.3,27.88,28.57,29.8,27.43,27.88,27.88,27.16
46,27.65,27.43,29.05,29.3,28.34,27.43,28.57,28.77,27.88,29.05,29.3,28.1,28.57,29.8,27.43,28.1,27.65,27.16
47,27.65,27.43,28.34,29.3,28.57,27.43,28.57,28.77,27.88,29.05,29.3,28.1,28.57,29.8,27.43,28.34,27.65,27.16
48,27.43,27.88,28.34,29.05,28.34,23.51,28.34,28.77,27.65,29.05,29.3,28.1,28.57,29.8,27.43,28.1,27.65,27.16
49,27.43,27.88,28.1,29.05,28.34,22.59,28.81,28.77,27.65,29.05,29.3,28.1,28.81,30.06,27.43,27.88,27.65,27.16
50,27.43,27.88,28.1,28.81,28.34,27.43,28.81,28.77,27.65,29.05,29.3,28.1,28.81,29.8,27.43,27.88,27.65,27.16
51,27.43,27.65,28.1,28.81,28.34,27.88,29.05,28.77,27.65,29.05,29.3,28.1,29.05,30.06,27.43,27.88,27.66,27.16
