frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.65,27.65,27.22,28.1,27.65,27.88,27.88,28.81,27.43,27.65,28.57,27.01,26.8,25.98,27.22
1,27.22,27.43,27.43,27.88,27.43,27.22,28.1,27.65,27.65,27.88,28.81,27.22,27.88,28.34,27.22,26.8,25.98,27.22
2,27.22,27.43,27.65,27.88,27.43,27.22,28.1,27.65,27.43,27.88,29.05,27.43,27.88,28.34,27.22,26.8,25.98,27.22
3,27.01,27.43,27.65,27.43,27.43,27.22,28.1,27.65,27.65,27.65,28.81,27.22,27.43,27.88,27.22,26.8,25.98,27.22
4,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.88,27.65,27.88,28.81,27.22,27.43,28.1,27.01,26.8,25.98,27.22
5,26.8,27.65,27.22,27.65,27.43,27.22,28.1,27.88,27.88,27.88,29.05,27.22,27.65,27.65,27.01,26.8,25.98,26.15
6,26.8,27.43,27.43,27.65,27.22,27.22,28.1,27.88,27.43,27.88,28.81,27.22,27.65,27.88,27.22,26.8,25.98,27.22
7,26.8,27.43,27.43,27.43,27.22,27.65,28.1,27.88,27.43,27.65,28.81,27.22,27.65,28.1,27.01,27.01,25.98,27.22
8,27.22,27.43,27.43,27.43,27.22,27.65,28.1,27.88,27.43,27.43,28.81,27.22,27.43,28.1,27.22,27.01,25.98,27.01
9,27.22,27.43,27.22,27.43,27.22,27.65,28.34,27.88,27.22,27.88,28.81,27.01,27.43,28.1,27.01,27.01,25.98,27.01
10,26.8,27.43,27.22,27.43,27.22,27.88,28.1,27.88,27.43,27.65,28.34,27.22,27.43,28.1,27.01,27.01,25.98,27.01
11,26.8,27.43,27.22,27.43,27.43,27.65,28.34,27.88,27.43,27.43,28.81,27.43,27.43,28.1,27.22,27.01,25.98,27.43
12,27.01,27.43,27.22,27.22,27.22,27.65,28.57,27.88,27.22,27.43,28.57,27.22,27.88,28.1,27.22,27.01,25.98,27.65
13,27.22,27.43,27.22,27.43,27.22,27.65,28.57,27.88,26.8,27.43,28.57,27.22,27.65,28.34,27.22,27.01,25.98,27.22
14,27.01,27.22,27.22,27.01,27.22,27.65,28.34,27.88,25.05,27.22,28.57,27.43,27.65,28.1,27.22,27.01,27.43,27.43
15,27.01,27.65,27.43,26.59,27.22,27.88,28.81,27.88,24.87,27.22,28.1,27.22,27.88,28.1,27.22,27.01,25.98,27.22
16,27.01,27.65,27.43,26.39,27.65,27.65,28.81,27.88,23.35,26.8,28.57,27.22,27.88,28.34,27.22,27.01,27.65,27.43
17,27.01,27.65,27.43,25.8,27.65,27.88,28.81,27.88,27.43,26.59,28.1,27.22,27.88,28.34,27.43,27.22,28.34,27.22
18,27.01,27.22,27.43,24.69,27.65,27.88,28.81,28.34,27.43,26.59,28.34,27.22,27.88,28.34,27.43,27.01,25.98,27.65
19,27.01,23.2,27.22,24.87,27.43,27.88,28.57,28.34,27.43,26.39,27.22,27.43,27.88,28.34,27.43,27.01,25.98,27.65
20,26.13,27.22,26.39,26.17,27.22,27.88,28.81,26.7,27.43,26.59,27.01,27.22,27.88,28.57,27.43,27.01,25.98,23.51
21,27.01,27.22,26.19,26.17,27.01,27.88,28.57,26.7,27.22,26.39,26.39,26.8,27.88,28.34,27.43,27.01,25.98,23.84
22,27.01,24.0,26.39,26.17,26.59,27.88,28.57,26.7,27.22,26.19,25.99,27.01,28.1,28.1,27.43,26.8,25.98,27.22
23,27.01,27.01,26.39,26.17,26.59,24.17,28.57,26.7,27.01,26.19,25.8,27.01,27.88,28.34,27.22,26.8,28.1,27.22
24,27.01,27.01,26.39,25.23,26.59,27.88,28.81,26.7,26.8,25.99,25.8,26.8,27.88,28.1,27.22,26.8,27.88,27.22
25,26.8,26.8,26.59,26.17,26.8,27.88,27.17,26.7,26.8,25.99,25.8,27.01,27.65,28.1,27.22,27.01,25.98,27.01
26,26.59,26.59,26.39,24.87,26.39,27.65,28.57,26.7,26.59,25.8,25.42,26.39,27.65,28.1,27.01,26.8,25.98,27.01
27,26.39,26.39,25.99,24.87,26.8,27.43,27.17,26.7,26.39,25.8,25.6,24.34,27.65,28.1,26.8,26.39,25.98,26.59
28,26.59,25.99,25.8,24.51,26.55,27.22,28.34,26.7,25.05,25.42,25.42,25.99,27.22,28.1,27.01,26.19,25.98,26.19
