frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.34,28.34,28.1,28.34,28.81,28.81,27.88,29.05,29.3,28.1,29.05,29.55,28.1,27.65,27.22,28.34
1,27.88,28.1,28.34,28.34,28.1,28.34,28.81,28.81,27.88,29.05,29.3,27.88,29.3,29.55,28.1,27.65,27.22,28.34
2,27.65,28.1,28.34,28.34,28.1,28.34,28.81,28.81,27.88,29.05,29.3,28.1,29.3,29.8,28.1,27.65,27.22,28.34
3,27.65,28.1,28.34,28.34,28.1,28.34,28.81,28.81,27.88,29.05,29.3,28.1,29.3,29.55,27.65,27.65,27.22,28.34
4,27.88,28.34,28.34,28.34,27.88,28.34,29.05,29.05,27.88,29.05,29.3,28.1,29.3,30.06,27.65,27.65,28.1,28.34
5,27.88,28.34,28.34,28.34,28.1,28.57,28.81,29.05,27.88,29.05,29.3,28.1,29.3,29.55,27.88,27.65,28.1,28.1
6,27.88,28.34,28.34,28.34,27.88,28.81,28.81,29.05,27.88,29.05,29.3,28.1,29.3,29.55,27.88,27.65,27.22,28.1
7,27.88,28.34,28.34,28.1,27.65,28.81,29.55,29.3,27.88,29.05,29.3,28.1,29.3,30.06,27.88,28.1,27.22,28.02
8,27.65,28.34,28.1,27.88,27.43,28.81,29.8,29.8,27.88,28.81,29.3,28.1,29.3,30.06,28.1,27.65,27.22,28.34
9,27.88,28.1,28.1,27.65,27.43,28.81,30.06,28.92,27.88,28.57,29.3,28.1,29.55,29.55,27.43,27.88,28.1,28.34
10,27.88,28.1,28.1,27.65,27.22,29.05,30.59,28.92,27.88,28.81,29.3,28.1,29.3,30.06,27.88,28.34,28.1,28.02
11,28.1,28.1,27.88,27.43,27.22,29.05,30.87,28.92,27.88,28.57,29.3,28.34,29.3,29.55,27.65,27.8,27.88,28.02
12,28.1,28.1,27.88,27.43,27.22,29.05,28.78,28.92,27.65,28.34,29.3,28.1,29.3,30.06,28.1,27.8,27.88,28.02
13,27.72,28.1,27.88,27.43,27.01,29.05,30.33,28.92,27.65,28.57,29.3,28.1,29.3,29.55,27.88,27.8,27.88,28.02
14,27.88,28.1,27.65,27.22,27.01,28.81,29.8,28.92,27.88,28.34,29.3,28.34,29.3,30.06,27.65,27.8,27.88,28.02
15,28.1,28.1,27.43,27.01,26.8,28.81,29.8,28.92,27.65,28.81,29.3,28.1,29.3,29.55,27.88,28.1,27.88,28.02
16,27.88,27.88,27.43,27.01,26.8,28.81,30.06,32.31,27.22,28.57,29.3,28.1,29.55,29.55,27.43,27.88,28.1,28.02
17,27.88,28.1,27.43,27.01,28.06,30.06,30.06,28.92,27.43,28.57,29.3,28.1,29.55,29.55,27.43,27.88,28.1,28.02
18,27.65,27.88,27.22,27.01,28.06,30.06,28.78,28.92,27.43,28.57,29.3,28.1,29.3,30.06,27.88,27.88,28.34,28.02
19,27.43,27.65,27.43,27.01,26.59,29.3,28.78,28.92,27.43,28.34,29.3,28.1,29.3,29.55,28.1,27.43,27.22,27.65
20,27.88,27.65,27.43,27.01,26.59,29.05,28.78,28.92,27.65,28.34,29.3,28.1,29.05,29.55,27.86,27.43,27.22,27.65
21,27.88,27.65,27.65,27.01,26.8,28.81,28.78,28.92,27.43,28.34,29.3,28.34,29.05,30.06,27.86,27.88,27.22,27.65
22,27.72,28.1,27.65,27.22,27.22,28.81,31.72,28.81,27.43,28.57,29.3,28.1,28.81,29.55,27.86,28.1,27.22,27.65
23,27.72,27.65,27.65,27.43,27.43,28.81,27.65,28.92,27.43,28.81,29.3,28.1,28.81,29.55,27.86,27.8,27.22,27.43
24,27.72,27.88,27.65,27.65,27.65,28.34,27.88,28.92,27.43,29.05,29.3,28.1,28.81,29.3,27.86,27.8,27.22,27.88
25,27.72,28.1,27.88,28.1,27.88,28.34,28.1,28.92,27.43,29.05,29.3,28.1,28.81,29.3,27.86,28.1,27.22,27.88
26,27.72,28.1,28.1,28.1,27.88,28.57,27.88,28.92,27.65,29.05,29.3,28.1,28.57,29.55,27.86,27.88,27.22,27.88
27,27.72,28.34,28.34,28.34,27.88,28.34,28.1,28.92,27.65,29.05,29.3,27.88,28.81,29.55,27.86,27.88,27.22,27.88
28,27.72,28.34,28.34,28.34,28.1,28.1,28.1,28.92,27.88,29.05,29.3,27.88,28.81,29.55,27.86,27.88,27.22,27.88
29,28.34,28.34,28.57,28.57,28.1,28.34,28.1,28.81,27.88,29.05,29.3,27.88,28.81,29.55,27.86,27.88,27.22,27.88
30,23.51,28.34,28.57,29.05,28.1,24.51,27.65,29.05,28.1,29.05,29.3,28.1,28.81,29.55,27.86,28.1,27.22,27.88
31,24.69,25.42,29.05,29.3,28.34,25.99,27.65,28.34,28.1,29.3,29.3,27.88,28.81,29.55,24.34,27.65,24.34,28.1
32,28.34,25.6,29.05,29.3,28.34,26.19,27.43,28.34,28.1,29.3,29.3,27.65,28.81,29.3,28.57,27.65,24.69,28.1
33,27.88,27.43,29.05,29.3,28.34,26.59,27.88,28.34,28.1,29.3,29.3,27.65,28.81,29.8,28.1,27.65,24.87,28.1
34,27.88,25.8,29.05,29.55,28.81,26.8,27.88,28.1,28.1,29.3,29.55,27.65,28.81,30.06,28.1,27.88,25.23,28.34
35,27.88,25.8,29.3,29.55,28.81,26.8,28.81,27.43,28.1,29.3,29.3,27.88,28.81,29.8,27.88,27.65,27.22,28.1
36,27.88,25.8,29.3,29.8,29.05,27.43,28.81,27.88,28.1,29.3,29.3,27.88,28.81,29.55,28.1,27.65,27.22,27.88
37,27.88,25.8,29.3,29.8,29.3,27.43,28.78,28.57,28.34,29.3,29.3,28.1,28.81,29.55,28.1,27.65,27.22,28.1
38,27.88,25.8,29.3,29.8,29.3,27.22,28.78,28.57,28.34,29.3,29.55,28.34,29.05,29.55,28.1,27.65,27.22,27.88
39,27.88,25.8,30.06,29.8,29.3,27.22,28.78,28.92,28.34,29.3,29.3,28.34,28.81,30.06,28.1,27.65,27.22,28.1
40,27.88,25.6,25.42,29.8,29.3,27.22,28.78,28.92,28.57,29.3,29.3,28.34,28.81,29.55,28.1,27.65,27.22,28.1
41,27.88,25.8,25.23,29.8,29.05,27.22,28.78,29.05,28.34,29.3,29.3,28.1,29.05,29.55,28.1,27.88,27.22,27.88
42,28.1,28.1,25.23,29.55,29.3,27.01,28.78,28.81,28.57,29.3,29.3,28.1,29.05,29.55,28.1,27.88,27.22,28.1
43,28.1,28.34,29.3,29.55,29.05,27.43,28.78,29.05,28.34,29.3,29.3,28.1,29.05,29.55,28.1,27.88,27.22,28.1
