frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.65,27.88,28.1,27.65,28.34,27.65,27.22,28.1,28.81,27.22,27.88,29.05,27.22,27.22,27.41,27.43
1,27.22,27.65,27.65,27.88,28.1,27.65,28.1,27.65,27.22,28.1,28.81,27.22,27.88,28.81,27.22,27.22,27.41,27.43
2,27.22,27.65,27.65,27.88,27.88,27.43,28.34,27.65,27.43,28.1,28.57,27.22,27.88,28.81,27.22,27.22,27.41,27.43
3,27.22,27.65,27.65,27.88,28.1,27.43,28.34,27.88,27.43,27.88,28.57,27.22,27.65,28.81,27.22,27.22,27.41,27.43
4,27.22,27.43,27.65,27.88,28.1,27.43,28.34,27.88,27.43,27.88,28.81,27.22,27.88,28.81,27.22,27.22,27.41,27.43
5,27.22,27.43,27.43,27.88,28.1,27.65,28.34,27.88,27.43,27.65,28.57,27.22,27.88,28.81,27.22,27.22,27.41,27.43
6,27.22,27.43,27.43,27.88,28.1,27.65,28.34,27.88,27.43,27.43,28.34,27.22,27.88,28.81,27.22,27.01,27.41,27.88
7,27.01,27.43,27.43,27.88,28.1,27.65,28.57,27.88,27.43,27.22,28.34,27.22,27.65,28.57,27.22,27.22,27.41,27.43
8,27.22,27.43,27.43,28.1,28.34,27.43,28.34,27.88,27.88,26.59,27.43,27.43,27.43,28.57,27.43,27.01,27.41,27.43
9,27.22,27.65,27.65,28.1,28.34,27.65,28.34,27.88,27.88,26.59,27.43,27.43,27.43,28.57,27.22,27.01,27.41,27.43
10,27.22,27.43,27.65,28.34,28.57,27.65,28.34,28.1,27.88,26.59,26.59,27.43,27.43,28.34,27.01,27.01,27.22,27.22
11,27.22,27.88,27.88,28.34,28.81,27.65,28.1,28.34,27.65,26.39,28.1,27.65,27.65,28.34,27.22,27.22,27.43,27.22
12,27.22,27.88,27.65,28.34,29.05,27.88,28.1,28.34,27.65,26.59,28.34,27.43,27.22,28.34,27.22,27.22,27.22,27.22
13,27.22,27.43,27.43,28.57,28.81,27.43,28.1,28.1,27.43,26.8,28.57,27.22,27.43,28.1,27.22,27.22,27.41,27.43
14,27.22,27.43,27.43,28.57,28.57,27.43,28.34,28.1,27.65,27.22,28.57,27.65,27.65,28.1,27.43,27.22,27.41,27.65
15,27.43,27.22,27.43,28.57,28.57,27.22,28.57,27.43,27.65,27.43,28.81,27.88,27.43,27.88,27.43,27.43,27.41,27.88
16,27.22,27.22,27.43,28.57,28.34,27.65,28.81,27.88,27.65,28.1,29.05,27.65,26.8,28.1,27.43,27.22,27.41,27.65
17,27.22,27.65,27.43,28.34,28.34,27.88,29.05,27.88,27.65,28.1,29.3,27.65,26.59,28.34,27.22,27.22,27.41,27.65
18,27.22,27.88,27.65,28.1,28.34,28.1,29.05,28.1,27.65,27.88,28.81,27.65,27.01,27.43,27.22,27.43,27.22,28.1
19,27.22,27.88,27.65,28.1,27.65,27.88,29.05,28.34,27.88,27.88,28.81,27.88,27.01,28.81,27.22,27.22,27.22,27.65
20,27.22,27.43,27.43,28.1,27.01,27.65,29.05,27.88,27.88,27.88,28.34,27.88,27.01,29.05,27.22,27.22,27.22,27.88
21,27.43,27.22,27.43,28.1,26.39,27.22,28.1,27.01,28.1,27.43,28.1,27.88,27.22,29.05,27.43,27.43,28.1,27.88
22,27.22,27.43,27.43,28.57,27.22,27.65,28.81,26.8,28.1,27.43,28.34,27.88,27.88,29.05,27.22,27.22,27.65,27.88
23,27.22,27.88,28.1,28.34,28.57,27.88,28.34,26.39,27.88,27.01,29.05,27.65,27.88,28.81,27.43,27.22,27.43,27.43
24,27.43,27.88,27.69,28.57,28.81,28.1,28.1,27.65,27.88,27.01,29.05,27.65,27.88,28.1,27.65,27.43,27.43,27.22
25,27.43,28.1,27.88,28.27,28.81,27.65,28.1,27.43,28.34,26.59,28.81,27.88,27.65,27.43,27.43,27.22,27.41,27.43
26,27.22,27.65,28.1,28.27,28.81,27.65,28.34,26.8,28.1,26.59,28.81,27.65,27.88,27.88,27.43,27.22,27.41,27.22
27,27.22,27.65,27.88,28.81,28.57,27.88,28.34,26.8,28.1,26.8,28.57,27.65,28.1,29.3,27.43,27.22,27.41,27.43
28,27.22,27.43,27.88,28.57,28.34,27.65,28.81,26.8,28.1,27.22,28.57,27.88,28.1,29.05,27.65,27.22,27.41,27.65
29,27.22,27.43,27.65,28.34,27.22,27.65,29.05,27.22,28.1,27.65,28.81,27.88,27.43,29.3,27.43,27.22,27.43,27.88
30,27.22,27.43,27.43,28.57,28.1,27.88,29.05,27.65,27.88,27.65,29.05,27.88,27.22,29.3,27.22,27.22,27.43,27.65
31,27.43,28.1,27.88,28.57,28.1,27.88,29.3,27.71,27.65,27.88,28.81,28.1,27.01,28.7,27.22,27.43,27.22,27.88
32,27.43,28.1,27.88,28.34,28.1,28.57,29.55,27.71,27.65,28.1,28.57,28.1,27.01,28.7,27.43,27.43,27.22,28.1
33,27.43,28.1,27.88,28.34,28.1,28.81,29.3,27.71,27.88,27.88,28.57,27.88,27.01,29.05,27.43,27.88,27.43,27.57
34,27.43,28.1,27.88,29.05,28.1,28.1,29.3,27.71,27.65,28.1,29.05,27.88,27.22,28.81,27.22,27.88,27.22,27.57
35,27.43,27.88,27.65,28.57,28.16,28.1,29.05,27.43,27.65,28.1,29.05,27.88,27.43,28.81,27.22,27.88,27.43,27.57
36,27.43,27.65,27.65,28.34,28.16,28.1,29.05,27.43,27.65,28.1,29.05,27.88,27.88,29.05,27.43,27.65,27.43,27.57
37,27.43,27.65,27.65,28.34,28.16,27.88,28.81,27.88,27.43,28.1,29.05,27.88,27.88,29.05,27.43,27.65,27.88,27.57
38,27.43,27.88,27.88,28.1,27.43,27.88,28.81,28.1,28.1,27.65,28.81,27.65,28.1,29.05,27.43,27.43,27.41,28.1
39,27.43,27.88,27.88,28.1,27.65,27.88,29.05,28.34,28.1,27.65,28.57,27.65,28.1,28.81,27.43,27.43,27.41,27.43
40,27.43,28.1,28.1,28.1,28.1,27.88,28.1,28.1,28.1,27.43,28.57,27.65,28.1,29.55,27.43,27.43,27.41,27.43
41,27.43,27.88,28.1,28.1,28.34,27.88,28.81,28.1,28.1,27.88,28.81,27.65,28.1,29.3,27.65,27.43,27.41,27.43
42,27.29,27.88,28.1,28.1,28.34,27.88,27.88,28.1,27.88,27.88,28.81,27.43,28.1,29.3,27.88,27.65,27.41,27.43
