frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.1,28.81,28.34,28.81,28.34,28.1,29.3,28.34,28.34,29.05,29.8,28.1,29.05,29.8
1,28.1,28.81,28.34,28.57,28.34,28.57,29.05,28.81,28.34,29.05,30.06,27.88,28.81,29.8
2,28.1,28.81,28.34,28.81,28.34,28.57,29.3,28.81,28.34,28.57,29.8,27.46,28.81,29.8
3,28.1,28.81,28.34,28.81,28.34,28.57,29.3,28.81,28.34,29.05,30.06,27.88,28.81,29.8
4,28.1,28.81,28.34,28.57,28.34,28.57,29.3,28.81,28.34,29.05,29.8,28.1,28.81,29.8
5,28.1,28.81,28.34,28.57,28.34,28.57,29.05,28.57,28.1,28.81,30.06,27.88,28.81,29.8
6,28.1,28.81,28.34,28.34,28.1,28.57,29.05,28.81,28.34,28.81,30.06,28.1,28.81,29.8
7,28.1,28.81,28.34,28.34,27.88,28.81,29.3,28.81,28.1,28.81,30.06,27.88,28.57,29.8
8,27.88,28.81,28.57,28.1,28.1,28.81,29.3,29.3,28.34,28.57,29.8,28.1,28.81,29.8
9,28.1,28.81,28.34,28.1,27.43,28.81,29.3,28.57,27.43,28.34,29.8,28.1,28.81,29.8
10,28.1,28.81,28.34,27.43,27.43,28.81,29.55,28.81,28.57,28.34,29.8,26.59,28.81,29.8
11,28.1,28.57,28.34,27.22,26.39,29.05,29.55,28.57,28.1,28.1,29.55,28.1,28.81,29.8
12,28.1,28.81,28.34,27.22,29.8,29.05,26.19,29.3,28.34,27.88,29.05,28.1,29.05,29.8
13,28.1,28.81,28.34,27.65,30.06,28.81,26.19,27.83,28.34,27.88,29.8,28.1,28.81,28.81
14,28.1,28.81,27.88,26.39,27.63,29.05,29.8,26.39,28.34,27.43,28.28,28.57,29.05,29.8
15,28.34,28.81,27.65,26.39,27.63,28.81,29.8,26.59,28.34,27.43,28.28,28.1,29.05,30.06
16,28.34,28.81,27.43,26.39,27.01,28.34,29.8,27.01,28.1,27.22,28.1,28.1,28.81,29.8
17,28.34,28.34,27.43,26.39,27.22,27.01,30.33,27.83,28.1,27.01,28.28,27.46,28.81,29.8
18,28.1,27.22,27.88,26.8,27.22,27.88,30.06,27.83,27.88,26.8,26.8,28.1,28.81,29.8
19,28.34,27.22,27.65,27.01,27.22,27.88,28.34,27.83,27.65,26.8,26.59,27.65,28.57,29.8
20,28.1,27.22,27.65,27.22,27.22,27.43,28.57,30.87,27.43,26.59,26.59,27.43,28.57,29.8
21,28.1,27.01,27.43,27.43,27.43,27.65,28.34,27.83,27.43,26.59,26.59,27.43,28.57,29.55
22,27.88,27.43,27.43,28.57,27.63,27.43,28.81,30.06,27.01,26.59,26.19,27.43,28.34,29.3
23,27.88,27.22,27.67,27.88,29.8,27.22,27.88,29.8,27.22,26.39,26.39,27.22,28.1,29.3
24,27.88,27.01,27.67,27.65,29.55,26.8,27.88,29.3,26.8,26.39,29.05,27.01,28.34,26.19
25,27.53,26.59,27.22,27.22,27.01,26.8,29.05,27.43,26.8,26.19,25.99,27.22,28.34,29.05
26,27.53,26.59,27.01,27.66,27.63,27.01,26.8,27.83,26.8,26.19,26.39,27.46,27.65,29.05
27,27.53,25.6,26.39,27.66,27.63,27.01,27.22,27.83,27.01,26.39,26.39,27.01,27.22,28.81
28,27.53,27.22,22.89,22.89,27.63,26.19,23.2,27.83,26.8,26.39,26.59,27.22,27.01,28.57
29,27.53,26.59,25.6,25.23,27.63,25.05,26.39,27.83,26.8,26.59,26.59,26.59,27.01,28.34
30,25.05,25.8,25.6,25.05,25.99,24.87,25.42,26.59,26.59,26.59,26.8,26.59,27.01,28.34
31,25.05,25.8,24.87,25.05,26.39,24.87,25.23,27.43,26.59,26.59,27.01,26.59,26.8,28.57
32,25.05,25.6,25.42,24.87,28.1,24.87,25.05,27.65,26.59,26.8,27.01,26.39,27.01,28.57
33,25.42,25.8,25.99,25.05,27.88,24.87,25.05,27.22,26.59,26.8,27.01,26.59,26.8,28.57
34,25.6,25.6,26.19,25.05,27.22,24.87,25.05,26.19,26.59,27.01,27.22,26.39,26.8,28.81
