frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.22,27.22,27.43,27.43,27.01,27.65,27.01,27.01,27.88,29.05,27.22,27.88,28.81
1,26.8,27.22,27.22,27.43,27.43,27.01,27.65,27.01,26.8,27.65,28.81,27.01,27.88,28.81
2,26.8,27.22,27.22,27.43,27.43,27.01,27.65,27.01,26.8,27.88,29.05,27.22,27.88,28.81
3,26.8,27.01,27.22,27.43,27.43,27.01,27.65,27.22,27.01,27.88,28.81,27.22,27.88,28.81
4,26.8,27.22,27.22,27.43,27.43,27.01,27.65,27.01,26.8,27.88,28.57,27.22,27.88,29.05
5,26.59,27.22,27.43,27.43,27.43,27.01,27.65,27.01,26.8,27.88,29.05,27.22,28.1,28.81
6,26.59,27.22,27.43,27.43,27.43,27.01,27.65,27.22,27.01,27.88,28.57,27.22,28.1,28.81
7,26.8,27.22,27.22,27.43,27.43,27.01,27.88,27.01,27.01,27.88,28.81,27.22,28.1,28.81
8,26.59,27.01,27.43,27.43,27.43,27.01,27.65,27.22,27.01,28.1,28.57,27.22,28.1,28.57
9,26.59,27.22,27.22,27.43,27.43,27.01,27.65,27.22,27.01,28.1,28.57,27.22,27.88,28.57
10,26.59,27.22,27.43,27.43,27.43,27.22,27.65,27.22,27.22,28.1,28.57,27.22,28.1,28.57
11,26.59,27.01,27.43,27.43,27.43,27.22,27.88,27.22,27.22,28.1,28.81,27.22,28.1,29.05
12,26.59,27.22,27.43,27.43,27.43,27.22,27.88,27.22,27.22,28.1,28.57,27.22,28.1,28.81
13,26.59,27.01,27.22,27.65,27.65,27.22,27.88,27.22,27.43,28.1,28.81,27.43,28.34,29.05
14,26.59,27.22,27.22,27.88,27.65,27.01,28.1,27.65,27.65,28.34,28.81,27.65,28.34,28.81
15,26.39,27.01,27.22,27.88,27.88,27.01,28.1,27.88,27.65,28.34,28.81,27.88,28.1,28.81
16,26.39,27.22,27.22,27.88,28.1,27.01,28.1,28.1,28.1,28.34,28.81,27.88,28.34,28.81
17,26.39,27.01,27.22,27.88,28.1,27.22,28.1,28.1,28.1,28.34,28.81,28.34,28.34,28.81
18,26.19,26.8,27.22,28.1,28.1,27.65,28.34,28.1,28.34,28.34,28.81,28.57,28.57,28.81
19,25.99,26.8,27.22,28.1,28.34,27.43,28.34,28.81,28.81,28.34,29.05,28.81,28.57,28.81
20,25.8,27.01,27.65,28.34,28.34,27.65,28.81,29.05,29.05,28.34,29.05,29.05,28.57,28.81
21,25.8,27.01,27.65,28.34,28.57,27.88,28.81,28.81,29.05,28.34,29.05,29.05,28.57,28.57
22,25.99,27.01,27.22,28.34,28.89,27.65,29.05,29.05,29.05,28.34,28.81,29.05,28.34,28.81
23,25.8,27.22,27.65,29.8,28.89,28.1,29.05,29.05,29.05,28.34,28.81,29.05,28.34,28.81
24,25.8,27.22,28.1,28.81,28.89,27.88,29.05,29.05,29.05,28.34,28.81,28.81,28.1,28.81
25,25.8,27.43,27.88,28.81,30.06,28.1,29.55,29.05,29.05,28.34,28.81,29.3,28.1,28.57
26,25.8,27.22,27.88,29.55,29.55,27.88,29.8,29.3,29.3,28.34,28.81,29.3,28.1,28.34
27,26.19,27.43,27.65,28.81,29.55,27.88,29.55,29.3,29.3,28.1,28.57,29.3,28.1,28.57
28,26.39,27.43,27.88,29.05,30.06,27.88,29.55,29.55,29.3,28.34,28.81,29.3,28.1,28.81
29,26.59,27.43,27.88,29.05,29.55,27.88,29.55,29.55,29.55,28.1,28.57,29.55,28.1,28.81
30,27.01,26.8,28.1,29.05,30.06,28.1,29.05,29.55,30.06,28.1,28.81,29.8,27.88,28.81
31,27.01,27.01,28.34,29.05,29.8,28.57,29.8,29.8,30.06,28.1,28.81,30.06,27.88,28.81
32,27.12,27.43,28.29,29.3,29.8,29.3,29.8,30.33,30.06,30.06,28.57,29.8,28.81,28.81
33,27.12,27.65,28.29,29.55,30.06,29.8,29.8,30.59,30.06,29.8,28.34,30.06,29.05,29.05
34,27.12,28.34,28.29,30.06,30.33,30.06,30.06,30.87,30.33,28.34,28.57,30.06,29.05,29.05
35,27.12,29.05,30.06,30.33,30.33,30.59,30.59,30.87,30.87,28.34,28.57,30.59,28.81,29.05
36,27.12,29.3,30.33,30.33,30.33,30.87,30.87,30.59,31.15,28.34,28.81,30.59,28.81,29.05
37,27.12,30.06,30.59,30.87,30.33,31.15,30.87,30.59,30.87,28.57,28.81,30.87,28.81,29.05
38,30.59,30.87,31.43,31.43,30.87,31.15,31.15,30.87,31.15,28.34,28.57,31.15,28.1,28.81
39,30.87,31.15,31.43,31.15,30.87,31.43,31.15,30.59,31.15,28.81,28.57,31.15,28.1,28.81
40,30.87,31.15,31.72,31.43,30.87,31.43,30.87,30.59,31.15,29.05,28.57,31.15,27.88,28.81
41,30.87,31.15,31.72,31.43,30.87,31.43,30.87,30.59,31.15,28.34,28.81,31.15,28.1,28.81
42,30.87,31.15,31.43,31.43,30.87,31.43,30.87,30.59,31.15,28.1,28.57,30.87,28.34,29.05
43,30.87,31.15,31.72,31.43,30.87,31.43,30.87,30.33,31.15,28.57,28.57,31.15,28.1,29.05
