frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,28.1,27.88,27.22,28.34,27.65,27.22,28.1,28.81,27.43,27.88,28.81,27.01,26.8,27.21,27.43
1,26.59,27.22,27.43,28.1,27.88,27.22,28.1,27.65,27.22,28.1,29.05,27.43,27.88,28.81,26.8,26.8,27.21,27.22
2,26.8,27.22,27.43,28.1,27.88,27.22,28.34,27.65,27.22,28.1,28.81,27.43,28.1,28.81,27.01,26.8,27.21,27.22
3,26.8,27.22,27.65,28.1,27.88,27.22,28.34,27.88,27.01,28.34,28.81,27.43,28.1,28.81,27.01,26.8,27.21,27.22
4,26.59,27.22,27.65,28.1,27.88,27.22,28.1,27.88,27.01,28.1,28.81,27.43,28.1,29.05,26.8,26.59,27.21,27.22
5,26.59,27.22,27.43,28.1,27.88,27.22,28.1,27.65,27.01,28.1,28.81,27.43,28.1,28.81,27.01,26.8,27.21,27.01
6,26.8,27.22,27.43,28.1,28.1,27.22,28.1,27.88,27.22,28.1,28.81,27.43,28.1,29.05,27.01,26.8,27.21,27.22
7,26.8,27.22,27.43,28.1,27.65,27.22,28.1,27.88,27.01,28.1,29.05,27.22,28.1,28.81,27.01,26.8,27.21,27.22
8,27.01,27.22,27.43,28.1,27.65,27.22,28.1,27.65,27.01,28.1,28.81,27.43,28.1,28.81,27.01,26.8,27.21,27.01
9,27.01,27.22,27.43,27.65,27.22,27.22,27.88,27.22,27.01,28.1,29.05,27.22,28.1,28.81,27.01,26.8,27.21,27.22
10,27.01,27.22,27.43,27.43,27.22,27.22,27.88,27.43,27.22,28.1,28.81,27.22,28.1,28.81,27.01,27.01,27.21,27.22
11,27.01,27.22,27.43,27.43,26.38,27.22,27.65,27.01,27.01,28.1,29.05,27.22,28.1,28.81,27.01,27.01,27.21,27.22
12,27.01,27.43,27.43,27.43,26.8,27.22,27.22,26.8,27.22,28.1,28.81,27.22,28.1,28.81,27.01,27.01,27.21,27.43
13,27.22,27.43,27.88,27.01,26.38,27.22,27.22,26.39,27.22,28.1,28.81,27.22,27.88,29.05,27.22,27.01,27.22,27.43
14,27.22,27.43,28.1,27.01,26.38,27.22,27.01,26.19,27.22,28.1,28.81,27.22,27.88,29.05,27.22,27.22,27.22,27.43
15,27.22,27.43,28.1,27.01,25.99,27.43,27.22,26.19,27.22,28.1,28.81,27.43,27.88,28.81,27.22,27.22,27.22,27.43
16,27.43,27.43,28.1,25.8,26.38,27.43,26.59,26.19,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.21,28.1
17,27.43,27.43,27.88,25.99,26.38,27.43,26.19,26.19,27.22,28.1,28.81,27.43,27.88,28.81,27.43,27.43,27.22,27.65
18,27.43,27.43,27.88,26.39,26.38,27.43,25.8,26.39,27.22,28.1,29.05,27.43,27.88,28.81,27.43,27.43,27.01,27.88
19,27.43,27.65,27.65,25.05,26.39,27.22,22.15,26.39,27.22,28.1,28.81,27.43,27.88,29.05,27.43,27.43,27.01,27.88
20,27.43,27.88,27.65,27.22,26.38,27.43,25.42,27.43,27.22,28.1,29.05,27.43,28.1,28.81,27.65,27.43,27.21,28.1
21,27.43,27.88,27.88,27.22,26.38,27.43,20.95,27.65,27.22,28.1,29.05,27.43,28.1,29.05,27.65,27.43,27.21,25.74
22,27.43,27.88,27.65,25.8,27.01,27.65,20.82,27.65,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.43,27.01,27.88
23,27.43,27.88,27.88,22.01,21.74,21.07,23.51,27.43,27.22,28.1,28.81,27.43,27.88,28.81,27.65,27.43,27.22,27.88
24,27.43,27.88,27.88,27.43,21.87,21.33,24.0,27.01,27.22,28.1,29.05,27.43,27.88,28.81,27.65,27.88,27.43,28.1
25,27.65,21.47,21.33,24.0,24.0,22.89,24.51,22.59,27.22,28.1,28.81,27.43,27.88,28.81,27.65,27.65,26.8,25.74
26,27.43,21.87,21.6,24.0,27.43,23.2,24.69,22.74,27.43,28.1,28.81,27.65,28.1,29.05,27.65,27.88,27.43,25.74
27,27.65,21.87,21.87,24.0,27.65,23.35,24.87,27.65,27.22,28.1,28.81,27.65,28.1,29.05,27.65,27.88,27.21,28.34
28,28.1,21.87,24.17,24.0,27.43,23.35,25.05,27.65,27.22,28.1,28.81,27.65,28.1,29.05,27.88,27.88,27.43,28.34
29,28.1,28.1,24.34,27.43,27.65,23.35,28.1,27.65,27.43,28.1,28.81,27.43,27.88,29.05,27.65,27.88,28.1,28.34
30,28.34,28.1,23.67,27.65,27.88,23.35,28.1,27.65,27.43,28.34,28.81,27.43,27.88,28.81,28.1,28.34,28.1,25.74
31,20.82,27.43,23.51,28.34,27.88,23.84,28.1,27.65,27.43,28.34,29.05,27.65,28.1,29.05,28.34,28.34,28.57,28.81
32,21.47,27.65,27.43,28.57,27.65,23.67,28.34,27.65,27.88,28.34,28.81,27.65,28.1,29.05,28.1,21.07,28.1,21.07
33,27.43,27.43,27.65,26.68,27.88,27.65,28.1,27.65,27.65,28.34,29.05,27.65,28.1,28.81,27.65,22.59,27.88,21.6
34,27.43,27.43,27.88,26.68,26.38,27.43,28.57,27.88,27.88,28.1,28.81,27.88,27.88,28.81,27.88,27.65,27.43,27.65
35,27.43,27.43,27.88,26.68,26.38,27.65,28.34,27.65,27.88,28.1,28.57,28.1,27.88,28.81,27.43,27.43,27.43,27.65
36,27.65,27.43,28.1,26.68,26.38,27.88,28.57,27.88,27.88,27.91,28.81,28.1,27.88,28.81,27.65,27.65,27.43,27.43
37,27.65,27.88,28.1,26.68,26.38,27.88,28.81,27.88,28.1,27.65,28.57,28.34,27.43,28.81,27.65,27.65,27.65,27.43
38,27.43,27.43,28.1,26.68,26.38,28.1,28.57,28.1,27.88,27.43,28.57,28.34,27.43,28.57,27.43,27.88,27.65,27.88
39,27.65,27.65,28.1,26.68,26.38,28.1,28.81,28.57,28.1,27.43,28.34,28.34,27.22,28.57,27.43,27.88,27.43,28.1
40,27.65,27.65,28.34,26.68,26.38,28.1,28.81,28.81,28.1,27.22,28.34,28.1,27.22,28.57,27.88,27.88,27.43,28.1
41,27.65,27.65,28.1,26.68,26.38,28.1,28.81,28.81,27.65,27.01,28.34,28.1,27.01,28.1,27.43,27.88,27.43,27.88
42,27.65,27.65,26.9,26.68,26.38,28.34,29.3,28.81,27.88,27.01,28.34,28.1,27.01,28.57,27.43,27.88,27.43,27.65
43,27.65,27.65,28.1,26.68,26.38,28.34,29.8,28.81,27.88,26.8,28.1,28.1,26.8,28.57,27.43,27.65,27.43,27.43
44,27.65,27.65,26.9,26.68,26.38,28.1,29.55,28.81,27.88,26.8,28.1,28.1,26.8,27.88,27.43,27.43,27.43,27.43
45,27.22,27.22,28.34,26.68,26.38,28.1,29.55,28.81,28.1,26.59,27.88,27.88,26.39,28.1,27.43,27.01,27.22,21.33
46,27.22,26.8,20.82,26.68,26.38,22.3,28.81,28.81,28.1,26.39,27.65,28.1,26.39,27.65,27.01,27.22,27.22,27.22
47,27.22,27.01,21.2,26.68,26.38,21.33,28.1,28.81,28.34,26.19,27.65,28.81,26.19,27.88,27.01,27.22,27.01,27.22
48,27.22,27.22,24.87,26.68,26.38,27.22,20.09,28.81,28.81,26.19,27.43,28.81,26.19,27.88,27.22,26.39,27.43,26.59
49,24.87,25.23,26.9,26.68,24.87,26.24,26.39,26.8,28.57,26.8,27.43,28.1,26.39,27.22,25.05,24.87,27.21,25.74
50,24.87,24.87,26.9,26.68,26.59,26.24,27.43,27.43,28.1,27.22,27.43,27.65,27.65,27.01,27.16,27.07,27.21,25.74
51,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,27.88,27.22,27.01,27.22,27.88,26.59,27.16,27.07,27.21,25.74
52,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,27.22,28.1,26.39,26.59,28.57,26.19,27.16,27.07,27.21,25.74
53,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,27.01,28.34,26.19,26.59,28.57,25.99,27.16,27.07,27.21,25.74
54,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,26.8,28.57,26.19,26.59,28.57,25.6,27.16,27.07,27.21,25.74
55,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,26.39,28.34,26.19,26.8,28.57,25.6,27.16,27.07,27.21,25.74
56,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,26.59,28.57,26.19,26.59,28.57,25.6,27.16,27.07,27.21,25.74
57,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,26.19,28.34,26.19,27.01,28.34,25.6,27.16,27.07,27.21,25.74
58,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,26.39,28.57,26.19,26.59,28.1,25.42,27.16,27.07,27.21,25.74
59,26.8,26.95,26.9,26.68,26.38,26.24,26.88,27.17,26.19,28.1,26.19,26.59,28.34,25.6,27.16,27.07,27.21,25.74
