frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.0,0.0,0.25,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.0,0.0,0.25,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
6,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.2,0.0,0.25,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
7,0.2,0.0,0.0,0.0,0.0,0.5,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.2,0.0,0.25,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
8,0.2,0.0,0.0,0.0,0.0,0.5,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.2,0.0,0.25,0.0,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
9,0.2,0.5,0.0,0.0,0.0,0.5,0.8,0.75,1.0,0.5,0,1.0,0.0,0,0.2,0.25,0.25,0.25,0.0625,0.07692307692307693,0.09090909090909091,0.125,0.14285714285714285,0.06666666666666667,0.2631578947368421,0.48148148148148145,0.14285714285714285,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0625
