frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,1.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,0,1.0
1,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,0.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,0,0.5
2,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,0.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,0,0.5
3,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,0.0,0,0,0,0,1.0,0.0,0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,0,0.5
4,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,1.0,0,0,0,0,1.0,0.0,0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0,0.0,1.0,0,0.0
5,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,1.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,0,0.5
6,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,0.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,0,0.5
7,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,1.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,0,0.5
8,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,0.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.0,1.0,0.9285714285714286,0.9523809523809523,0.0,0,1.0,1.0,0,0.5
9,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,1.0,0,0,0,0,1.0,0.0,0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8095238095238095,0.0,0,1.0,1.0,0,0.5
10,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.9285714285714286,0.7142857142857143,0.0,0,1.0,1.0,0,0.5
11,0.0,1.0,1.0,0,0,1.0,0.6,0.8333333333333334,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.9285714285714286,0.5714285714285714,0.0,0,1.0,1.0,0,0.5
12,0.0,1.0,1.0,0,0,1.0,0.8,0.8333333333333334,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.8571428571428571,0.47619047619047616,0.0,0,1.0,1.0,0,1.0
13,0.0,1.0,1.0,0,0,1.0,0.8,0.6666666666666666,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.6666666666666666,0.5,0.2857142857142857,0.0,0,1.0,1.0,0,1.0
14,0.0,1.0,1.0,0,0,1.0,0.6,0.3333333333333333,0.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.0,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.0,0,1.0,1.0,0,0.5
15,0.0,1.0,1.0,0,0,1.0,0.0,0.16666666666666666,0.0,0,0,0,0,1.0,0.0,0,0.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0,1.0,0.0,0,0.5
16,0.0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0,1.0,1.0,0,0.5
17,0.0,1.0,1.0,0,0,1.0,0.2,0.16666666666666666,0.0,0,0,0,0,0.0,1.0,0,1.0,0.5,1.0,0.3333333333333333,0.21428571428571427,0.047619047619047616,0.0,0,0.0,1.0,0,1.0
18,1.0,0.0,1.0,0,0,1.0,0.4,0.16666666666666666,0.0,0,0,0,0,1.0,1.0,0,0.0,0.5,1.0,0.6666666666666666,0.2857142857142857,0.09523809523809523,0.0,0,0.0,0.0,0,0.5
19,0.0,1.0,1.0,0,0,1.0,0.2,0.16666666666666666,0.0,0,0,0,0,1.0,0.0,0,0.0,0.5,1.0,0.3333333333333333,0.2857142857142857,0.047619047619047616,0.0,0,1.0,1.0,0,0.5
20,0.0,1.0,0.0,0,0,1.0,0.4,0.16666666666666666,0.0,0,0,0,0,1.0,1.0,0,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.047619047619047616,0.0,0,1.0,0.0,0,0.5
21,0.0,1.0,1.0,0,0,1.0,0.0,0.16666666666666666,0.0,0,0,0,0,0.0,1.0,0,0.0,0.0,1.0,0.3333333333333333,0.14285714285714285,0.047619047619047616,0.0,0,1.0,1.0,0,0.5
22,0.0,1.0,1.0,0,0,1.0,0.4,0.16666666666666666,0.0,0,0,0,0,0.0,1.0,0,0.0,0.0,1.0,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.0,0,1.0,1.0,0,1.0
23,0.0,1.0,1.0,0,0,1.0,0.4,0.16666666666666666,0.0,0,0,0,0,0.0,1.0,0,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.047619047619047616,0.0,0,1.0,0.0,0,0.5
24,0.0,1.0,1.0,0,0,1.0,0.4,0.16666666666666666,0.0,0,0,0,0,0.0,1.0,0,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.047619047619047616,0.0,0,1.0,0.0,0,0.5
25,1.0,1.0,0.0,0,0,1.0,0.0,0.16666666666666666,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0,1.0,0.0,0,0.5
26,1.0,1.0,1.0,0,0,1.0,0.4,0.16666666666666666,0.0,0,0,0,0,0.0,1.0,0,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.09523809523809523,0.0,0,1.0,1.0,0,0.5
27,0.0,1.0,1.0,0,0,1.0,0.4,0.16666666666666666,0.0,0,0,0,0,0.0,1.0,0,0.0,0.0,1.0,0.3333333333333333,0.35714285714285715,0.09523809523809523,0.0,0,1.0,0.0,0,1.0
