frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.125,0.3333333333333333,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.75,0.3333333333333333,0.16666666666666666,0.0,0.8571428571428571,1.0,0.7142857142857143,0.0,0.05263157894736842,0.06666666666666667,0.42857142857142855,0.7916666666666666,0.10526315789473684,0.41935483870967744,0.5813953488372093,1.0,0.5,0.5,0.6,0.6666666666666666,0.9047619047619048
1,0.125,0.3333333333333333,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.75,0.3333333333333333,0.16666666666666666,0.0,0.8571428571428571,1.0,0.7142857142857143,0.0,0.05263157894736842,0.06666666666666667,0.38095238095238093,0.7916666666666666,0.10526315789473684,0.41935483870967744,0.5813953488372093,1.0,0.5,0.5,0.6,0.7777777777777778,0.9523809523809523
2,0.125,0.6666666666666666,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.75,0.3333333333333333,0.16666666666666666,0.0,0.8571428571428571,1.0,0.7142857142857143,0.0,0.05263157894736842,0.06666666666666667,0.42857142857142855,0.7916666666666666,0.10526315789473684,0.41935483870967744,0.5813953488372093,1.0,0.5,0.5,0.6,0.7777777777777778,0.9523809523809523
3,0.125,0.3333333333333333,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.75,0.3333333333333333,0.16666666666666666,0.2,1.0,1.0,0.7142857142857143,0.0,0.05263157894736842,0.06666666666666667,0.42857142857142855,0.7916666666666666,0.10526315789473684,0.41935483870967744,0.5813953488372093,0.5,0.5,0.0,0.6,0.7777777777777778,0.9523809523809523
4,0.125,0.6666666666666666,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.75,0.3333333333333333,0.16666666666666666,0.2,1.0,1.0,0.7142857142857143,0.0,0.05263157894736842,0.06666666666666667,0.38095238095238093,0.7916666666666666,0.10526315789473684,0.41935483870967744,0.5581395348837209,1.0,0.5,0.5,0.6,0.6666666666666666,0.9047619047619048
5,0.125,0.6666666666666666,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.8125,0.3333333333333333,0.16666666666666666,0.0,0.8571428571428571,1.0,0.7142857142857143,0.0,0.05263157894736842,0.06666666666666667,0.38095238095238093,0.7916666666666666,0.10526315789473684,0.41935483870967744,0.5581395348837209,1.0,0.5,0.5,0.6,0.7777777777777778,0.9523809523809523
6,0.125,0.6666666666666666,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.8125,0.3333333333333333,0.16666666666666666,0.0,0.8571428571428571,1.0,0.7142857142857143,0.0,0.05263157894736842,0.06666666666666667,0.38095238095238093,0.7916666666666666,0.10526315789473684,0.3870967741935484,0.5581395348837209,0.5,0.5,0.5,0.6,0.6666666666666666,0.9047619047619048
7,0.125,0.6666666666666666,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.8125,0.3333333333333333,0.16666666666666666,0.0,0.8571428571428571,1.0,0.8571428571428571,0.0,0.05263157894736842,0.06666666666666667,0.38095238095238093,0.7916666666666666,0.10526315789473684,0.41935483870967744,0.5581395348837209,0.5,0.5,0.5,0.6,0.6666666666666666,0.9047619047619048
8,0.125,0.6666666666666666,0.125,0.25,0.35714285714285715,0.9,0.7857142857142857,0.875,0.3333333333333333,0.16666666666666666,0.0,0.8571428571428571,1.0,0.8571428571428571,0.03333333333333333,0.05263157894736842,0.06666666666666667,0.38095238095238093,0.7916666666666666,0.10526315789473684,0.41935483870967744,0.5813953488372093,0.5,0.5,0.5,0.6,0.6666666666666666,0.9523809523809523
9,0.25,0.6666666666666666,0.125,0.16666666666666666,0.35714285714285715,0.9,0.8571428571428571,0.875,0.3333333333333333,0.16666666666666666,0.0,0.8571428571428571,0.8333333333333334,0.7142857142857143,0.03333333333333333,0.10526315789473684,0.13333333333333333,0.42857142857142855,0.7916666666666666,0.15789473684210525,0.41935483870967744,0.5813953488372093,0.5,0.5,0.0,0.6,0.6666666666666666,0.9047619047619048
