frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.5,0.5,0.5,0.6666666666666666,0.4,0.5,0.875,0.7142857142857143,0.5,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.875,0.9444444444444444,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5
1,0.5,0.5,0.5,0.6666666666666666,0.4,0.5,0.75,0.7142857142857143,0.5,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.9444444444444444,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5
2,0.5,0.5,0.5,0.6666666666666666,0.4,0.5,0.875,0.7142857142857143,0.5,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.875,0.9444444444444444,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5
3,0.5,0.5,0.0,0.3333333333333333,0.4,0.5,0.75,0.7142857142857143,0.5,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.75,0.8888888888888888,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5
4,0.5,0.5,0.5,0.3333333333333333,0.4,0.5,0.75,0.7142857142857143,0.5,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.875,0.9444444444444444,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5
5,0.5,0.5,0.5,0.3333333333333333,0.4,0.5,0.75,0.7142857142857143,0.5,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.9444444444444444,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5
6,0.5,0.5,0.5,0.3333333333333333,0.4,0.5,0.75,0.7142857142857143,0.5,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.9444444444444444,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5
7,0.5,0.0,0.0,0.3333333333333333,0.4,0.5,0.75,0.7142857142857143,0.5,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.75,0.8888888888888888,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5
8,0.5,0.5,0.0,0.3333333333333333,0.4,0.5,0.75,0.7857142857142857,0.0,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.8888888888888888,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
9,0.5,0.5,0.0,0.3333333333333333,0.4,0.5,0.875,0.7857142857142857,0.0,0.0,0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.875,0.8888888888888888,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
10,0.5,0.5,0.0,0.3333333333333333,0.4,0.5,0.875,0.7857142857142857,0.0,0.0,0,0.5,1.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.8333333333333334,0.0,0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5
11,0.5,0.5,0.0,0.3333333333333333,0.4,0.5,0.875,0.7857142857142857,0.0,0.0,0,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.7777777777777778,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5
12,0.5,0.5,0.5,0.3333333333333333,0.4,0.5,0.875,0.8571428571428571,0.5,0.0,0,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.625,0.7777777777777778,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5
13,0.5,0.5,0.5,0.3333333333333333,0.4,0.5,0.875,0.7857142857142857,0.5,0.0,0,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.625,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5
14,0.5,0.5,0.5,0.6666666666666666,0.4,0.5,0.75,0.7857142857142857,0.5,0.0,0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.6111111111111112,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
15,1.0,0.5,0.5,0.6666666666666666,0.6,0.5,0.875,0.7857142857142857,0.5,1.0,0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
16,1.0,1.0,1.0,0.6666666666666666,0.6,0.5,0.875,0.7857142857142857,0.5,1.0,0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5555555555555556,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
17,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,0.875,0.7857142857142857,1.0,1.0,0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.0,0,1.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5
18,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,0.875,0.5714285714285714,1.0,1.0,0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5,0.2777777777777778,0.0,0,1.0,0.0,1.0,0.5,1.0,0.0,0.5,0.5
19,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.7142857142857143,1.0,1.0,0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.625,0.5555555555555556,1.0,0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5
20,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.875,0.8571428571428571,0.5,1.0,0,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.0,0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0
21,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,1.0,0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.875,0.8888888888888888,1.0,0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0
22,1.0,0.5,0.5,0.6666666666666666,0.8,0.5,0.875,0.8571428571428571,0.5,1.0,0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,1.0,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0
23,1.0,0.5,0.5,0.6666666666666666,0.6,0.5,0.625,0.42857142857142855,0.5,1.0,0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.75,0.7777777777777778,0.0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,1.0
24,1.0,0.5,0.5,0.3333333333333333,0.4,0.5,0.375,0.14285714285714285,0.5,0.0,0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.5
25,0.5,0.5,0.5,0.3333333333333333,0.4,0.5,0.125,0.0,0.5,1.0,0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.1111111111111111,0.0,0,1.0,0.0,0.0,0.5,1.0,1.0,0.5,0.5
26,0.5,0.5,0.5,0.6666666666666666,0.4,0.0,0.125,0.0,0.5,1.0,0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.0,0.0,0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5
27,0.5,0.5,0.5,0.6666666666666666,0.4,0.0,0.5,0.21428571428571427,0.5,1.0,0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2777777777777778,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
28,0.5,0.0,0.5,0.6666666666666666,0.4,0.0,0.0,0.0,0.5,1.0,0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5
29,0.5,0.0,0.0,0.6666666666666666,0.6,0.0,0.125,0.07142857142857142,0.5,1.0,0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.16666666666666666,0.0,0,1.0,0.0,1.0,0.5,1.0,1.0,0.5,0.5
30,0.5,0.0,0.0,0.6666666666666666,0.6,0.0,0.25,0.14285714285714285,0.5,1.0,0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.25,0.2777777777777778,0.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5
31,0.5,0.0,0.0,0.6666666666666666,0.6,0.0,0.125,0.0,0.5,1.0,0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.2222222222222222,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5
32,0.5,0.5,0.5,0.6666666666666666,0.6,0.0,0.375,0.07142857142857142,0.5,1.0,0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3888888888888889,0.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5
33,0.0,0.0,0.0,0.6666666666666666,0.6,0.0,0.375,0.0,0.5,1.0,0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.0,0,1.0,0.0,0.0,0.5,1.0,1.0,0.5,0.5
34,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.5,0.35714285714285715,0.5,0.0,0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.625,0.7777777777777778,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
35,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.625,0.6428571428571429,0.0,0.0,0,0.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.9444444444444444,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
