frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.2,0.5,0.16666666666666666,0.21428571428571427,0.2631578947368421,0.75,0.6428571428571429,0.7222222222222222,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.9,0.9473684210526315,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.8,1.0
1,0.2,0.5,0.16666666666666666,0.21428571428571427,0.2631578947368421,0.75,0.6428571428571429,0.7222222222222222,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.9,0.9473684210526315,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.8,1.0
2,0.2,0.5,0.16666666666666666,0.21428571428571427,0.2631578947368421,0.75,0.6428571428571429,0.7222222222222222,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.8,1.0
3,0.2,0.5,0.16666666666666666,0.21428571428571427,0.2631578947368421,0.75,0.6428571428571429,0.7222222222222222,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.8,1.0
4,0.2,0.5,0.16666666666666666,0.21428571428571427,0.2631578947368421,0.75,0.6428571428571429,0.7222222222222222,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.9,0.9473684210526315,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.8,1.0
5,0.2,0.5,0.16666666666666666,0.21428571428571427,0.3157894736842105,0.75,0.6428571428571429,0.7222222222222222,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,1.0,0.9473684210526315,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.8,1.0
6,0.2,0.5,0.16666666666666666,0.21428571428571427,0.3157894736842105,0.75,0.6428571428571429,0.7222222222222222,0.25,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,1.0,0.9473684210526315,0.6666666666666666,0.9,0.9473684210526315,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.8,1.0
7,0.2,0.25,0.16666666666666666,0.21428571428571427,0.3157894736842105,0.75,0.6428571428571429,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,0.9,0.8947368421052632,0.6666666666666666,0.9,0.9473684210526315,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.8,1.0
8,0.2,0.25,0.16666666666666666,0.21428571428571427,0.3684210526315789,0.5,0.6428571428571429,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.045454545454545456,0.25,0.5,1.0,1.0,0.9,0.8947368421052632,0.6666666666666666,0.9,0.8947368421052632,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.8,1.0
9,0.2,0.25,0.16666666666666666,0.21428571428571427,0.3684210526315789,0.5,0.6428571428571429,0.6111111111111112,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.2,0.25,0.045454545454545456,0.25,0.5,1.0,1.0,0.9,0.8947368421052632,0.6666666666666666,0.9,0.8947368421052632,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.8,1.0
10,0.2,0.25,0.16666666666666666,0.21428571428571427,0.42105263157894735,0.5,0.5714285714285714,0.5555555555555556,0.25,0.5,1.0,0.5,1.0,0.3333333333333333,0.2,0.25,0.045454545454545456,0.25,0.5,1.0,1.0,0.9,0.8947368421052632,0.6666666666666666,0.9,0.8947368421052632,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.8,1.0
11,0.2,0.25,0.16666666666666666,0.21428571428571427,0.42105263157894735,0.75,0.5714285714285714,0.5555555555555556,0.25,0.5,1.0,0.0,1.0,0.3333333333333333,0.4,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,0.9,0.8947368421052632,0.6666666666666666,1.0,0.8947368421052632,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.8,1.0
12,0.4,0.5,0.16666666666666666,0.2857142857142857,0.42105263157894735,0.75,0.5714285714285714,0.5555555555555556,0.25,0.5,1.0,0.0,1.0,0.6666666666666666,0.4,0.25,0.09090909090909091,0.25,0.5,1.0,1.0,0.9,0.8947368421052632,0.6666666666666666,1.0,0.8947368421052632,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.8,1.0
13,0.4,0.5,0.16666666666666666,0.2857142857142857,0.42105263157894735,0.75,0.5714285714285714,0.5555555555555556,0.25,0.5,1.0,0.5,1.0,0.3333333333333333,0.4,0.5,0.09090909090909091,0.25,0.5,1.0,1.0,0.9,0.8947368421052632,0.6666666666666666,1.0,0.8947368421052632,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.0,0.0,0.8,1.0
14,0.4,0.5,0.3333333333333333,0.2857142857142857,0.47368421052631576,0.75,0.5714285714285714,0.6111111111111112,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,0.6,0.5,0.09090909090909091,0.5,0.5,1.0,1.0,0.9,0.8947368421052632,0.6666666666666666,0.9,0.8947368421052632,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.0,0.0,0.8,1.0
15,0.6,0.5,0.3333333333333333,0.35714285714285715,0.5789473684210527,0.75,0.6428571428571429,0.6111111111111112,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,0.6,0.5,0.13636363636363635,0.5,0.5,1.0,1.0,1.0,0.8947368421052632,0.6666666666666666,0.9,0.8947368421052632,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.25,0.0,0.0,0.8,1.0
16,0.6,0.75,0.5,0.5,0.6842105263157895,0.75,0.6428571428571429,0.7222222222222222,0.5,1.0,1.0,0.5,1.0,0.3333333333333333,0.6,0.75,0.13636363636363635,0.5,0.5,1.0,1.0,0.9,0.8421052631578947,0.6666666666666666,0.9,0.8421052631578947,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,0.0,0.8,1.0
17,0.8,0.75,0.6666666666666666,0.6428571428571429,0.7894736842105263,0.75,0.7142857142857143,0.8333333333333334,0.75,1.0,1.0,0.5,1.0,0.3333333333333333,0.8,0.75,0.13636363636363635,0.5,0.5,1.0,0.5,0.8,0.7368421052631579,0.6666666666666666,0.8,0.7368421052631579,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.25,0.0,0.0,0.8,1.0
18,0.8,0.75,0.6666666666666666,0.9285714285714286,1.0,0.75,0.7857142857142857,1.0,0.75,1.0,1.0,0.5,1.0,0.3333333333333333,0.8,0.75,0.18181818181818182,0.75,0.5,0.5,0.5,0.6,0.5263157894736842,0.6666666666666666,0.7,0.5263157894736842,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.0,0.25,0.0,0.0,0.8,1.0
19,0.8,0.75,0.8333333333333334,1.0,1.0,0.5,0.7857142857142857,1.0,0.75,1.0,0.5,0.5,1.0,0.3333333333333333,0.8,0.75,0.18181818181818182,0.75,0.5,0.5,0.5,0.4,0.3684210526315789,0.3333333333333333,0.5,0.3684210526315789,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.0,0.8,0.0
20,0.8,0.75,1.0,1.0,1.0,0.5,0.7857142857142857,0.9444444444444444,0.75,1.0,0.5,0.5,1.0,0.3333333333333333,0.8,1.0,0.18181818181818182,0.75,0.5,0.5,0.5,0.3,0.3157894736842105,0.0,0.4,0.3157894736842105,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.0,0.8,0.0
21,0.8,0.75,1.0,0.9285714285714286,0.9473684210526315,0.5,0.7142857142857143,0.8888888888888888,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.18181818181818182,0.75,0.5,0.5,0.0,0.2,0.21052631578947367,0.0,0.4,0.2631578947368421,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.8,1.0
22,1.0,0.75,1.0,1.0,0.8947368421052632,0.5,0.7142857142857143,0.8333333333333334,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.18181818181818182,0.75,0.5,0.0,0.0,0.1,0.15789473684210525,0.0,0.1,0.21052631578947367,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.8,0.0
23,1.0,0.75,1.0,1.0,0.7894736842105263,0.5,0.7142857142857143,0.8333333333333334,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.18181818181818182,1.0,0.5,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.8,0.0
24,1.0,1.0,1.0,1.0,0.7368421052631579,0.5,0.7142857142857143,0.7777777777777778,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.18181818181818182,1.0,0.5,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.0
25,1.0,0.75,1.0,1.0,0.7368421052631579,0.75,0.7142857142857143,0.7222222222222222,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.18181818181818182,1.0,0.5,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.0
26,1.0,0.75,1.0,1.0,0.7894736842105263,0.75,0.7857142857142857,0.7777777777777778,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.18181818181818182,1.0,0.5,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.8,0.0
27,1.0,0.75,0.8333333333333334,1.0,0.7894736842105263,0.75,0.7857142857142857,0.7777777777777778,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.18181818181818182,1.0,0.5,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.0
28,1.0,0.75,0.8333333333333334,1.0,0.8421052631578947,0.75,0.7142857142857143,0.8333333333333334,0.75,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.18181818181818182,1.0,0.5,0.0,0.0,0.1,0.15789473684210525,0.0,0.4,0.21052631578947367,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.0,0.8,0.0
