frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.5714285714285714,1.0,0.2857142857142857,0.14285714285714285,0.2631578947368421,1.0,0.9166666666666666,0.7368421052631579,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.525,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,1.0,0.7142857142857143
1,0.5714285714285714,1.0,0.2857142857142857,0.14285714285714285,0.2631578947368421,1.0,0.9166666666666666,0.7368421052631579,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.525,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,1.0,0.7142857142857143
2,0.5714285714285714,1.0,0.2857142857142857,0.14285714285714285,0.3157894736842105,1.0,0.9166666666666666,0.7368421052631579,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.525,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,0.75,0.7142857142857143
3,0.5714285714285714,1.0,0.2857142857142857,0.14285714285714285,0.2631578947368421,1.0,0.9166666666666666,0.7368421052631579,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.525,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,1.0,0.7142857142857143
4,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,0.2631578947368421,1.0,0.9166666666666666,0.7368421052631579,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.525,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,0.75,0.7142857142857143
5,0.5714285714285714,1.0,0.2857142857142857,0.14285714285714285,0.2631578947368421,1.0,0.9166666666666666,0.7368421052631579,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.525,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,0.75,0.7142857142857143
6,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,0.3157894736842105,1.0,0.9166666666666666,0.7368421052631579,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,0.75,0.7142857142857143
7,0.5714285714285714,1.0,0.14285714285714285,0.21428571428571427,0.3684210526315789,1.0,0.9166666666666666,0.6842105263157895,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.5,0.0,1.0,0.5,1.0,0.9166666666666666,1.0,0.9,0.9411764705882353,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,0.75,0.7142857142857143
8,0.5714285714285714,1.0,0.14285714285714285,0.21428571428571427,0.3684210526315789,1.0,0.9166666666666666,0.6842105263157895,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.5,0.0,1.0,1.0,0.875,0.75,1.0,0.9,0.8235294117647058,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,0.75,0.7142857142857143
9,0.5714285714285714,1.0,0.14285714285714285,0.21428571428571427,0.42105263157894735,1.0,0.9166666666666666,0.631578947368421,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.5,0.0,0.5,0.5,0.875,0.6666666666666666,0.5,0.9,0.7647058823529411,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0,0.75,0.7142857142857143
10,0.5714285714285714,1.0,0.14285714285714285,0.21428571428571427,0.42105263157894735,1.0,0.9166666666666666,0.5789473684210527,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.5,0.0,0.5,0.5,0.75,0.5833333333333334,0.5,0.9,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,0.7142857142857143
11,0.5714285714285714,1.0,0.2857142857142857,0.21428571428571427,0.47368421052631576,1.0,0.8333333333333334,0.5789473684210527,0.3333333333333333,0.5,0,1.0,1.0,0,0.5,0.6666666666666666,0.4117647058823529,0.525,0.0,0.5,0.5,0.75,0.5,0.5,0.9,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,0.7142857142857143
12,0.5714285714285714,1.0,0.2857142857142857,0.2857142857142857,0.47368421052631576,1.0,0.9166666666666666,0.631578947368421,0.3333333333333333,0.5,0,1.0,1.0,0,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.525,0.0,0.5,0.5,0.625,0.4166666666666667,0.5,0.8,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,0.7142857142857143
13,0.7142857142857143,1.0,0.2857142857142857,0.35714285714285715,0.631578947368421,1.0,0.9166666666666666,0.6842105263157895,0.3333333333333333,0.5,0,1.0,1.0,0,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.525,0.0,0.5,0.5,0.625,0.3333333333333333,0.5,0.7,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,0.7142857142857143
14,0.7142857142857143,1.0,0.2857142857142857,0.5,0.7368421052631579,1.0,1.0,0.8421052631578947,0.3333333333333333,0.5,0,1.0,0.5,0,0.6666666666666666,0.8333333333333334,0.4117647058823529,0.525,0.0,0.5,0.5,0.5,0.25,0.5,0.7,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,0.7142857142857143
15,0.7142857142857143,1.0,0.2857142857142857,0.5714285714285714,0.7894736842105263,0.8333333333333334,1.0,0.8947368421052632,0.3333333333333333,0.5,0,1.0,0.5,0,0.6666666666666666,0.8333333333333334,0.4411764705882353,0.525,0.0,0.5,0.5,0.5,0.25,0.5,0.6,0.5294117647058824,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,0.8571428571428571
16,0.8571428571428571,0.5,0.42857142857142855,0.7857142857142857,0.9473684210526315,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,0,1.0,0.5,0,0.8333333333333334,0.8333333333333334,0.4411764705882353,0.0,1.0,0.5,0.5,0.375,0.25,0.5,0.6,0.5294117647058824,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.2857142857142857
17,0.8571428571428571,0.5,0.5714285714285714,0.8571428571428571,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0,0.6666666666666666,0.5,0,0.8333333333333334,0.8333333333333334,0.4117647058823529,0.0,1.0,0.5,0.5,0.5,0.16666666666666666,0.5,0.6,0.47058823529411764,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0,1.0,0.2857142857142857
18,0.8571428571428571,0.5,0.7142857142857143,0.8571428571428571,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.8333333333333334,0.8333333333333334,0.4411764705882353,0.025,1.0,0.5,0.5,0.5,0.16666666666666666,0.5,0.6,0.47058823529411764,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0,1.0,0.0
