frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.1111111111111111,0.0,0.125,0.0,0.0,0.0,0.1111111111111111
1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.0,0.09090909090909091,0.125,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.125,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.0,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
4,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.0,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.125,0.0,0.0,0.0,0.1111111111111111
6,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
7,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
8,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
9,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
10,0.5,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
11,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.0,1.0,0.5,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
12,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.0,0.2857142857142857,0.1111111111111111,0.09090909090909091,0.125,0.0,0.0,0.0,0.1111111111111111
13,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.125,0.125,0.1111111111111111,0.1,0.125,0.0,0.1,0.125,0.2,0.2857142857142857,0.1111111111111111,0.09090909090909091,0.125,0.125,0.0,0.0,0.1111111111111111
14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.1111111111111111,0.1,0.125,0.1111111111111111,0.1,0.125,0.2,0.42857142857142855,0.2222222222222222,0.09090909090909091,0.125,0.125,0.125,0.0,0.1111111111111111
15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.1111111111111111,0.1,0.125,0.1111111111111111,0.1,0.25,0.2,0.5714285714285714,0.2222222222222222,0.18181818181818182,0.125,0.125,0.125,0.125,0.1111111111111111
16,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.1111111111111111,0.1,0.125,0.2222222222222222,0.1,0.25,0.4,0.5714285714285714,0.2222222222222222,0.18181818181818182,0.125,0.125,0.125,0.125,0.2222222222222222
17,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.2222222222222222,0.2,0.125,0.2222222222222222,0.2,0.25,0.4,0.5714285714285714,0.2222222222222222,0.18181818181818182,0.125,0.125,0.125,0.125,0.2222222222222222
18,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.2222222222222222,0.2,0.125,0.2222222222222222,0.2,0.25,0.4,0.7142857142857143,0.2222222222222222,0.18181818181818182,0.125,0.125,0.125,0.125,0.1111111111111111
19,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.5,0.0,1.0,0.5,1.0,1.0,0.0,0.125,0.125,0.1111111111111111,0.2,0.125,0.2222222222222222,0.2,0.25,0.4,0.7142857142857143,0.2222222222222222,0.18181818181818182,0.125,0.125,0.125,0.125,0.1111111111111111
20,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.125,0.125,0.2222222222222222,0.2,0.125,0.2222222222222222,0.2,0.25,0.4,0.7142857142857143,0.2222222222222222,0.18181818181818182,0.125,0.125,0.125,0.0,0.1111111111111111
21,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.125,0.125,0.125,0.2222222222222222,0.2,0.125,0.1111111111111111,0.2,0.25,0.4,0.7142857142857143,0.2222222222222222,0.18181818181818182,0.125,0.125,0.125,0.125,0.1111111111111111
22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.125,0.125,0.125,0.2222222222222222,0.3,0.125,0.2222222222222222,0.2,0.25,0.4,0.7142857142857143,0.3333333333333333,0.2727272727272727,0.125,0.125,0.125,0.125,0.2222222222222222
23,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.125,0.25,0.25,0.3333333333333333,0.3,0.25,0.2222222222222222,0.3,0.375,0.6,0.7142857142857143,0.3333333333333333,0.2727272727272727,0.125,0.25,0.25,0.25,0.2222222222222222
24,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.375,0.375,0.5,0.4444444444444444,0.5,0.375,0.4444444444444444,0.4,0.5,0.6,0.8571428571428571,0.4444444444444444,0.45454545454545453,0.125,0.375,0.375,0.375,0.3333333333333333
25,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.375,0.5,0.5,0.5555555555555556,0.5,0.5,0.4444444444444444,0.5,0.625,0.8,0.8571428571428571,0.5555555555555556,0.5454545454545454,0.125,0.5,0.5,0.5,0.4444444444444444
26,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.625,0.625,0.625,0.6666666666666666,0.7,0.625,0.5555555555555556,0.6,0.625,0.8,0.8571428571428571,0.6666666666666666,0.5454545454545454,0.25,0.625,0.625,0.625,0.5555555555555556
27,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.75,0.75,0.75,0.7777777777777778,0.8,0.75,0.7777777777777778,0.7,0.75,1.0,0.8571428571428571,0.7777777777777778,0.6363636363636364,0.375,0.75,0.75,0.75,0.6666666666666666
28,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.8888888888888888,0.9,0.875,0.8888888888888888,0.8,0.875,1.0,0.8571428571428571,0.8888888888888888,0.8181818181818182,1.0,0.875,0.875,0.875,0.7777777777777778
29,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.8571428571428571,1.0,0.9090909090909091,0.5,1.0,1.0,1.0,0.8888888888888888
30,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0
