frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.5,0.25,0.25,0.14285714285714285,0.2727272727272727,0.25,0.5,0.6470588235294118,0.25,0.0,0.0,0.3333333333333333,0.0,0,0.6,0.5,0.4,0.3333333333333333,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9090909090909091,0.9545454545454546,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
1,0.5,0.25,0.25,0.14285714285714285,0.18181818181818182,0.25,0.5,0.6470588235294118,0.25,0.0,0.0,0.3333333333333333,0.0,0,0.4,0.5,0.4,0.3333333333333333,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9090909090909091,0.9545454545454546,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0
2,0.5,0.25,0.0,0.14285714285714285,0.2727272727272727,0.25,0.5,0.6470588235294118,0.25,0.0,0.0,0.3333333333333333,0.0,0,0.4,0.5,0.4,0.3333333333333333,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9090909090909091,0.9545454545454546,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0
3,0.5,0.25,0.0,0.14285714285714285,0.2727272727272727,0.25,0.6,0.6470588235294118,0.25,0.0,0.0,0.3333333333333333,0.0,0,0.4,0.5,0.4,0.3333333333333333,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9090909090909091,0.9545454545454546,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0
4,0.5,0.25,0.25,0.14285714285714285,0.2727272727272727,0.25,0.5,0.6470588235294118,0.25,0.0,0.0,0.3333333333333333,0.0,0,0.6,0.5,0.4,0.3333333333333333,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9090909090909091,0.9545454545454546,0.5,0.0,0.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0
5,0.6666666666666666,0.5,0.25,0.14285714285714285,0.2727272727272727,0.25,0.6,0.6470588235294118,0.25,0.0,0.0,0.3333333333333333,0.0,0,0.6,0.5,0.4,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0
6,0.6666666666666666,0.5,0.25,0.2857142857142857,0.2727272727272727,0.25,0.6,0.6470588235294118,0.5,0.0,0.0,0.3333333333333333,0.0,0,0.6,0.5,0.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0
7,0.6666666666666666,0.5,0.25,0.2857142857142857,0.2727272727272727,0.5,0.6,0.6470588235294118,0.5,0.5,0.0,0.3333333333333333,0.0,0,0.6,0.6666666666666666,0.6,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0
8,0.6666666666666666,0.5,0.25,0.2857142857142857,0.36363636363636365,0.5,0.6,0.6470588235294118,0.5,0.5,0.5,0.6666666666666666,0.0,0,0.6,0.6666666666666666,0.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
9,0.6666666666666666,0.5,0.5,0.42857142857142855,0.36363636363636365,0.5,0.7,0.7058823529411765,0.75,0.5,0.0,0.6666666666666666,1.0,0,0.8,0.6666666666666666,0.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0
10,0.8333333333333334,0.75,0.5,0.42857142857142855,0.45454545454545453,0.5,0.7,0.7058823529411765,0.75,0.5,0.0,0.6666666666666666,1.0,0,0.8,0.6666666666666666,0.6,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0
11,0.8333333333333334,0.75,0.5,0.5714285714285714,0.5454545454545454,0.75,0.7,0.7058823529411765,0.75,0.5,0.0,1.0,1.0,0,0.8,0.8333333333333334,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0
12,0.8333333333333334,0.75,0.75,0.5714285714285714,0.5454545454545454,0.75,0.7,0.7058823529411765,0.75,0.5,0.0,1.0,1.0,0,0.8,0.8333333333333334,0.8,0.6666666666666666,1.0,1.0,1.0,0.8888888888888888,0.8571428571428571,1.0,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0
13,0.8333333333333334,0.75,0.75,0.7142857142857143,0.6363636363636364,0.75,0.7,0.7647058823529411,0.75,0.5,0.0,1.0,1.0,0,0.8,0.8333333333333334,0.8,0.6666666666666666,1.0,1.0,1.0,0.7777777777777778,0.7142857142857143,1.0,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.2,0.0,1.0,0.0,1.0,0.5,0.0,1.0
14,1.0,1.0,0.75,0.7142857142857143,0.6363636363636364,0.75,0.7,0.7647058823529411,0.75,0.5,0.5,1.0,1.0,0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,1.0,0.7777777777777778,0.42857142857142855,1.0,0.9090909090909091,0.9545454545454546,0.5,0.3333333333333333,0.2,0.0,1.0,0.0,1.0,0.5,0.0,1.0
15,1.0,1.0,0.75,0.7142857142857143,0.7272727272727273,0.75,0.8,0.7647058823529411,0.75,0.5,0.0,1.0,1.0,0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0,0.0,0.6666666666666666,0.21428571428571427,1.0,0.9090909090909091,0.9545454545454546,0.0,0.3333333333333333,0.2,0.0,1.0,0.0,1.0,1.0,1.0,1.0
16,1.0,1.0,0.75,0.7142857142857143,0.8181818181818182,0.75,0.8,0.7647058823529411,0.75,0.5,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.6666666666666666,0.07142857142857142,1.0,0.9090909090909091,0.9545454545454546,0.0,0.3333333333333333,0.4,0.0,1.0,0.0,1.0,0.5,0.0,1.0
17,1.0,1.0,0.75,0.5714285714285714,0.8181818181818182,0.75,0.8,0.8235294117647058,0.75,0.5,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,0.0,0.0,0.6666666666666666,0.07142857142857142,1.0,0.9090909090909091,0.9090909090909091,0.5,0.3333333333333333,0.4,0.0,1.0,0.0,1.0,0.5,0.0,1.0
18,1.0,1.0,0.75,0.7142857142857143,0.9090909090909091,0.75,0.8,0.8235294117647058,0.75,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.0,0.6666666666666666,0.07142857142857142,1.0,0.9090909090909091,0.8636363636363636,0.5,0.3333333333333333,0.6,0.0,1.0,0.0,1.0,0.5,1.0,1.0
19,1.0,1.0,1.0,0.7142857142857143,1.0,0.75,0.8,0.8823529411764706,0.75,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.0,0.6666666666666666,0.14285714285714285,1.0,0.8181818181818182,0.8181818181818182,0.5,0.3333333333333333,0.4,0.0,1.0,0.0,1.0,0.5,1.0,1.0
20,1.0,1.0,0.75,0.7142857142857143,1.0,0.75,0.8,0.9411764705882353,0.75,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.7777777777777778,0.2857142857142857,1.0,0.9090909090909091,0.7727272727272727,0.5,0.3333333333333333,0.6,0.0,1.0,0.0,1.0,0.5,1.0,1.0
21,1.0,1.0,0.75,0.5714285714285714,1.0,0.75,0.9,1.0,1.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.7777777777777778,0.5,1.0,0.9090909090909091,0.6363636363636364,0.5,0.3333333333333333,0.6,0.0,1.0,0.0,1.0,0.5,1.0,1.0
22,1.0,1.0,0.75,0.5714285714285714,0.9090909090909091,0.75,0.9,1.0,1.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.7777777777777778,0.6428571428571429,1.0,0.8181818181818182,0.5454545454545454,0.5,0.3333333333333333,0.6,0.0,1.0,0.0,1.0,0.5,0.0,1.0
23,1.0,1.0,0.75,0.5714285714285714,0.9090909090909091,0.75,0.9,1.0,1.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.8888888888888888,0.7142857142857143,1.0,0.8181818181818182,0.45454545454545453,0.5,0.3333333333333333,0.8,0.0,1.0,0.0,1.0,0.5,0.0,1.0
24,1.0,1.0,0.75,0.5714285714285714,0.7272727272727273,0.75,0.9,0.9411764705882353,1.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.8888888888888888,0.8571428571428571,1.0,0.6363636363636364,0.36363636363636365,0.5,0.6666666666666666,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0
25,1.0,0.75,0.75,0.42857142857142855,0.7272727272727273,0.75,1.0,0.9411764705882353,1.0,1.0,0.0,1.0,1.0,0,1.0,0.8333333333333334,0.8,0.8333333333333334,1.0,1.0,0.0,0.8888888888888888,0.9285714285714286,1.0,0.5454545454545454,0.3181818181818182,0.5,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0
26,1.0,0.75,0.75,0.42857142857142855,0.6363636363636364,0.5,0.9,0.8823529411764706,1.0,1.0,0.0,1.0,1.0,0,1.0,0.8333333333333334,0.8,0.8333333333333334,1.0,1.0,0.0,0.8888888888888888,0.9285714285714286,1.0,0.5454545454545454,0.2727272727272727,0.5,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0
27,1.0,0.75,0.75,0.42857142857142855,0.5454545454545454,0.5,0.9,0.8235294117647058,1.0,1.0,0.0,1.0,1.0,0,1.0,0.8333333333333334,0.8,0.6666666666666666,1.0,1.0,0.0,0.8888888888888888,0.9285714285714286,1.0,0.45454545454545453,0.22727272727272727,0.5,0.6666666666666666,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0
28,0.8333333333333334,0.75,0.75,0.42857142857142855,0.45454545454545453,0.5,0.9,0.7647058823529411,0.75,1.0,0.0,0.6666666666666666,1.0,0,0.8,0.8333333333333334,0.8,0.6666666666666666,1.0,0.0,0.0,0.8888888888888888,0.9285714285714286,1.0,0.45454545454545453,0.22727272727272727,0.5,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0
29,0.8333333333333334,0.75,0.75,0.2857142857142857,0.36363636363636365,0.5,0.9,0.7647058823529411,0.75,0.5,0.0,0.6666666666666666,1.0,0,0.8,0.8333333333333334,0.8,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.45454545454545453,0.22727272727272727,1.0,0.6666666666666666,0.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0
30,0.8333333333333334,0.75,0.5,0.2857142857142857,0.36363636363636365,0.5,0.9,0.7058823529411765,0.75,0.5,0.0,0.6666666666666666,1.0,0,0.8,0.8333333333333334,0.8,0.6666666666666666,1.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.45454545454545453,0.2727272727272727,1.0,0.6666666666666666,0.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0
31,0.8333333333333334,0.75,0.5,0.14285714285714285,0.2727272727272727,0.5,0.9,0.7058823529411765,0.5,0.5,0.0,0.6666666666666666,1.0,0,0.8,0.8333333333333334,0.8,0.6666666666666666,0.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.45454545454545453,0.2727272727272727,1.0,0.6666666666666666,0.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0
32,0.8333333333333334,0.75,0.5,0.14285714285714285,0.2727272727272727,0.5,0.9,0.7058823529411765,0.5,0.5,0.0,0.6666666666666666,1.0,0,0.8,0.8333333333333334,0.6,0.6666666666666666,0.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.45454545454545453,0.2727272727272727,1.0,0.6666666666666666,0.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0
