frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.5,1.0,0.5,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.03571428571428571,0.05263157894736842,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
1,0.5,1.0,0.5,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.03571428571428571,0.05263157894736842,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
2,0.5,0.0,0.5,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.03571428571428571,0.05263157894736842,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
3,0.5,0.0,0.5,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.03571428571428571,0.05263157894736842,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
4,0.5,0.0,0.5,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.03571428571428571,0.05263157894736842,0.0,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
5,0.5,0.0,0.5,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.07142857142857142,0.05263157894736842,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
6,0.5,0.0,0.0,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.07142857142857142,0.10526315789473684,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
7,0.5,0.0,0.0,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.07142857142857142,0.10526315789473684,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
8,0.5,0.0,0.0,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.07142857142857142,0.10526315789473684,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5128205128205128,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
9,0.5,0.0,0.0,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.10714285714285714,0.15789473684210525,0.06666666666666667,0.09090909090909091,0.1,0.1,0.35714285714285715,0.5384615384615384,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
10,0.5,0.0,0.0,0.6666666666666666,0.0,0.5,0.2,0.5,0.5,1.0,0,1.0,0.0,0.0,0.10714285714285714,0.15789473684210525,0.06666666666666667,0.18181818181818182,0.1,0.15,0.39285714285714285,0.5384615384615384,0.2,0.0,1.0,0.18181818181818182,0.1,0.5
11,0.5,1.0,0.5,0.6666666666666666,0.0,0.5,0.2,0.3333333333333333,0.5,1.0,0,1.0,0.0,0.0,0.17857142857142858,0.2631578947368421,0.13333333333333333,0.18181818181818182,0.1,0.2,0.42857142857142855,0.5641025641025641,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
12,0.6666666666666666,0.0,0.5,0.6666666666666666,0.0,1.0,0.2,0.3333333333333333,0.0,1.0,0,1.0,0.5,0.0,0.2857142857142857,0.3684210526315789,0.26666666666666666,0.36363636363636365,0.3,0.25,0.5,0.6410256410256411,0.1,0.0,1.0,0.09090909090909091,0.1,0.5
13,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,0.2,0.3333333333333333,0.0,1.0,0,1.0,0.5,0.0,0.32142857142857145,0.47368421052631576,0.3333333333333333,0.36363636363636365,0.3,0.35,0.5357142857142857,0.6666666666666666,0.1,0.0,1.0,0.09090909090909091,0.0,0.5
