frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0.0,0.0,0.5,0.2,0.5,0.4,0.42857142857142855,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.0,0.0,0.08695652173913043,0.038461538461538464,0.0625,0.11764705882352941,0.3333333333333333,0.6153846153846154,0.05555555555555555,0.34615384615384615,0.5135135135135135,0.5,0.0,1.0,0.5,0.3333333333333333,0.75,0.0,0.038461538461538464,0.0,0.0
1,0.25,0.0,0.0,0.5,0.2,0.5,0.4,0.42857142857142855,0.6666666666666666,1.0,0,0.6666666666666666,1.0,0,0.2,0.0,0.0,0.08695652173913043,0.038461538461538464,0.0625,0.11764705882352941,0.3333333333333333,0.6153846153846154,0.05555555555555555,0.34615384615384615,0.5135135135135135,0.5,1.0,1.0,0.5,0.3333333333333333,0.75,0.0,0.038461538461538464,0.0,0.0
2,0.25,0.0,0.0,0.5,0.2,0.5,0.4,0.42857142857142855,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.0,0.0,0.08695652173913043,0.038461538461538464,0.0625,0.11764705882352941,0.3333333333333333,0.6153846153846154,0.05555555555555555,0.34615384615384615,0.5135135135135135,0.5,1.0,1.0,0.5,0.3333333333333333,0.75,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.5,0.2,0.75,0.4,0.42857142857142855,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.0,0.0,0.08695652173913043,0.038461538461538464,0.0625,0.11764705882352941,0.3333333333333333,0.6153846153846154,0.05555555555555555,0.3076923076923077,0.5135135135135135,0.5,0.0,0.0,0.5,0.3333333333333333,0.75,0.0,0.0,0.0,0.0
4,0.25,0.0,0.0,0.5,0.2,0.75,0.4,0.42857142857142855,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.0,0.0,0.08695652173913043,0.038461538461538464,0.0625,0.11764705882352941,0.3333333333333333,0.6153846153846154,0.05555555555555555,0.3076923076923077,0.5135135135135135,0.5,0.0,0.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0
5,0.25,0.0,0.0,0.5,0.2,0.75,0.4,0.42857142857142855,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.0,0.0,0.08695652173913043,0.038461538461538464,0.0625,0.11764705882352941,0.3333333333333333,0.6153846153846154,0.05555555555555555,0.34615384615384615,0.5135135135135135,0.5,0.0,1.0,0.5,0.3333333333333333,0.75,0.0,0.0,0.0,0.0
6,0.25,0.0,0.0,0.5,0.2,0.5,0.4,0.5714285714285714,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.0,0.0,0.08695652173913043,0.038461538461538464,0.0625,0.11764705882352941,0.3333333333333333,0.6153846153846154,0.05555555555555555,0.34615384615384615,0.5135135135135135,0.5,0.0,1.0,0.5,0.3333333333333333,0.75,0.0,0.038461538461538464,0.0,0.0
7,0.25,0.0,0.0,0.5,0.1,0.75,0.4,0.5714285714285714,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.25,0.0,0.13043478260869565,0.038461538461538464,0.0625,0.11764705882352941,0.3333333333333333,0.5384615384615384,0.05555555555555555,0.3076923076923077,0.5135135135135135,0.5,0.0,1.0,0.5,0.3333333333333333,0.75,0.038461538461538464,0.038461538461538464,0.0,0.0
8,0.25,0.0,0.0,0.5,0.1,0.5,0.4,0.5714285714285714,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.25,0.25,0.13043478260869565,0.07692307692307693,0.0625,0.11764705882352941,0.3333333333333333,0.5384615384615384,0.05555555555555555,0.34615384615384615,0.5135135135135135,0.5,0.0,1.0,0.5,0.3333333333333333,0.75,0.038461538461538464,0.038461538461538464,0.0,0.0
9,0.25,0.0,0.0,0.5,0.2,0.5,0.4,0.5714285714285714,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.25,0.25,0.13043478260869565,0.07692307692307693,0.0625,0.11764705882352941,0.3333333333333333,0.5384615384615384,0.05555555555555555,0.34615384615384615,0.5135135135135135,0.5,0.0,1.0,0.5,0.3333333333333333,0.75,0.038461538461538464,0.038461538461538464,0.0,0.041666666666666664
10,0.25,0.0,0.0,0.5,0.2,0.75,0.4,0.5714285714285714,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.25,0.25,0.13043478260869565,0.11538461538461539,0.0625,0.11764705882352941,0.3333333333333333,0.6153846153846154,0.1111111111111111,0.34615384615384615,0.5405405405405406,0.5,0.0,1.0,0.5,0.3333333333333333,0.5,0.07692307692307693,0.07692307692307693,0.043478260869565216,0.041666666666666664
11,0.25,0.0,0.0,0.5,0.2,0.5,0.4,0.5714285714285714,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.2,0.25,0.25,0.13043478260869565,0.15384615384615385,0.125,0.11764705882352941,0.4444444444444444,0.6153846153846154,0.1111111111111111,0.34615384615384615,0.5405405405405406,0.5,0.0,0.0,0.5,0.3333333333333333,0.5,0.11538461538461539,0.11538461538461539,0.08695652173913043,0.08333333333333333
12,0.25,0.0,0.0,0.5,0.2,0.5,0.4,0.5714285714285714,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.4,0.25,0.25,0.13043478260869565,0.19230769230769232,0.125,0.17647058823529413,0.4444444444444444,0.6153846153846154,0.1111111111111111,0.34615384615384615,0.5405405405405406,0.5,0.0,1.0,0.5,0.3333333333333333,0.5,0.15384615384615385,0.15384615384615385,0.08695652173913043,0.125
13,0.5,0.5,0.5,0.5,0.2,0.75,0.4,0.5714285714285714,0.6666666666666666,1.0,0,0.6666666666666666,0.5,0,0.4,0.5,0.25,0.17391304347826086,0.2692307692307692,0.1875,0.17647058823529413,0.5555555555555556,0.6153846153846154,0.16666666666666666,0.4230769230769231,0.5675675675675675,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.23076923076923078,0.23076923076923078,0.17391304347826086,0.16666666666666666
14,0.5,0.5,0.5,0.5,0.2,0.75,0.4,0.5714285714285714,0.3333333333333333,1.0,0,0.3333333333333333,0.5,0,0.4,0.5,0.5,0.17391304347826086,0.34615384615384615,0.25,0.23529411764705882,0.5555555555555556,0.6923076923076923,0.2222222222222222,0.46153846153846156,0.5945945945945946,0.75,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.3076923076923077,0.34615384615384615,0.2608695652173913,0.25
