frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.5,1.0,0.5,1.0,1.0,1.0,0.75,0.7962962962962963,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,1.0,1.0,0.5428571428571428,0.5,1.0,0,1.0,0.0,0
1,0.5,1.0,0.5,1.0,0.0,1.0,0.75,0.7962962962962963,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,1.0,1.0,0.5428571428571428,0.5,1.0,0,1.0,0.0,0
2,0.5,1.0,0.5,1.0,1.0,1.0,0.75,0.7962962962962963,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,1.0,1.0,1.0,0.5428571428571428,0.5,1.0,0,1.0,0.0,0
3,0.5,1.0,0.5,1.0,1.0,1.0,0.75,0.7962962962962963,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,1.0,1.0,0.5428571428571428,1.0,1.0,0,1.0,0.0,0
4,0.5,1.0,0.5,1.0,1.0,1.0,0.75,0.7962962962962963,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,1.0,1.0,1.0,0.5428571428571428,0.5,1.0,0,0.0,0.0,0
5,0.5,1.0,0.5,1.0,1.0,1.0,0.75,0.7962962962962963,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,1.0,1.0,0.5428571428571428,1.0,1.0,0,1.0,1.0,0
6,0.5,1.0,0.5,1.0,1.0,1.0,0.75,0.7962962962962963,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,1.0,1.0,1.0,0.5428571428571428,0.5,1.0,0,1.0,0.0,0
7,0.5,1.0,0.5,1.0,1.0,0.5,0.75,0.7962962962962963,1.0,1.0,0,1.0,0.0,0,1.0,0,1.0,0.0,0.0,1.0,0.9090909090909091,0.5428571428571428,0.5,1.0,0,1.0,1.0,0
8,0.5,1.0,0.5,1.0,1.0,0.5,0.75,0.7777777777777778,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,1.0,1.0,0.5428571428571428,0.5,1.0,0,1.0,1.0,0
9,0.5,1.0,0.5,1.0,1.0,0.5,0.75,0.7592592592592593,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,1.0,0.5,1.0,0.5428571428571428,1.0,1.0,0,1.0,1.0,0
10,0.5,1.0,0.5,1.0,0.0,0.5,0.6875,0.7222222222222222,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,0.5,0.9090909090909091,0.5142857142857142,0.5,1.0,0,1.0,0.0,0
11,0.5,1.0,0.5,1.0,0.0,0.5,0.625,0.6851851851851852,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,0.5,0.9090909090909091,0.4857142857142857,0.5,1.0,0,0.0,0.0,0
12,0.5,1.0,0.5,1.0,0.0,0.5,0.625,0.6666666666666666,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,0.5,0.9090909090909091,0.45714285714285713,0.5,0.0,0,0.0,0.0,0
13,0.5,1.0,0.5,1.0,1.0,0.5,0.5625,0.6481481481481481,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,0.5,0.8181818181818182,0.4,0.5,1.0,0,0.0,0.0,0
14,0.5,1.0,0.5,1.0,0.0,0.5,0.5,0.5740740740740741,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.0,1.0,0.5,0.6363636363636364,0.3142857142857143,0.5,1.0,0,1.0,0.0,0
15,1.0,1.0,0.5,1.0,0.0,0.5,0.4375,0.5555555555555556,1.0,1.0,0,1.0,0.0,0,1.0,0,1.0,1.0,0.0,0.5,0.5454545454545454,0.2571428571428571,0.5,0.0,0,0.0,0.0,0
16,1.0,1.0,0.5,1.0,0.0,0.5,0.4375,0.5555555555555556,1.0,1.0,0,1.0,0.0,0,1.0,0,1.0,0.0,0.0,0.5,0.5454545454545454,0.22857142857142856,0.5,0.0,0,0.0,0.0,0
17,0.5,1.0,1.0,1.0,0.0,0.5,0.4375,0.5370370370370371,1.0,1.0,0,1.0,1.0,0,1.0,0,0.0,0.0,0.0,0.0,0.45454545454545453,0.2,0.0,0.0,0,0.0,0.0,0
18,1.0,1.0,0.5,1.0,0.0,0.0,0.125,0.5,1.0,1.0,0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.2727272727272727,0.14285714285714285,0.5,0.0,0,0.0,0.0,0
19,1.0,1.0,0.5,1.0,0.0,0.0,0.125,0.5,1.0,1.0,0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.2727272727272727,0.14285714285714285,0.0,1.0,0,0.0,0.0,0
