frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.08333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.08333333333333333,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.05555555555555555,0.0,0.0
12,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,1.0,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.10526315789473684,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.0,0.0625
13,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,0.5,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.21052631578947367,0.16666666666666666,0.08333333333333333,0.0,0.14285714285714285,0.09090909090909091,0.125,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.125,0.125
14,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,0.5,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.125,0.14285714285714285,0.09090909090909091,0.125,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.125,0.125
15,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.5,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.3684210526315789,0.25,0.25,0.25,0.14285714285714285,0.2727272727272727,0.25,0.2,0.0,0.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25
16,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.5,0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.25,0.2857142857142857,0.2727272727272727,0.375,0.2,0.2,0.0,0.5,0.2,1.0,1.0,0.4444444444444444,0.4444444444444444,0.375,0.375
17,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.5,0,1.0,0.5,0.0,1.0,0.5,1.0,1.0,0.5263157894736842,0.4166666666666667,0.4166666666666667,0.375,0.2857142857142857,0.36363636363636365,0.375,0.4,0.2,0.0,0.5,0.2,1.0,1.0,0.5,0.5555555555555556,0.4375,0.4375
18,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.5,0,1.0,0.5,0.0,1.0,0.5,1.0,1.0,0.631578947368421,0.5,0.5,0.5,0.42857142857142855,0.5454545454545454,0.5,0.4,0.2,0.0,1.0,0.4,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5625,0.5625
19,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.5,0,1.0,0.5,0.0,1.0,0.5,1.0,1.0,0.7368421052631579,0.6666666666666666,0.5833333333333334,0.625,0.5714285714285714,0.6363636363636364,0.625,0.6,0.4,0.0,0.5,0.4,1.0,1.0,0.7777777777777778,0.7777777777777778,0.6875,0.75
20,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.5,0,1.0,0.5,0.0,1.0,0.5,1.0,1.0,0.8421052631578947,0.75,0.75,0.75,0.7142857142857143,0.7272727272727273,0.75,0.8,0.4,0.0,0.5,0.4,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8125,0.8125
21,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.5,0,1.0,0.5,0.0,1.0,0.5,1.0,0.5,0.8947368421052632,0.8333333333333334,0.8333333333333334,0.75,0.7142857142857143,0.8181818181818182,1.0,1.0,0.4,0.0,0.5,0.6,1.0,1.0,0.8888888888888888,0.9444444444444444,0.875,0.875
22,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0,0.5,0,1.0,0.5,0.0,1.0,0.5,1.0,0.5,0.9473684210526315,0.9166666666666666,0.9166666666666666,0.875,0.8571428571428571,0.9090909090909091,1.0,1.0,0.6,0.0,0.5,0.6,1.0,1.0,0.9444444444444444,1.0,0.9375,0.9375
23,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.9473684210526315,1.0,0.9166666666666666,0.875,0.8571428571428571,1.0,1.0,1.0,0.6,0.0,0.5,0.6,1.0,1.0,1.0,1.0,0.9375,1.0
24,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0,0.0,0,1.0,0.5,0.0,1.0,0.5,1.0,0.5,1.0,1.0,0.9166666666666666,1.0,0.8571428571428571,0.9090909090909091,0.875,1.0,0.6,1.0,0.5,0.6,1.0,1.0,1.0,1.0,1.0,1.0
25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0,0.0,0,1.0,0.5,0.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.875,0.8,0.8,0.0,0.5,0.8,1.0,1.0,1.0,1.0,1.0,1.0
26,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0,0.0,0,1.0,0.5,0.0,1.0,0.5,1.0,0.5,1.0,1.0,0.9166666666666666,0.875,0.8571428571428571,1.0,0.875,1.0,0.8,0.0,0.5,0.8,1.0,1.0,1.0,1.0,0.9375,1.0
27,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0,0.0,0,1.0,0.5,0.0,1.0,0.5,1.0,1.0,0.9473684210526315,0.9166666666666666,0.9166666666666666,0.875,0.8571428571428571,0.9090909090909091,0.875,1.0,0.8,1.0,0.5,0.8,1.0,1.0,1.0,1.0,0.9375,0.9375
28,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0,0.0,0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.9166666666666666,0.9166666666666666,0.875,0.8571428571428571,0.9090909090909091,0.875,1.0,0.8,1.0,0.5,0.8,1.0,0.0,0.9444444444444444,0.9444444444444444,0.9375,0.9375
29,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0,0.0,0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.9166666666666666,0.9166666666666666,0.875,0.8571428571428571,0.9090909090909091,0.875,1.0,0.8,1.0,0.5,0.8,1.0,0.0,0.9444444444444444,0.9444444444444444,0.875,0.9375
30,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0,0.0,0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.9166666666666666,0.9166666666666666,0.875,0.8571428571428571,0.9090909090909091,0.875,1.0,0.8,0.0,0.0,1.0,1.0,0.0,0.8888888888888888,0.8888888888888888,0.875,0.875
31,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0,0.0,0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8421052631578947,0.9166666666666666,0.9166666666666666,0.875,0.8571428571428571,0.8181818181818182,0.875,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.8333333333333334,0.8333333333333334,0.875,0.875
32,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,0.0,0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8421052631578947,0.9166666666666666,0.9166666666666666,0.875,0.8571428571428571,0.9090909090909091,0.875,1.0,0.8,0.0,0.5,1.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8125,0.8125
33,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0,0.0,0,0.0,0.5,0.0,1.0,0.5,1.0,0.5,0.7894736842105263,0.9166666666666666,0.9166666666666666,0.875,1.0,0.9090909090909091,0.875,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.8125,0.8125
34,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0,0.0,0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.7368421052631579,0.9166666666666666,0.8333333333333334,0.875,1.0,0.9090909090909091,0.875,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.7222222222222222,0.7222222222222222,0.75,0.75
35,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0,0.0,0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.6842105263157895,0.8333333333333334,0.8333333333333334,0.875,1.0,0.8181818181818182,0.875,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.7222222222222222,0.7222222222222222,0.6875,0.6875
36,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.631578947368421,0.8333333333333334,0.8333333333333334,0.875,1.0,0.8181818181818182,0.875,1.0,1.0,0.0,0.5,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6875,0.6875
37,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.631578947368421,0.75,0.75,0.875,0.8571428571428571,0.7272727272727273,0.875,1.0,0.8,0.0,0.5,0.8,0.0,1.0,0.6111111111111112,0.6111111111111112,0.625,0.625
38,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0.5,0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5789473684210527,0.75,0.75,0.875,1.0,0.7272727272727273,0.875,1.0,0.8,0.0,0.5,0.8,1.0,1.0,0.6111111111111112,0.6111111111111112,0.625,0.625
39,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0.5,0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5789473684210527,0.75,0.75,0.875,1.0,0.7272727272727273,0.875,1.0,0.8,0.0,0.5,0.8,1.0,1.0,0.5555555555555556,0.5555555555555556,0.625,0.625
40,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5789473684210527,0.75,0.75,0.875,1.0,0.7272727272727273,0.875,1.0,0.8,0.0,0.5,0.8,0.0,1.0,0.5555555555555556,0.5555555555555556,0.625,0.625
41,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0.5,0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5789473684210527,0.75,0.75,0.875,1.0,0.7272727272727273,0.875,1.0,0.8,0.0,0.5,0.8,0.0,1.0,0.5555555555555556,0.5555555555555556,0.5625,0.5625
