frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.5,0.5,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0
1,0.5,0.5,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0
2,0.5,0.5,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.0
3,0.5,0.5,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.0
4,0.5,0.5,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.0
5,0.5,0.5,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0
6,0.5,0.5,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.75,0.5,0.0,0.6,0.5,0.75,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0
7,0.5,0.5,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.75,0.5,0.0,0.6,0.5,0.75,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0
8,0.5,0.75,0.6,0.75,0.75,0.5,0.5,0.75,0.75,1.0,1.0,0.75,0.5,0.0,0.6,0.5,0.75,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0
9,0.75,0.75,0.6,0.75,0.75,0.5,0.5,0.75,1.0,1.0,1.0,0.75,0.5,0.0,0.6,0.5,0.75,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0
10,0.75,0.75,0.6,0.75,0.75,0.5,0.5,0.75,1.0,1.0,1.0,0.75,0.5,0.0,0.6,0.5,0.75,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0
11,0.75,0.75,0.6,0.75,0.75,0.5,0.5,0.75,1.0,1.0,1.0,0.75,0.5,0.0,0.6,0.5,0.75,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.0
12,0.75,0.75,0.8,0.75,0.75,0.5,0.5,0.75,1.0,1.0,1.0,0.75,0.5,0.0,0.6,0.75,0.75,0.75,0.0,0.1,0.0,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.0
13,0.75,0.75,0.8,0.75,1.0,0.75,0.75,0.75,1.0,1.0,1.0,0.75,1.0,0.0,0.6,0.75,0.75,0.75,0.08333333333333333,0.1,0.125,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.125,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.09090909090909091
14,0.75,0.75,0.8,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.6,0.75,0.75,0.75,0.08333333333333333,0.1,0.125,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.125,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.09090909090909091
15,0.75,0.75,0.8,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.8,0.75,1.0,0.75,0.08333333333333333,0.1,0.125,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.09090909090909091
16,1.0,1.0,0.8,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.8,0.75,1.0,0.75,0.08333333333333333,0.1,0.125,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.14285714285714285,0.2222222222222222,0.125,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.09090909090909091
17,1.0,1.0,0.8,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.8,0.75,1.0,0.75,0.08333333333333333,0.1,0.125,0.125,0.125,0.0,0.0,0.11764705882352941,0.0,0.14285714285714285,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.09090909090909091
18,1.0,1.0,0.8,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.5,0.75,1.0,0.0,0.8,0.75,1.0,1.0,0.08333333333333333,0.1,0.125,0.125,0.125,0.0,0.08333333333333333,0.11764705882352941,0.0,0.14285714285714285,0.3333333333333333,0.125,0.14285714285714285,0.0,0.0,0.08333333333333333,0.1,0.09090909090909091
19,1.0,1.0,0.8,1.0,0.75,0.75,0.75,1.0,1.0,1.0,0.5,0.75,1.0,0.0,0.8,0.75,1.0,1.0,0.08333333333333333,0.1,0.125,0.25,0.125,0.0,0.08333333333333333,0.11764705882352941,0.125,0.14285714285714285,0.4444444444444444,0.125,0.14285714285714285,0.0,0.09090909090909091,0.16666666666666666,0.1,0.09090909090909091
20,1.0,1.0,0.8,1.0,0.75,0.75,0.75,1.0,1.0,0.75,0.5,0.75,1.0,0.0,0.8,1.0,1.0,1.0,0.16666666666666666,0.1,0.125,0.25,0.25,0.1,0.08333333333333333,0.11764705882352941,0.125,0.14285714285714285,0.4444444444444444,0.125,0.2857142857142857,0.0,0.09090909090909091,0.16666666666666666,0.1,0.18181818181818182
21,1.0,1.0,0.8,0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.5,0.75,1.0,0.0,0.8,0.75,1.0,1.0,0.16666666666666666,0.2,0.25,0.25,0.25,0.1,0.08333333333333333,0.11764705882352941,0.125,0.2857142857142857,0.4444444444444444,0.125,0.2857142857142857,0.0,0.09090909090909091,0.16666666666666666,0.2,0.18181818181818182
22,1.0,0.75,0.8,0.75,0.75,0.75,0.75,1.0,1.0,0.75,0.0,0.75,1.0,0.0,0.8,1.0,1.0,1.0,0.16666666666666666,0.2,0.25,0.25,0.25,0.1,0.08333333333333333,0.11764705882352941,0.25,0.2857142857142857,0.5555555555555556,0.25,0.2857142857142857,0.0,0.18181818181818182,0.25,0.2,0.18181818181818182
23,1.0,0.75,0.8,0.75,0.75,0.75,0.5,1.0,0.75,0.75,0.0,0.75,1.0,0.0,0.8,0.75,1.0,1.0,0.25,0.2,0.25,0.375,0.5,0.2,0.08333333333333333,0.058823529411764705,0.25,0.42857142857142855,0.6666666666666666,0.25,0.2857142857142857,0.0,0.18181818181818182,0.25,0.3,0.18181818181818182
24,1.0,0.75,0.6,0.5,0.5,0.75,0.5,0.75,0.75,0.75,0.0,0.5,1.0,0.0,0.8,1.0,1.0,1.0,0.3333333333333333,0.3,0.375,0.5,0.5,0.3,0.08333333333333333,0.058823529411764705,0.375,0.5714285714285714,0.8888888888888888,0.375,0.42857142857142855,0.0,0.2727272727272727,0.3333333333333333,0.3,0.2727272727272727
25,1.0,0.75,0.6,0.5,0.5,0.75,0.5,0.75,0.75,0.5,0.0,0.5,0.5,0.0,0.8,1.0,1.0,1.0,0.4166666666666667,0.4,0.5,0.5,0.625,0.3,0.25,0.058823529411764705,0.5,0.5714285714285714,0.8888888888888888,0.5,0.42857142857142855,0.25,0.36363636363636365,0.4166666666666667,0.4,0.36363636363636365
26,1.0,0.75,0.6,0.25,0.25,0.75,0.5,0.75,0.5,0.5,0.0,0.5,0.5,0.0,0.8,1.0,1.0,1.0,0.5,0.5,0.625,0.625,0.625,0.4,0.25,0.0,0.5,0.5714285714285714,0.7777777777777778,0.5,0.5714285714285714,0.25,0.45454545454545453,0.5,0.5,0.45454545454545453
27,1.0,0.75,0.6,0.25,0.25,0.75,0.5,0.75,0.5,0.5,0.0,0.25,0.5,0.0,0.8,1.0,1.0,1.0,0.5833333333333334,0.6,0.625,0.75,0.75,0.5,0.3333333333333333,0.058823529411764705,0.625,0.7142857142857143,0.8888888888888888,0.625,0.5714285714285714,0.25,0.5454545454545454,0.5833333333333334,0.6,0.5454545454545454
28,0.75,0.5,0.4,0.0,0.0,0.5,0.5,0.75,0.25,0.25,0.0,0.25,0.5,0.0,0.6,0.75,0.75,1.0,0.75,0.7,0.875,0.875,0.75,0.7,0.5,0.17647058823529413,0.75,0.8571428571428571,1.0,0.75,0.7142857142857143,0.25,0.7272727272727273,0.75,0.8,0.7272727272727273
29,0.75,0.5,0.4,0.0,0.0,0.5,0.5,0.75,0.25,0.25,0.0,0.25,0.5,0.5,0.6,0.75,0.75,0.75,0.8333333333333334,0.8,0.875,0.875,0.875,0.8,0.5833333333333334,0.29411764705882354,0.75,0.8571428571428571,0.8888888888888888,0.875,0.8571428571428571,0.25,0.8181818181818182,0.8333333333333334,0.8,0.8181818181818182
30,0.5,0.5,0.4,0.0,0.0,0.5,0.25,0.75,0.25,0.25,0.0,0.25,0.5,0.0,0.6,0.75,0.5,0.75,0.9166666666666666,0.9,1.0,0.875,0.875,0.8,0.5833333333333334,0.47058823529411764,0.875,0.8571428571428571,1.0,0.875,0.8571428571428571,0.0,0.9090909090909091,0.9166666666666666,0.9,0.9090909090909091
31,0.5,0.5,0.4,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.5,0.5,0.5,0.9166666666666666,0.9,1.0,0.875,0.875,1.0,0.8333333333333334,0.7058823529411765,0.875,1.0,0.8888888888888888,1.0,1.0,0.25,0.9090909090909091,0.9166666666666666,1.0,0.9090909090909091
32,0.25,0.25,0.2,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.5,1.0,0.4,0.25,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,0.25,0.25,0.2,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.25,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.9090909090909091
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.9166666666666666,0.9,1.0,1.0,0.875,0.8,0.6666666666666666,0.4117647058823529,0.875,1.0,0.8888888888888888,1.0,1.0,0.25,0.9090909090909091,0.9166666666666666,1.0,0.9090909090909091
35,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.9166666666666666,0.8,1.0,1.0,0.875,0.8,0.75,0.29411764705882354,0.875,0.8571428571428571,0.8888888888888888,0.875,1.0,0.0,0.9090909090909091,0.9166666666666666,1.0,0.9090909090909091
36,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8,0.875,0.875,0.875,0.7,0.6666666666666666,0.17647058823529413,0.75,0.8571428571428571,0.8888888888888888,0.875,0.7142857142857143,0.0,0.9090909090909091,0.9166666666666666,1.0,0.8181818181818182
37,0.0,0.0,0.2,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7,0.875,0.875,0.875,0.7,0.6666666666666666,0.11764705882352941,0.75,0.8571428571428571,0.7777777777777778,0.75,0.7142857142857143,0.0,0.8181818181818182,0.8333333333333334,0.9,0.7272727272727273
38,0.0,0.25,0.2,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.75,0.7,0.875,0.875,0.75,0.6,0.6666666666666666,0.058823529411764705,0.75,0.8571428571428571,0.8888888888888888,0.75,0.8571428571428571,0.25,0.7272727272727273,0.75,0.8,0.7272727272727273
39,0.25,0.25,0.2,0.25,0.25,0.25,0.5,0.0,0.5,0.5,0.0,0.25,0.5,0.0,0.2,0.0,0.25,0.25,0.6666666666666666,0.6,0.75,0.75,0.75,0.6,0.5833333333333334,0.11764705882352941,0.625,0.8571428571428571,0.8888888888888888,0.75,0.5714285714285714,0.0,0.6363636363636364,0.6666666666666666,0.7,0.6363636363636364
40,0.25,0.5,0.4,0.25,0.25,0.25,0.5,0.25,0.5,0.5,0.0,0.25,0.5,0.0,0.2,0.25,0.25,0.25,0.5833333333333334,0.6,0.75,0.75,0.75,0.5,0.5833333333333334,0.11764705882352941,0.625,0.7142857142857143,0.7777777777777778,0.625,0.5714285714285714,0.0,0.5454545454545454,0.5833333333333334,0.7,0.5454545454545454
41,0.5,0.5,0.4,0.25,0.25,0.5,0.5,0.25,0.5,0.5,0.0,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.5,0.5,0.625,0.75,0.75,0.5,0.5,0.11764705882352941,0.625,0.7142857142857143,0.8888888888888888,0.625,0.5714285714285714,0.0,0.5454545454545454,0.5833333333333334,0.6,0.5454545454545454
42,0.5,0.5,0.4,0.5,0.5,0.5,0.75,0.5,0.5,0.75,0.0,0.5,0.5,0.0,0.4,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.4,0.4166666666666667,0.11764705882352941,0.5,0.5714285714285714,0.7777777777777778,0.625,0.5714285714285714,0.0,0.45454545454545453,0.5,0.6,0.45454545454545453
43,0.75,0.75,0.6,0.5,0.5,0.5,0.75,0.5,0.75,0.75,0.0,0.5,1.0,0.0,0.6,0.5,0.5,0.75,0.4166666666666667,0.5,0.5,0.625,0.625,0.4,0.3333333333333333,0.11764705882352941,0.5,0.5714285714285714,0.8888888888888888,0.5,0.42857142857142855,0.0,0.36363636363636365,0.4166666666666667,0.5,0.36363636363636365
