frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,0.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0,1.0,1.0
1,1.0,0,0,0.2,0.14285714285714285,1.0,0.6,0.6153846153846154,0.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,0,0,1.0,1.0
2,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,0.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0,1.0,1.0
3,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,1.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0,1.0,1.0
4,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,1.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0,1.0,1.0
5,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,1.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0,0,1.0,1.0
6,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,1.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0,1.0,1.0
7,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,1.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0,0,1.0,1.0
8,1.0,0,0,0.4,0.14285714285714285,0.5,0.4,0.6153846153846154,1.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,0,0,1.0,1.0
9,1.0,0,0,0.4,0.42857142857142855,0.5,0.4,0.6153846153846154,1.0,0,0,1.0,0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,0,0,1.0,1.0
10,0.0,0,0,0.6,0.7142857142857143,0.5,0.4,0.6923076923076923,0.0,0,0,1.0,0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,0.8888888888888888,0.8235294117647058,1.0,1.0,0.9375,1.0,0,1.0,1.0,0,0.0,0,0,1.0,1.0
11,0.0,0,0,0.6,0.8571428571428571,0.5,0.4,0.6923076923076923,0.0,0,0,0.0,0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.5882352941176471,1.0,0.8571428571428571,0.875,1.0,0,1.0,1.0,0,1.0,0,0,1.0,1.0
12,0.0,0,0,0.4,0.14285714285714285,0.5,0.6,0.7692307692307693,0.0,0,0,0.0,0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8571428571428571,0.8125,0.0,0,1.0,0.0,0,1.0,0,0,1.0,0.0
13,1.0,0,0,0.8,1.0,0.5,0.6,0.8461538461538461,0.0,0,0,0.0,0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.17647058823529413,1.0,0.8571428571428571,0.6875,0.0,0,1.0,0.0,0,1.0,0,0,1.0,1.0
14,0.0,0,0,0.8,1.0,0.5,0.8,0.9230769230769231,0.0,0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.058823529411764705,1.0,0.7142857142857143,0.5625,1.0,0,1.0,1.0,0,1.0,0,0,1.0,0.0
15,0.0,0,0,1.0,1.0,0.0,0.8,1.0,0.0,0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.4375,0.0,0,1.0,0.0,0,0.0,0,0,1.0,0.0
16,0.0,0,0,0.8,1.0,0.5,1.0,0.9230769230769231,0.0,0,0,0.0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.058823529411764705,1.0,0.5714285714285714,0.3125,1.0,0,1.0,1.0,0,1.0,0,0,1.0,0.0
17,1.0,0,0,0.8,1.0,0.0,1.0,0.8461538461538461,0.0,0,0,0.0,0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.2222222222222222,0.11764705882352941,0.0,0.5714285714285714,0.25,0.0,0,1.0,0.0,0,1.0,0,0,1.0,0.0
18,1.0,0,0,0.8,1.0,0.5,1.0,0.7692307692307693,0.0,0,0,0.0,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.17647058823529413,1.0,0.42857142857142855,0.1875,1.0,0,1.0,1.0,0,1.0,0,0,1.0,0.0
19,1.0,0,0,0.6,0.8571428571428571,0.0,1.0,0.6923076923076923,0.0,0,0,0.0,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5555555555555556,0.4117647058823529,0.0,0.2857142857142857,0.1875,1.0,0,1.0,0.0,0,1.0,0,0,1.0,0.0
20,1.0,0,0,0.6,0.7142857142857143,0.5,0.8,0.6923076923076923,0.0,0,0,0.0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7777777777777778,0.5882352941176471,0.0,0.14285714285714285,0.125,1.0,0,1.0,1.0,0,1.0,0,0,1.0,0.0
21,1.0,0,0,0.4,0.7142857142857143,0.5,0.6,0.6153846153846154,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.8888888888888888,0.7647058823529411,0.0,0.14285714285714285,0.0,1.0,0,1.0,1.0,0,1.0,0,0,1.0,0.0
22,1.0,0,0,0.4,0.5714285714285714,0.5,0.4,0.46153846153846156,0.0,0,0,0.0,0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.8888888888888888,0.8235294117647058,0.0,0.0,0.0,1.0,0,1.0,0.0,0,1.0,0,0,1.0,0.0
23,1.0,0,0,0.2,0.42857142857142855,0.5,0.2,0.15384615384615385,1.0,0,0,1.0,0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.7142857142857143,0.1875,1.0,0,1.0,0.0,0,1.0,0,0,0.0,0.0
24,1.0,0,0,0.2,0.14285714285714285,0.5,0.0,0.07692307692307693,1.0,0,0,1.0,0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8888888888888888,0.9411764705882353,0.0,0.14285714285714285,0.375,1.0,0,1.0,0.0,0,1.0,0,0,0.0,0.0
25,1.0,0,0,0.2,0.14285714285714285,0.5,0.2,0.0,0.0,0,0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9411764705882353,0.0,0.0,0.4375,1.0,0,1.0,1.0,0,0.0,0,0,1.0,0.0
26,0.0,0,0,0.0,0.0,0.5,0.0,0.07692307692307693,0.0,0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.5625,1.0,0,1.0,1.0,0,0.0,0,0,1.0,0.0
27,0.0,0,0,0.2,0.0,0.5,0.2,0.15384615384615385,0.0,0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.625,1.0,0,1.0,0.0,0,1.0,0,0,1.0,0.0
28,0.0,0,0,0.2,0.0,0.5,0.4,0.3076923076923077,0.0,0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.75,1.0,0,1.0,1.0,0,0.0,0,0,1.0,0.0
29,0.0,0,0,0.2,0.0,0.5,0.4,0.38461538461538464,0.0,0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.8125,1.0,0,1.0,1.0,0,0.0,0,0,1.0,0.0
30,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.46153846153846156,0.0,0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.875,1.0,0,1.0,1.0,0,0.0,0,0,1.0,0.0
31,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,0.0,0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.9375,1.0,0,1.0,1.0,0,1.0,0,0,1.0,0.0
32,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,0.0,0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.9375,1.0,0,1.0,1.0,0,1.0,0,0,1.0,0.0
33,0.0,0,0,0.2,0.14285714285714285,0.5,0.6,0.6153846153846154,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0,1.0,1.0,0,1.0,0,0,1.0,0.0
