frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,1.0,1.0,0.0,0.0,0.025,1.0,0.5,0.42857142857142855,1.0,0,0.0,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0.9166666666666666,0.9565217391304348,0.5,0.0,0,1.0,0.0,0
1,1.0,1.0,1.0,0.0,0.05,1.0,0.5,0.42857142857142855,1.0,0,0.0,1.0,0,1.0,1.0,0,0.0,0.0,0.625,1.0,0.9166666666666666,0.9565217391304348,0.0,0.0,0,0.0,0.0,0
2,1.0,1.0,1.0,0.0,0.025,1.0,0.5,0.42857142857142855,1.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,1.0,0.9166666666666666,0.9565217391304348,0.5,0.0,0,1.0,0.0,0
3,1.0,1.0,1.0,0.0,0.05,1.0,0.5,0.42857142857142855,1.0,0,0.0,1.0,0,1.0,0.0,0,0.0,0.0,0.875,1.0,0.9166666666666666,0.9565217391304348,0.5,0.0,0,1.0,0.0,0
4,1.0,1.0,1.0,0.0,0.025,1.0,0.5,0.42857142857142855,1.0,0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,1.0,1.0,1.0,0.9565217391304348,0.5,0.0,0,1.0,0.0,0
5,1.0,1.0,1.0,0.0,0.05,1.0,0.5,0.42857142857142855,1.0,0,0.0,0.0,0,1.0,1.0,0,0.0,0.0,0.375,1.0,0.9166666666666666,0.9565217391304348,0.5,0.0,0,1.0,0.0,0
6,1.0,0.0,0.0,0.0,0.025,1.0,0.5,0.42857142857142855,1.0,0,0.0,0.0,0,1.0,1.0,0,0.0,0.0,0.875,1.0,0.9166666666666666,0.9130434782608695,0.5,0.0,0,0.0,0.0,0
7,1.0,0.0,0.0,0.0,0.025,1.0,0.5,0.5714285714285714,1.0,0,0.0,0.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0.9166666666666666,0.9130434782608695,0.5,1.0,0,1.0,1.0,0
8,1.0,0.0,0.0,0.0,0.025,1.0,0.5,0.7142857142857143,1.0,0,0.0,0.0,0,1.0,1.0,0,0.0,0.0,0.125,1.0,0.8333333333333334,0.8695652173913043,0.5,1.0,0,1.0,1.0,0
9,1.0,0.0,0.0,0.0,0.025,0.0,0.6666666666666666,0.8571428571428571,1.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,1.0,0.8333333333333334,0.7391304347826086,0.5,0.0,0,1.0,0.0,0
10,1.0,0.0,0.0,0.0,0.025,0.0,0.6666666666666666,1.0,1.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.25,1.0,0.75,0.6521739130434783,0.5,1.0,0,1.0,0.0,0
11,1.0,0.0,0.0,0.0,0.025,0.0,0.8333333333333334,1.0,1.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.125,1.0,0.75,0.5217391304347826,0.5,0.0,0,0.0,0.0,0
12,1.0,0.0,0.0,0.0,0.025,0.0,0.8333333333333334,0.8571428571428571,1.0,0,0.0,0.0,0,1.0,1.0,0,0.0,0.0,0.25,1.0,0.6666666666666666,0.43478260869565216,0.5,1.0,0,1.0,1.0,0
13,1.0,0.0,0.0,0.0,0.025,1.0,1.0,0.5714285714285714,1.0,0,0.0,0.0,0,1.0,1.0,0,0.0,0.0,0.125,1.0,0.5833333333333334,0.34782608695652173,0.5,0.0,0,1.0,1.0,0
14,1.0,0.0,0.0,0.0,0.025,1.0,1.0,0.42857142857142855,1.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.125,0.6666666666666666,0.5,0.391304347826087,0.5,1.0,0,1.0,0.0,0
