frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,1.0,0.75,0.875,0.5,1.0,0.875,0.0,0.5,0.65,0.6190476190476191,0.7222222222222222,0.6842105263157895
1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,1.0,0.75,0.875,0.5,1.0,0.875,0.0,0.5,0.65,0.6190476190476191,0.7222222222222222,0.6842105263157895
2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,1.0,0.75,0.875,0.0,0.0,0.875,0.0,0.5,0.65,0.6190476190476191,0.7222222222222222,0.6842105263157895
3,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,1.0,0.75,0.875,0.0,1.0,0.875,0.0,0.5,0.65,0.6190476190476191,0.7222222222222222,0.6842105263157895
4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,1.0,0.75,0.875,0.0,1.0,0.875,0.5,0.5,0.65,0.6190476190476191,0.7222222222222222,0.6842105263157895
5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,1.0,0.75,0.875,0.0,1.0,0.875,0.5,0.5,0.65,0.6190476190476191,0.7222222222222222,0.6842105263157895
6,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,1.0,0.75,0.875,0.0,1.0,0.875,0.0,1.0,0.65,0.6190476190476191,0.7222222222222222,0.6842105263157895
7,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,1.0,0.75,0.875,0.5,1.0,0.875,0.0,0.5,0.7,0.6666666666666666,0.7222222222222222,0.6842105263157895
8,1.0,0.0,1.0,0.8,1.0,0.0,0.2,0.0,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.65,0.8,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.75,0.875,0.0,1.0,0.875,0.0,0.5,0.7,0.6666666666666666,0.7222222222222222,0.6842105263157895
9,0.0,0.0,1.0,0.8,1.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,1.0,0,1.0,0,1.0,0,0.7,0.8,0.7857142857142857,0.75,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.75,0.875,0.0,0.0,0.875,0.0,0.5,0.7,0.6666666666666666,0.7222222222222222,0.6842105263157895
10,0.0,0.0,1.0,0.8,0.5,0.0,0.2,0.5,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.7,0.8,0.7857142857142857,0.75,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.75,0.875,0.0,1.0,0.875,0.0,0.5,0.7,0.6666666666666666,0.7222222222222222,0.6842105263157895
11,1.0,0.0,1.0,0.6,0.5,0.0,0.2,0.5,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.7,0.8,0.7857142857142857,0.75,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.625,0.875,0.0,1.0,0.75,0.5,0.5,0.75,0.7142857142857143,0.7222222222222222,0.6842105263157895
12,0.0,0.0,1.0,0.6,0.5,0.0,0.2,0.5,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.75,0.8,0.7857142857142857,0.75,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.75,0.875,0.0,0.0,0.875,0.0,0.5,0.75,0.7142857142857143,0.7777777777777778,0.7368421052631579
13,0.0,0.0,1.0,0.6,0.5,0.0,0.2,0.5,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.75,0.8,0.7857142857142857,0.75,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.75,0.875,0.0,0.0,0.875,0.0,0.5,0.75,0.7142857142857143,0.7777777777777778,0.7368421052631579
14,0.0,0.0,1.0,0.6,0.5,0.0,0.2,0.5,1.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.75,0.8,0.7857142857142857,0.75,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.75,0.875,0.5,1.0,0.875,0.5,0.5,0.8,0.7619047619047619,0.7777777777777778,0.7368421052631579
15,0.0,0.0,1.0,0.4,0.5,0.0,0.4,0.5,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.8,0.8,0.7857142857142857,0.75,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.75,0.875,0.5,1.0,0.875,0.5,0.5,0.8,0.7619047619047619,0.8333333333333334,0.7894736842105263
16,0.0,0.0,1.0,0.2,0.5,0.0,0.4,0.5,0.0,0.5,0.0,1.0,1.0,0,1.0,0,1.0,0,0.85,0.8666666666666667,0.8571428571428571,0.8333333333333334,0.7777777777777778,0.9285714285714286,1.0,0.875,0.875,0.5,1.0,0.875,0.5,0.5,0.85,0.8095238095238095,0.8888888888888888,0.8421052631578947
17,0.0,0.0,1.0,0.2,0.5,0.0,0.6,0.5,0.0,0.0,0.0,0.0,1.0,0,1.0,0,0.0,0,0.9,0.8666666666666667,0.8571428571428571,0.8333333333333334,0.7777777777777778,0.9285714285714286,1.0,0.875,1.0,0.5,1.0,1.0,0.5,0.5,0.9,0.8571428571428571,0.8888888888888888,0.8421052631578947
18,0.0,0.0,1.0,0.0,0.5,0.0,0.8,0.5,0.0,0.5,0.0,1.0,1.0,0,0.0,0,0.0,0,0.95,0.9333333333333333,0.9285714285714286,0.8333333333333334,0.8888888888888888,0.9285714285714286,1.0,0.875,1.0,0.5,1.0,1.0,0.5,1.0,0.95,0.9047619047619048,0.9444444444444444,0.8947368421052632
19,0.0,0.0,0.0,0.0,0.5,0.0,0.8,0.5,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0.0,0,1.0,0.9333333333333333,0.9285714285714286,0.9166666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.9523809523809523,1.0,0.9473684210526315
20,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,0,0.0,0,0.0,0,1.0,0.9333333333333333,1.0,0.9166666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0
21,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,0,0.0,0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.9523809523809523,1.0,1.0
22,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.0,1.0,0,0.0,0,0.0,0,0.95,0.9333333333333333,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.875,0.5,1.0,0.95,0.9047619047619048,0.9444444444444444,0.8947368421052632
23,0.0,0.0,1.0,0.2,0.5,0.0,0.8,0.5,0.0,0.5,0.0,1.0,1.0,0,0.0,0,0.0,0,0.9,0.8666666666666667,0.8571428571428571,0.9166666666666666,1.0,0.9285714285714286,1.0,1.0,0.875,1.0,1.0,0.75,0.5,1.0,0.9,0.8571428571428571,0.8888888888888888,0.8421052631578947
24,0.0,1.0,1.0,0.2,0.5,0.0,0.8,0.5,0.0,0.5,0.0,1.0,1.0,0,0.0,0,0.0,0,0.8,0.8,0.7857142857142857,0.9166666666666666,1.0,0.8571428571428571,1.0,1.0,0.75,1.0,1.0,0.625,0.5,0.5,0.8,0.7619047619047619,0.8333333333333334,0.7894736842105263
25,0.0,1.0,1.0,0.4,0.5,0.0,0.6,0.5,0.0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,0,0.65,0.6666666666666666,0.6428571428571429,0.8333333333333334,1.0,0.7142857142857143,0.9090909090909091,1.0,0.625,1.0,0.0,0.625,1.0,1.0,0.65,0.6190476190476191,0.6666666666666666,0.631578947368421
26,0.0,1.0,1.0,0.6,1.0,0.0,0.4,0.0,0.0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,0,0.5,0.5333333333333333,0.5,0.6666666666666666,0.8888888888888888,0.5714285714285714,0.7272727272727273,1.0,0.375,1.0,1.0,0.375,0.5,1.0,0.5,0.47619047619047616,0.5555555555555556,0.47368421052631576
27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,0,0.35,0.4,0.35714285714285715,0.5,0.7777777777777778,0.42857142857142855,0.5454545454545454,0.75,0.25,0.5,0.0,0.25,0.5,1.0,0.35,0.3333333333333333,0.3888888888888889,0.3684210526315789
28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,0,0.2,0.26666666666666666,0.21428571428571427,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.36363636363636365,0.375,0.25,0.5,0.0,0.25,0.5,1.0,0.2,0.19047619047619047,0.2222222222222222,0.21052631578947367
29,0.0,0.0,0.0,0.8,1.0,0.0,0.2,0.0,0.0,0.5,0.0,1.0,1.0,0,0.0,0,0.0,0,0.1,0.13333333333333333,0.07142857142857142,0.16666666666666666,0.2222222222222222,0.14285714285714285,0.2727272727272727,0.25,0.125,0.5,0.0,0.125,0.5,0.5,0.1,0.09523809523809523,0.1111111111111111,0.10526315789473684
