frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.75,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.9090909090909091,0.9444444444444444,1.0,1.0,0.9565217391304348,0.5,0.0,1.0,0.5,0.5,0.75
1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.4444444444444444,0.75,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.9090909090909091,0.9444444444444444,1.0,0.9230769230769231,0.9565217391304348,0.5,0.0,0.5,0.5,0.5,0.75
2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.4444444444444444,0.75,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.9090909090909091,0.9444444444444444,1.0,0.9230769230769231,0.9130434782608695,0.5,0.0,1.0,0.5,0.5,0.75
3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,0.5,1.0,0.0,1.0,0.5,0.9090909090909091,0.9444444444444444,1.0,1.0,0.9565217391304348,1.0,1.0,0.5,0.5,1.0,0.75
4,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.9090909090909091,0.8888888888888888,1.0,1.0,0.9565217391304348,1.0,0.0,1.0,1.0,0.5,1.0
5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.9090909090909091,0.9444444444444444,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.5,0.75
6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,1.0,0.0,0.5,0.0,0.0,1.0,0.5,0.9090909090909091,0.9444444444444444,1.0,1.0,0.9565217391304348,0.5,0.0,1.0,0.5,0.5,0.75
7,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.9090909090909091,0.9444444444444444,1.0,1.0,0.9565217391304348,0.5,0.0,0.5,0.5,0.5,0.5
8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.9565217391304348,0.5,0.0,0.5,0.5,0.5,0.5
9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.9565217391304348,1.0,0.0,0.5,1.0,0.5,0.25
10,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.9565217391304348,1.0,0.0,0.5,1.0,0.0,0.25
11,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.5,1.0,0.5,0.9090909090909091,0.7777777777777778,1.0,0.9230769230769231,0.9565217391304348,0.5,0.0,0.5,0.5,0.0,0.0
12,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.4444444444444444,0.625,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.9230769230769231,0.9130434782608695,0.5,0.0,0.5,0.5,0.0,0.0
13,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6363636363636364,0.3333333333333333,0.5555555555555556,0.75,0.6666666666666666,0.5,0.0,0.5,1.0,1.0,0.5,1.0,0.5,0.8181818181818182,0.7777777777777778,0.5,0.7692307692307693,0.782608695652174,0.0,0.0,0.5,0.5,0.0,0.25
14,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.7272727272727273,0.3333333333333333,0.5555555555555556,0.75,0.6666666666666666,0.5,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.5,0.8461538461538461,0.8695652173913043,0.5,0.0,1.0,0.5,0.0,0.25
15,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5,0.0,0.5,1.0,1.0,0.5,1.0,0.0,0.5454545454545454,0.2222222222222222,0.5,0.8461538461538461,0.782608695652174,0.5,0.0,0.5,0.5,0.0,0.25
16,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,1.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.8461538461538461,0.8260869565217391,0.5,0.0,0.5,0.5,0.0,0.25
17,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.6666666666666666,0.8888888888888888,0.875,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.0,0.8181818181818182,0.6111111111111112,0.5,0.6923076923076923,0.6956521739130435,0.0,0.0,0.5,0.0,0.0,0.25
18,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8181818181818182,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.8181818181818182,0.6111111111111112,0.5,0.46153846153846156,0.5217391304347826,0.5,0.0,0.5,0.0,0.0,0.25
19,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.45454545454545453,0.3888888888888889,0.5,0.5384615384615384,0.43478260869565216,0.0,0.0,0.5,0.0,0.0,0.25
20,1.0,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.6363636363636364,0.2777777777777778,0.5,0.38461538461538464,0.30434782608695654,0.5,0.0,0.5,0.5,0.0,0.25
21,1.0,0.6666666666666666,1.0,0.6666666666666666,0.9090909090909091,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.9090909090909091,0.5555555555555556,0.5,0.38461538461538464,0.21739130434782608,0.5,0.0,0.5,0.5,0.0,0.25
22,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.8888888888888888,0.625,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.9090909090909091,0.7777777777777778,0.5,0.46153846153846156,0.2608695652173913,0.0,0.0,0.5,0.0,0.0,0.25
23,1.0,0.6666666666666666,1.0,0.5,0.9090909090909091,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.9090909090909091,0.8888888888888888,0.5,0.46153846153846156,0.43478260869565216,0.5,0.0,0.5,0.5,0.0,0.25
24,1.0,0.6666666666666666,0.6666666666666666,0.5,0.7272727272727273,1.0,1.0,0.75,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46153846153846156,0.43478260869565216,0.5,0.0,1.0,0.5,0.0,0.25
25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.38461538461538464,0.391304347826087,0.5,0.0,0.5,0.5,0.0,0.25
