frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,1.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0,1.0,0.0,0,0,0,0,0
1,1.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.0,0,0,0,0,0
2,0.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.0,0,0,0,0,0
3,0.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0,1.0,0.0,0,0,0,0,0
4,0.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0,1.0,0.0,0,0,0,0,0
5,0.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.0,0,0,0,0,0
6,0.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.0,0,0,0,0,0
7,0.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0,1.0,0.0,0,0,0,0,0
8,0.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.0,0,0,0,0,0
9,0.0,1.0,0,1.0,0,1.0,0.25,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0.95,1.0,0.0,0,1.0,0.0,0,0,0,0,0
10,0.0,1.0,0,1.0,0,1.0,0.25,0.21428571428571427,0.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0.95,0.0,0.0,0,0.0,0.0,0,0,0,0,0
11,0.0,1.0,0,1.0,0,0.0,0.25,0.21428571428571427,0.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,0.0,0.8888888888888888,0.9,1.0,0.0,0,0.0,0.0,0,0,0,0,0
12,0.0,1.0,0,1.0,0,0.0,0.25,0.14285714285714285,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0.8888888888888888,0.85,1.0,0.0,0,1.0,0.0,0,0,0,0,0
13,0.0,1.0,0,1.0,0,0.0,0.0,0.07142857142857142,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0.7777777777777778,0.75,1.0,1.0,0,1.0,0.0,0,0,0,0,0
14,1.0,1.0,0,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0.6666666666666666,0.65,1.0,0.0,0,1.0,0.0,0,0,0,0,0
15,1.0,1.0,0,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0,1.0,1.0,0,1.0,1.0,0,0.0,0.0,1.0,0,0.0,0.5555555555555556,0.5,1.0,0.0,0,0.0,0.0,0,0,0,0,0
16,1.0,1.0,0,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0.3333333333333333,0.35,1.0,0.0,0,1.0,0.0,0,0,0,0,0
17,0.0,1.0,0,1.0,0,0.0,0.0,0.07142857142857142,1.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,0.2222222222222222,0.25,1.0,1.0,0,1.0,0.0,0,0,0,0,0
18,1.0,0.0,0,1.0,0,0.0,0.25,0.07142857142857142,1.0,0,0,0,0,0.0,1.0,0,1.0,0.0,0,0.0,1.0,1.0,0,0.0,0.1111111111111111,0.15,1.0,0.0,0,1.0,0.0,0,0,0,0,0
19,1.0,0.0,0,1.0,0,0.0,0.25,0.14285714285714285,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0.0,0.05,1.0,1.0,0,1.0,0.0,0,0,0,0,0
20,1.0,0.0,0,1.0,0,0.0,0.5,0.2857142857142857,1.0,0,0,0,0,0.0,1.0,0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0,0,0,0,0
