frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0,0,0.0,0.0,0,1.0,0.6,0.6842105263157895,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0
1,0,0,0.0,0.0,0,1.0,0.6,0.6842105263157895,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0
2,0,0,0.0,0.0,0,1.0,0.6,0.6842105263157895,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0
3,0,0,0.0,0.0,0,1.0,0.6,0.6842105263157895,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0
4,0,0,0.0,0.0,0,1.0,0.6,0.6842105263157895,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0
5,0,0,0.0,0.0,0,1.0,0.6,0.6842105263157895,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0
6,0,0,0.0,0.0,0,1.0,0.6,0.6842105263157895,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0
7,0,0,0.0,0.0,0,1.0,0.6,0.6842105263157895,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0
8,0,0,0.0,0.0,0,1.0,0.7,0.7368421052631579,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,1.0,1.0,0.9230769230769231,0.9565217391304348,0.0,0.0,0.0,0.5,0.0,0.0
9,0,0,0.0,0.0,0,0.5,0.7,0.7894736842105263,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,0.8461538461538461,0.8695652173913043,1.0,1.0,0.0,0.5,0.0,1.0
10,0,0,0.0,0.0,0,0.5,0.7,0.7894736842105263,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,0.5,0.8461538461538461,0.782608695652174,1.0,1.0,0.0,0.5,1.0,1.0
11,0,0,0.0,0.0,0,0.5,0.8,0.8421052631578947,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,0.5,0.8461538461538461,0.6521739130434783,0.0,1.0,0.0,0.5,0.0,0.0
12,0,0,0.0,0.0,0,1.0,0.9,0.9473684210526315,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,1.0,0.6923076923076923,0.4782608695652174,0.0,1.0,0.0,0.5,0.0,0.0
13,0,0,0.0,0.0,0,1.0,1.0,0.9473684210526315,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,0.5,0.5384615384615384,0.30434782608695654,0.0,1.0,0.0,0.5,0.0,1.0
14,0,0,0.0,0.0,0,0.5,1.0,1.0,0.0,0.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,0.5,0.38461538461538464,0.13043478260869565,0.0,0.0,0.0,0.5,0.0,0.0
15,0,0,0.0,0.0,0,0.5,0.9,1.0,0.0,0.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,0.5,0.3076923076923077,0.043478260869565216,0.0,1.0,1.0,0.5,0.0,0.0
16,0,0,0.0,0.0,0,0.5,0.9,1.0,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,1.0,0.5,0.23076923076923078,0.0,0.0,1.0,1.0,0.0,0.0,0.0
17,0,0,0.0,0.0,0,0.5,0.8,0.8947368421052632,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,1.0,0.5,0.23076923076923078,0.0,0.0,1.0,1.0,0.0,0.0,0.0
18,0,0,0.0,0.0,0,0.5,0.7,0.7894736842105263,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,1.0,0.5,0.23076923076923078,0.0,0.0,1.0,1.0,0.5,0.0,0.0
19,0,0,0.0,0.0,0,0.0,0.6,0.5263157894736842,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,0.0,0.5,0.46153846153846156,0.21739130434782608,0.0,0.0,0.0,0.5,0.0,0.0
20,0,0,0.0,1.0,0,0.5,0.4,0.42105263157894735,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,1.0,0.5,0.6153846153846154,0.4782608695652174,0.0,1.0,0.0,0.5,0.0,0.0
21,0,0,0.0,1.0,0,0.5,0.3,0.3157894736842105,0.0,1.0,0,0,0,0.0,1.0,1.0,0,0.5,1.0,0.5,0.6923076923076923,0.5652173913043478,0.0,1.0,0.0,0.5,0.0,0.0
