frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,1.0,1.0,0.125,1.0,0,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,1.0,0,1.0
1,1.0,1.0,0.125,1.0,0,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,0.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,0.5,0,1.0
2,1.0,1.0,0.125,1.0,0,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,0.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,1.0,0,1.0
3,1.0,1.0,0.125,1.0,0,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,0.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,1.0,0,1.0
4,1.0,1.0,0.125,1.0,0,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,0.0,1.0,1.0,1.0,0.96,1.0,0.0,1.0,1.0,0,1.0
5,1.0,1.0,0.125,1.0,0,0.9,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,0.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,1.0,0,1.0
6,1.0,1.0,0.125,1.0,0,0.9,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.0,0.0,1.0,0,1.0
7,1.0,1.0,0.125,1.0,0,0.9,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,1.0
8,1.0,1.0,0.0,1.0,0,0.9,0.7142857142857143,0.6666666666666666,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,1.0,1.0,0.9333333333333333,0.96,1.0,0.0,0.0,1.0,0,1.0
9,1.0,1.0,0.0,1.0,0,0.9,0.7142857142857143,0.7333333333333333,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,1.0,1.0,0.9333333333333333,0.96,1.0,0.0,1.0,0.5,0,1.0
10,1.0,1.0,0.0,1.0,0,0.9,0.8571428571428571,0.7333333333333333,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,1.0,1.0,0.8666666666666667,0.88,1.0,0.0,0.0,0.5,0,1.0
11,1.0,1.0,0.0,0.0,0,0.9,0.8571428571428571,0.8,1.0,1.0,0,1.0,0,0,0.0,0,1.0,0.0,1.0,1.0,0.8,0.76,1.0,0.0,0.0,0.5,0,1.0
12,1.0,1.0,0.0,0.0,0,0.9,0.8571428571428571,0.8,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,1.0,0.6666666666666666,0.7333333333333333,0.64,1.0,0.0,0.0,0.5,0,1.0
13,1.0,1.0,0.0,1.0,0,0.9,1.0,0.7333333333333333,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,1.0,0.6666666666666666,0.7333333333333333,0.56,1.0,0.0,0.0,0.5,0,1.0
14,1.0,1.0,0.0,0.0,0,0.9,0.8571428571428571,0.7333333333333333,1.0,1.0,0,1.0,0,0,0.0,0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.4,1.0,0.0,0.0,0.5,0,1.0
15,1.0,1.0,0.0,1.0,0,0.8,0.8571428571428571,0.6666666666666666,1.0,1.0,0,0.0,0,0,0.0,0,1.0,1.0,1.0,0.6666666666666666,0.5333333333333333,0.32,1.0,0.0,0.0,0.5,0,1.0
16,1.0,1.0,0.0,1.0,0,0.8,0.7142857142857143,0.6,1.0,1.0,0,1.0,0,0,0.0,0,1.0,0.0,0.0,0.6666666666666666,0.4,0.2,1.0,0.0,1.0,1.0,0,1.0
17,1.0,1.0,0.0,1.0,0,0.8,0.7142857142857143,0.6,1.0,1.0,0,0.0,0,0,0.0,0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.12,1.0,0.0,0.0,0.5,0,1.0
18,1.0,1.0,0.0,1.0,0,0.8,0.5714285714285714,0.5333333333333333,1.0,1.0,0,0.0,0,0,0.0,0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.08,1.0,0.0,0.0,0.5,0,1.0
19,1.0,1.0,0.0,1.0,0,0.9,0.5714285714285714,0.5333333333333333,1.0,1.0,0,0.0,0,0,0.0,0,1.0,0.0,1.0,0.6666666666666666,0.26666666666666666,0.04,1.0,0.0,0.0,0.5,0,1.0
20,1.0,1.0,0.0,1.0,0,0.9,0.5714285714285714,0.4666666666666667,1.0,1.0,0,0.0,0,0,0.0,0,1.0,0.0,1.0,0.6666666666666666,0.26666666666666666,0.0,1.0,0.0,0.0,0.5,0,1.0
21,1.0,0.0,0.0,1.0,0,0.9,0.42857142857142855,0.4666666666666667,0.0,1.0,0,0.0,0,0,0.0,0,1.0,0.0,1.0,0.3333333333333333,0.2,0.04,0.0,0.0,0.0,0.5,0,1.0
22,1.0,0.0,0.0,1.0,0,0.9,0.2857142857142857,0.4,0.0,0.0,0,0.0,0,0,0.0,0,1.0,0.0,1.0,0.3333333333333333,0.06666666666666667,0.04,0.0,0.0,0.0,0.5,0,1.0
23,1.0,0.0,0.0,1.0,0,0.9,0.2857142857142857,0.3333333333333333,1.0,0.0,0,0.0,0,0,1.0,0,1.0,0.0,0.0,0.3333333333333333,0.2,0.08,0.0,0.0,1.0,0.5,0,1.0
24,1.0,0.0,0.0,1.0,0,0.8,0.42857142857142855,0.26666666666666666,0.0,0.0,0,0.0,0,0,0.0,0,1.0,0.0,0.0,0.3333333333333333,0.4,0.16,0.0,0.0,0.0,0.0,0,1.0
25,1.0,1.0,0.0,0.0,0,0.9,0.14285714285714285,0.13333333333333333,1.0,0.0,0,0.0,0,0,0.0,0,1.0,0.0,0.0,0.6666666666666666,0.4,0.24,0.0,0.0,0.0,0.0,0,1.0
