frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
1,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.3333333333333333
2,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
6,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.125,0.0,0.3333333333333333
7,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.3333333333333333
8,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.125,0.0,0.3333333333333333
9,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.3333333333333333
10,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0
11,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.125,0.1111111111111111,0.1111111111111111,0.125,0.0,0.0,0.125,0.14285714285714285,0.0,0.125,0.0,0.3333333333333333
12,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.125,0.1111111111111111,0.1111111111111111,0.125,0.0,0.0,0.125,0.14285714285714285,0.16666666666666666,0.125,0.0,0.3333333333333333
13,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.125,0.1111111111111111,0.1111111111111111,0.125,0.0,0.0,0.125,0.14285714285714285,0.3333333333333333,0.125,0.0,0.0
14,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.125,0.1111111111111111,0.1111111111111111,0.125,0.125,0.125,0.125,0.14285714285714285,0.5,0.125,0.125,0.0
15,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.125,0.125,0.1111111111111111,0.1111111111111111,0.125,0.125,0.125,0.125,0.2857142857142857,0.5,0.125,0.125,0.3333333333333333
16,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.125,0.25,0.1111111111111111,0.2222222222222222,0.125,0.125,0.25,0.25,0.42857142857142855,0.8333333333333334,0.25,0.25,0.3333333333333333
