frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.5,0.5333333333333333,0.0,0,0.0,0.0,0.0,0,0.5,1.0,0.95,1.0,0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
1,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.5,0.5333333333333333,0.0,0,0.0,0.0,0.0,0,0.5,1.0,0.95,1.0,0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
2,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.625,0.5333333333333333,0.0,0,0.0,0.0,0.0,0,0.5,1.0,0.95,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5
3,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.5,0.5333333333333333,0.0,0,0.0,0.0,0.0,0,0.5,1.0,0.95,1.0,0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
4,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.5,0.5333333333333333,0.0,0,0.0,0.0,0.0,0,0.5,1.0,0.95,1.0,0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
5,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.5,0.5333333333333333,0.0,0,0.0,0.0,0.0,0,0.5,1.0,0.95,1.0,0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.5
6,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.625,0.6,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5
7,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.625,0.6666666666666666,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5
8,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.75,0.8666666666666667,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,1.0,0.8888888888888888,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5
9,0.6666666666666666,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,0.5555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5
10,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,1.0,1.0,0.0,0,1.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,0.5,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.75,0.5
11,0.6666666666666666,0.0,0.0,1.0,0.0,0.5,0.875,0.8,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,0.5,0.2222222222222222,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5
12,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.75,0.7333333333333333,0.0,0,1.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,0.5,0.1111111111111111,0.05555555555555555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5
13,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.75,0.6666666666666666,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5
14,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.625,0.6,0.0,0,1.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5
15,0.6666666666666666,0.0,0.5,1.0,1.0,0.5,0.625,0.6,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,0.0,1.0,0.75,1.0,0.5,0.1111111111111111,0.05555555555555555,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
16,0.3333333333333333,0.0,0.5,1.0,1.0,0.0,0.75,0.6,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
17,0.3333333333333333,0.0,0.5,1.0,1.0,0.5,0.625,0.5333333333333333,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
18,0.3333333333333333,0.0,0.5,1.0,1.0,0.0,0.375,0.3333333333333333,0.0,0,0.0,0.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,1.0,1.0,0.5,1.0,0.8888888888888888,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5
19,0.3333333333333333,0.0,0.5,1.0,1.0,0.0,0.25,0.13333333333333333,1.0,0,0.0,1.0,0.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,1.0,0.5,0.8888888888888888,0.8888888888888888,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5
20,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.125,0.0,0.0,0,0.0,0.0,1.0,0,0.5,0.5,0.95,0.0,0,1.0,1.0,0.75,0.0,0.5,0.8888888888888888,0.7777777777777778,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.5
21,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,0.125,0.0,0.0,0,0.0,1.0,0.0,0,0.5,0.5,0.95,0.0,0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5
