frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0,0.0,0,0.0,1.0,0.5,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0
1,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0,0.0,0,0.0,1.0,0.5,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0
2,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0,0.0,0,0.0,1.0,0.5,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0
3,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0,0.0,0,0.0,1.0,0.5,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0
4,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0,0.0,0,0.0,1.0,0.5,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
5,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0
6,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0
7,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
8,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,0.9473684210526315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0
9,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.5,0.75,0.0,0.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.9,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0
10,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,1.0,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.5,0.8,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0
11,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5,1.0,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.5,0.8,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
12,1.0,1.0,0.0,0.6666666666666666,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.35294117647058826,0.5,0.9,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
13,1.0,1.0,0.0,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.35294117647058826,0.5,0.8,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
14,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5714285714285714,0.29411764705882354,0.5,0.8,0.3684210526315789,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
