frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.2,0.5384615384615384,0.875,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.2,0.5384615384615384,0.875,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0
2,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.2,0.5384615384615384,0.875,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
3,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.2,0.5384615384615384,0.875,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0
4,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.2,0.5384615384615384,0.875,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0
5,0.0,0.0,0.0,0.6666666666666666,0.375,0.5,0.0,0.625,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.2,0.5384615384615384,0.875,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0
6,0.0,0.0,0.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.75,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,0.9333333333333333,0.2,0.5384615384615384,0.875,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0
7,0.0,0.0,0.0,0.3333333333333333,0.125,0.5,0.3333333333333333,0.875,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.46153846153846156,0.8666666666666667,0.1,0.46153846153846156,0.8125,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
8,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.875,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.46153846153846156,0.8666666666666667,0.1,0.46153846153846156,0.75,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,1.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.38461538461538464,0.6666666666666666,0.1,0.38461538461538464,0.625,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.3076923076923077,0.5333333333333333,0.1,0.3076923076923077,0.5,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.875,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.1,0.3076923076923077,0.4,0.1,0.23076923076923078,0.375,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
